timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
1743177579341379,1743177579189379,0.09337097,0.09339171,0.20503925,0.25751737,0.25753203,0.57565826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367407,0.0,0.0,0.0,0.0,0.0025078976,0.0025068098,0.0025078976,0.0025035557,1.0000076,1.0000112,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177579349379,1743177579197379,0.09337097,0.09339171,0.20503925,0.25751737,0.25753203,0.57565826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367407,0.0,0.0,0.0,0.0,0.0025078976,0.0025068098,0.0025078976,0.0025035557,1.0000076,1.0000112,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177579365379,1743177579213379,0.09337097,0.09339171,0.20503925,0.25751737,0.25753203,0.57565826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367309,0.0,0.0,0.0,0.0,0.0025078976,0.0025068098,0.0025078976,0.0025035557,1.0000076,1.0000112,1.0000023,0.0,0.0,0.0,0.0,0.0,0.0
1743177579373379,1743177579221379,0.09335852,0.09337859,0.2050347,0.25749138,0.25750563,0.575628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367309,0.0,0.0,0.0,0.0,0.0025078976,0.0025068098,0.0025078976,0.0025035557,1.0000076,1.0000111,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177579381379,1743177579229379,0.09335852,0.09337859,0.2050347,0.25749138,0.25750563,0.575628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367309,0.0,0.0,0.0,0.0,0.0025078976,0.0025068098,0.0025078976,0.0025035557,1.0000076,1.0000111,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177579389379,1743177579237379,0.09335852,0.09337859,0.2050347,0.25749138,0.25750563,0.575628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367309,0.0,0.0,0.0,0.0,0.0025078796,0.002506794,0.0025078796,0.0025035408,1.0000076,1.0000111,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177579405379,1743177579253379,0.09335852,0.09337859,0.2050347,0.25749138,0.25750563,0.575628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367309,0.0,0.0,0.0,0.0,0.0025078796,0.002506794,0.0025078796,0.0025035408,1.0000076,1.0000112,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177579413379,1743177579261379,0.09335852,0.09337859,0.2050347,0.25749138,0.25750563,0.575628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367406,0.0,0.0,0.0,0.0,0.0025078796,0.002506794,0.0025078796,0.0025035408,1.0000076,1.0000112,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177579421379,1743177579269379,0.09335852,0.09337859,0.2050347,0.25749138,0.25750563,0.575628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367406,0.0,0.0,0.0,0.0,0.0025078796,0.002506794,0.0025078796,0.0025035408,1.0000076,1.0000112,1.0000023,0.0,0.0,0.0,0.0,0.0,0.0
1743177579429379,1743177579277379,0.093370594,0.09339046,0.205039,0.25751728,0.2575316,0.57565725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367406,0.0,0.0,0.0,0.0,0.0025078796,0.002506794,0.0025078796,0.0025035408,1.0000076,1.0000111,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177579445379,1743177579293379,0.093370594,0.09339046,0.205039,0.25751728,0.2575316,0.57565725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367406,0.0,0.0,0.0,0.0,0.0025078796,0.002506794,0.0025078796,0.0025035408,1.0000076,1.0000112,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177579453379,1743177579301379,0.093370594,0.09339046,0.205039,0.25751728,0.2575316,0.57565725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367406,0.0,0.0,0.0,0.0,0.0025078796,0.002506794,0.0025078796,0.0025035408,1.0000076,1.0000112,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177579461379,1743177579309379,0.093370594,0.09339046,0.205039,0.25751728,0.2575316,0.57565725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367308,0.0,0.0,0.0,0.0,0.0025078899,0.0025067932,0.0025078899,0.0025035457,1.0000076,1.0000112,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177579469379,1743177579317379,0.093370594,0.09339046,0.205039,0.25751728,0.2575316,0.57565725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367308,0.0,0.0,0.0,0.0,0.0025078899,0.0025067932,0.0025078899,0.0025035457,1.0000076,1.0000112,1.0000023,0.0,0.0,0.0,0.0,0.0,0.0
1743177579485379,1743177579333379,0.09335725,0.09337672,0.20503446,0.2574909,0.25750503,0.57562697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367308,0.0,0.0,0.0,0.0,0.0025078899,0.0025067932,0.0025078899,0.0025035457,1.0000076,1.0000111,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177579493379,1743177579341379,0.09335725,0.09337672,0.20503446,0.2574909,0.25750503,0.57562697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367308,0.0,0.0,0.0,0.0,0.0025078899,0.0025067932,0.0025078899,0.0025035457,1.0000076,1.0000111,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177579501379,1743177579349379,0.09335725,0.09337672,0.20503446,0.2574909,0.25750503,0.57562697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367308,0.0,0.0,0.0,0.0,0.0025078899,0.0025067932,0.0025078899,0.0025035457,1.0000076,1.0000112,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177579509379,1743177579357379,0.09335725,0.09337672,0.20503446,0.2574909,0.25750503,0.57562697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367308,0.0,0.0,0.0,0.0,0.0025078899,0.0025067932,0.0025078899,0.0025035457,1.0000076,1.0000112,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177579525379,1743177579373379,0.09335725,0.09337672,0.20503446,0.2574909,0.25750503,0.57562697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367405,0.0,0.0,0.0,0.0,0.0025078899,0.0025067895,0.0025078899,0.002503548,1.0000076,1.0000112,1.0000023,0.0,0.0,0.0,0.0,0.0,0.0
1743177579533379,1743177579381379,0.09336934,0.09338873,0.20503877,0.2575168,0.25753102,0.57565624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367405,0.0,0.0,0.0,0.0,0.0025078899,0.0025067895,0.0025078899,0.002503548,1.0000076,1.0000111,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177579541379,1743177579389379,0.09336934,0.09338873,0.20503877,0.2575168,0.25753102,0.57565624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367405,0.0,0.0,0.0,0.0,0.0025078899,0.0025067895,0.0025078899,0.002503548,1.0000076,1.0000111,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177579549379,1743177579397379,0.09336934,0.09338873,0.20503877,0.2575168,0.25753102,0.57565624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367405,0.0,0.0,0.0,0.0,0.0025078899,0.0025067895,0.0025078899,0.002503548,1.0000076,1.0000111,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177579565379,1743177579413379,0.09336934,0.09338873,0.20503877,0.2575168,0.25753102,0.57565624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367307,0.0,0.0,0.0,0.0,0.0025078899,0.0025067895,0.0025078899,0.002503548,1.0000076,1.0000112,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177579573379,1743177579421379,0.09336934,0.09338873,0.20503877,0.2575168,0.25753102,0.57565624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367307,0.0,0.0,0.0,0.0,0.0025078899,0.0025067895,0.0025078899,0.002503548,1.0000076,1.0000112,1.0000023,0.0,0.0,0.0,0.0,0.0,0.0
1743177579581379,1743177579429379,0.09335653,0.093375035,0.20503423,0.25749078,0.2575046,0.57562596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367307,0.0,0.0,0.0,0.0,0.0025078899,0.0025067895,0.0025078899,0.002503548,1.0000076,1.0000111,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177579589379,1743177579437379,0.09335653,0.093375035,0.20503423,0.25749078,0.2575046,0.57562596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367307,0.0,0.0,0.0,0.0,0.0025078899,0.0025067895,0.0025078899,0.002503548,1.0000076,1.0000111,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177579605379,1743177579453379,0.09335653,0.093375035,0.20503423,0.25749078,0.2575046,0.57562596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367307,0.0,0.0,0.0,0.0,0.0025078813,0.0025067776,0.0025078813,0.0025035357,1.0000076,1.0000111,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177579613379,1743177579461379,0.09335653,0.093375035,0.20503423,0.25749078,0.2575046,0.57562596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367307,0.0,0.0,0.0,0.0,0.0025078813,0.0025067776,0.0025078813,0.0025035357,1.0000076,1.0000112,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177579621379,1743177579469379,0.09335653,0.093375035,0.20503423,0.25749078,0.2575046,0.57562596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367404,0.0,0.0,0.0,0.0,0.0025078813,0.0025067776,0.0025078813,0.0025035357,1.0000076,1.0000112,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177579629379,1743177579477379,0.09335653,0.093375035,0.20503423,0.25749078,0.2575046,0.57562596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367404,0.0,0.0,0.0,0.0,0.0025078813,0.0025067776,0.0025078813,0.0025035357,1.0000076,1.0000112,1.0000023,0.0,0.0,0.0,0.0,0.0,0.0
1743177579645379,1743177579493379,0.09336849,0.09338673,0.20503853,0.25751668,0.25753057,0.5756553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367404,0.0,0.0,0.0,0.0,0.0025078813,0.0025067776,0.0025078813,0.0025035357,1.0000076,1.0000111,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177579653379,1743177579501379,0.09336849,0.09338673,0.20503853,0.25751668,0.25753057,0.5756553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367404,0.0,0.0,0.0,0.0,0.0025078813,0.0025067776,0.0025078813,0.0025035357,1.0000076,1.0000111,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177579661379,1743177579509379,0.09336849,0.09338673,0.20503853,0.25751668,0.25753057,0.5756553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367404,0.0,0.0,0.0,0.0,0.0025078824,0.0025067744,0.0025078824,0.0025035369,1.0000076,1.0000111,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177579669379,1743177579517379,0.09336849,0.09338673,0.20503853,0.25751668,0.25753057,0.5756553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367306,0.0,0.0,0.0,0.0,0.0025078824,0.0025067744,0.0025078824,0.0025035369,1.0000076,1.0000112,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177579685379,1743177579533379,0.09335472,0.09337257,0.20503402,0.25749028,0.25750396,0.575625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367306,0.0,0.0,0.0,0.0,0.0025078824,0.0025067744,0.0025078824,0.0025035369,1.0000075,1.0000111,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177579693379,1743177579541379,0.09335472,0.09337257,0.20503402,0.25749028,0.25750396,0.575625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367306,0.0,0.0,0.0,0.0,0.0025078824,0.0025067744,0.0025078824,0.0025035369,1.0000076,1.0000111,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177579701379,1743177579549379,0.09335472,0.09337257,0.20503402,0.25749028,0.25750396,0.575625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367306,0.0,0.0,0.0,0.0,0.0025078824,0.0025067744,0.0025078824,0.0025035369,1.0000076,1.0000111,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177579709379,1743177579557379,0.09335472,0.09337257,0.20503402,0.25749028,0.25750396,0.575625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367306,0.0,0.0,0.0,0.0,0.0025078824,0.0025067744,0.0025078824,0.0025035369,1.0000076,1.0000111,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177579725379,1743177579573379,0.09335472,0.09337257,0.20503402,0.25749028,0.25750396,0.575625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367403,0.0,0.0,0.0,0.0,0.0025078824,0.0025067744,0.0025078824,0.0025035369,1.0000076,1.0000112,1.0000023,0.0,0.0,0.0,0.0,0.0,0.0
1743177579733379,1743177579581379,0.09335472,0.09337257,0.20503402,0.25749028,0.25750396,0.575625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367403,0.0,0.0,0.0,0.0,0.0025078887,0.0025067723,0.0025078887,0.0025035443,1.0000076,1.0000112,1.0000023,0.0,0.0,0.0,0.0,0.0,0.0
1743177579741379,1743177579589379,0.09336686,0.0933846,0.20503831,0.25751615,0.25752988,0.5756543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367403,0.0,0.0,0.0,0.0,0.0025078887,0.0025067723,0.0025078887,0.0025035443,1.0000075,1.0000111,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177579749379,1743177579597379,0.09336686,0.0933846,0.20503831,0.25751615,0.25752988,0.5756543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367403,0.0,0.0,0.0,0.0,0.0025078887,0.0025067723,0.0025078887,0.0025035443,1.0000076,1.0000111,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177579765379,1743177579613379,0.09336686,0.0933846,0.20503831,0.25751615,0.25752988,0.5756543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367403,0.0,0.0,0.0,0.0,0.0025078887,0.0025067723,0.0025078887,0.0025035443,1.0000076,1.0000111,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177579773379,1743177579621379,0.09336686,0.0933846,0.20503831,0.25751615,0.25752988,0.5756543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367305,0.0,0.0,0.0,0.0,0.0025078887,0.0025067723,0.0025078887,0.0025035443,1.0000076,1.0000112,1.0000023,0.0,0.0,0.0,0.0,0.0,0.0
1743177579781379,1743177579629379,0.09336686,0.0933846,0.20503831,0.25751615,0.25752988,0.5756543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367305,0.0,0.0,0.0,0.0,0.0025078887,0.0025067723,0.0025078887,0.0025035443,1.0000076,1.0000112,1.0000023,0.0,0.0,0.0,0.0,0.0,0.0
1743177579789379,1743177579637379,0.0933545,0.09337166,0.20503378,0.25749016,0.2575035,0.5756241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367305,0.0,0.0,0.0,0.0,0.0025078887,0.0025067723,0.0025078887,0.0025035443,1.0000075,1.0000111,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177579805379,1743177579653379,0.0933545,0.09337166,0.20503378,0.25749016,0.2575035,0.5756241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367305,0.0,0.0,0.0,0.0,0.00250787,0.0025067558,0.00250787,0.002503531,1.0000076,1.0000111,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177579813379,1743177579661379,0.0933545,0.09337166,0.20503378,0.25749016,0.2575035,0.5756241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367305,0.0,0.0,0.0,0.0,0.00250787,0.0025067558,0.00250787,0.002503531,1.0000076,1.0000111,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177579821379,1743177579669379,0.0933545,0.09337166,0.20503378,0.25749016,0.2575035,0.5756241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367305,0.0,0.0,0.0,0.0,0.00250787,0.0025067558,0.00250787,0.002503531,1.0000076,1.0000111,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177579829379,1743177579677379,0.0933545,0.09337166,0.20503378,0.25749016,0.2575035,0.5756241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367402,0.0,0.0,0.0,0.0,0.00250787,0.0025067558,0.00250787,0.002503531,1.0000076,1.0000112,1.0000023,0.0,0.0,0.0,0.0,0.0,0.0
1743177579845379,1743177579693379,0.09336653,0.09338373,0.20503809,0.25751603,0.25752944,0.57565343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367402,0.0,0.0,0.0,0.0,0.00250787,0.0025067558,0.00250787,0.002503531,1.0000075,1.0000111,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177579853379,1743177579701379,0.09336653,0.09338373,0.20503809,0.25751603,0.25752944,0.57565343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367402,0.0,0.0,0.0,0.0,0.00250787,0.0025067558,0.00250787,0.002503531,1.0000076,1.0000111,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177579861379,1743177579709379,0.09336653,0.09338373,0.20503809,0.25751603,0.25752944,0.57565343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367402,0.0,0.0,0.0,0.0,0.00250787,0.0025067558,0.00250787,0.002503531,1.0000076,1.0000111,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177579869379,1743177579717379,0.09336653,0.09338373,0.20503809,0.25751603,0.25752944,0.57565343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367402,0.0,0.0,0.0,0.0,0.002507879,0.0025067567,0.002507879,0.0025035338,1.0000076,1.0000111,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177579885379,1743177579733379,0.09336653,0.09338373,0.20503809,0.25751603,0.25752944,0.57565343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367304,0.0,0.0,0.0,0.0,0.002507879,0.0025067567,0.002507879,0.0025035338,1.0000076,1.0000112,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177579893379,1743177579741379,0.093352914,0.09336984,0.20503356,0.25748962,0.25750282,0.5756232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367304,0.0,0.0,0.0,0.0,0.002507879,0.0025067567,0.002507879,0.0025035338,1.0000075,1.0000111,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177579901379,1743177579749379,0.093352914,0.09336984,0.20503356,0.25748962,0.25750282,0.5756232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367304,0.0,0.0,0.0,0.0,0.002507879,0.0025067567,0.002507879,0.0025035338,1.0000076,1.0000111,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177579909379,1743177579757379,0.093352914,0.09336984,0.20503356,0.25748962,0.25750282,0.5756232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367304,0.0,0.0,0.0,0.0,0.002507879,0.0025067567,0.002507879,0.0025035338,1.0000076,1.0000111,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177579925379,1743177579773379,0.093352914,0.09336984,0.20503356,0.25748962,0.25750282,0.5756232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367304,0.0,0.0,0.0,0.0,0.002507879,0.0025067567,0.002507879,0.0025035338,1.0000076,1.0000111,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177579933379,1743177579781379,0.093352914,0.09336984,0.20503356,0.25748962,0.25750282,0.5756232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367401,0.0,0.0,0.0,0.0,0.0025078794,0.002506752,0.0025078794,0.0025035376,1.0000076,1.0000112,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177579941379,1743177579789379,0.093352914,0.09336984,0.20503356,0.25748962,0.25750282,0.5756232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367401,0.0,0.0,0.0,0.0,0.0025078794,0.002506752,0.0025078794,0.0025035376,1.0000076,1.0000112,1.0000023,0.0,0.0,0.0,0.0,0.0,0.0
1743177579949379,1743177579797379,0.09336551,0.09338212,0.20503785,0.2575155,0.25752875,0.57565254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367401,0.0,0.0,0.0,0.0,0.0025078794,0.002506752,0.0025078794,0.0025035376,1.0000075,1.0000111,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177579965379,1743177579813379,0.09336551,0.09338212,0.20503785,0.2575155,0.25752875,0.57565254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367401,0.0,0.0,0.0,0.0,0.0025078794,0.002506752,0.0025078794,0.0025035376,1.0000076,1.0000111,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177579973379,1743177579821379,0.09336551,0.09338212,0.20503785,0.2575155,0.25752875,0.57565254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367401,0.0,0.0,0.0,0.0,0.0025078794,0.002506752,0.0025078794,0.0025035376,1.0000076,1.0000111,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177579981379,1743177579829379,0.09336551,0.09338212,0.20503785,0.2575155,0.25752875,0.57565254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367303,0.0,0.0,0.0,0.0,0.0025078794,0.002506752,0.0025078794,0.0025035376,1.0000076,1.0000111,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177579989379,1743177579837379,0.09336551,0.09338212,0.20503785,0.2575155,0.25752875,0.57565254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367303,0.0,0.0,0.0,0.0,0.0025078794,0.002506752,0.0025078794,0.0025035376,1.0000076,1.0000112,1.0000023,0.0,0.0,0.0,0.0,0.0,0.0
1743177580005379,1743177579853379,0.09335307,0.093369104,0.20503333,0.2574895,0.25750238,0.5756223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367303,0.0,0.0,0.0,0.0,0.002507869,0.0025067409,0.002507869,0.0025035262,1.0000075,1.0000111,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177580013379,1743177579861379,0.09335307,0.093369104,0.20503333,0.2574895,0.25750238,0.5756223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367303,0.0,0.0,0.0,0.0,0.002507869,0.0025067409,0.002507869,0.0025035262,1.0000076,1.0000111,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177580021379,1743177579869379,0.09335307,0.093369104,0.20503333,0.2574895,0.25750238,0.5756223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367303,0.0,0.0,0.0,0.0,0.002507869,0.0025067409,0.002507869,0.0025035262,1.0000076,1.0000111,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177580029379,1743177579877379,0.09335307,0.093369104,0.20503333,0.2574895,0.25750238,0.5756223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367303,0.0,0.0,0.0,0.0,0.002507869,0.0025067409,0.002507869,0.0025035262,1.0000076,1.0000111,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177580045379,1743177579893379,0.09335307,0.093369104,0.20503333,0.2574895,0.25750238,0.5756223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3674,0.0,0.0,0.0,0.0,0.002507869,0.0025067409,0.002507869,0.0025035262,1.0000076,1.0000112,1.0000023,0.0,0.0,0.0,0.0,0.0,0.0
1743177580053379,1743177579901379,0.0933654,0.09338119,0.20503764,0.25751537,0.25752828,0.57565165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3674,0.0,0.0,0.0,0.0,0.002507869,0.0025067409,0.002507869,0.0025035262,1.0000075,1.0000111,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177580061379,1743177579909379,0.0933654,0.09338119,0.20503764,0.25751537,0.25752828,0.57565165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3674,0.0,0.0,0.0,0.0,0.002507869,0.0025067409,0.002507869,0.0025035262,1.0000076,1.0000111,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177580069379,1743177579917379,0.0933654,0.09338119,0.20503764,0.25751537,0.25752828,0.57565165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3674,0.0,0.0,0.0,0.0,0.0025078712,0.0025067374,0.0025078712,0.0025035264,1.0000076,1.0000111,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177580085379,1743177579933379,0.0933654,0.09338119,0.20503764,0.25751537,0.25752828,0.57565165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367302,0.0,0.0,0.0,0.0,0.0025078712,0.0025067374,0.0025078712,0.0025035264,1.0000076,1.0000111,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177580093379,1743177579941379,0.0933654,0.09338119,0.20503764,0.25751537,0.25752828,0.57565165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367302,0.0,0.0,0.0,0.0,0.0025078712,0.0025067374,0.0025078712,0.0025035264,1.0000076,1.0000112,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177580101379,1743177579949379,0.09335208,0.0933676,0.2050331,0.257489,0.25750172,0.5756214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367302,0.0,0.0,0.0,0.0,0.0025078712,0.0025067374,0.0025078712,0.0025035264,1.0000075,1.0000111,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177580109379,1743177579957379,0.09335208,0.0933676,0.2050331,0.257489,0.25750172,0.5756214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367302,0.0,0.0,0.0,0.0,0.0025078712,0.0025067374,0.0025078712,0.0025035264,1.0000075,1.0000111,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177580125379,1743177579973379,0.09335208,0.0933676,0.2050331,0.257489,0.25750172,0.5756214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367302,0.0,0.0,0.0,0.0,0.0025078712,0.0025067374,0.0025078712,0.0025035264,1.0000076,1.0000111,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177580133379,1743177579981379,0.09335208,0.0933676,0.2050331,0.257489,0.25750172,0.5756214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367302,0.0,0.0,0.0,0.0,0.0025078712,0.0025067374,0.0025078712,0.0025035264,1.0000076,1.0000111,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177580141379,1743177579989379,0.09335208,0.0933676,0.2050331,0.257489,0.25750172,0.5756214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367399,0.0,0.0,0.0,0.0,0.00250788,0.002506738,0.00250788,0.0025035304,1.0000076,1.0000111,1.0000021,0.0,0.0,0.0,0.0,0.0,0.0
1743177580149379,1743177579997379,0.09335208,0.0933676,0.2050331,0.257489,0.25750172,0.5756214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367399,0.0,0.0,0.0,0.0,0.00250788,0.002506738,0.00250788,0.0025035304,1.0000076,1.0000112,1.0000023,0.0,0.0,0.0,0.0,0.0,0.0
