timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
21819820000,21819820000,0.8654186,0.009222472,0.0034007553,-0.5009532,0.99928063,-7.6622465e-11,-4.5564702e-10,0.037923757,48
21820320000,21820320000,0.8654347,0.009244497,0.0026563853,-0.5009296,0.99928063,-7.6622465e-11,-4.5564702e-10,0.037923757,48
21820820000,21820820000,0.8654791,0.008157969,0.002302123,-0.5008735,0.99928063,-7.6622465e-11,-4.5564702e-10,0.037923757,48
21821320000,21821320000,0.8654563,0.0093013,0.0025733574,-0.5008915,0.99928063,-7.6622465e-11,-4.5564702e-10,0.037923757,48
21821820000,21821820000,0.865491,0.009057518,0.0013236309,-0.50084096,0.99928063,-7.6622465e-11,-4.5564702e-10,0.037923757,48
21822316000,21822316000,0.86552525,0.008950759,0.0030877248,-0.5007759,0.99928063,-7.6622465e-11,-4.5564702e-10,0.037923757,48
21822820000,21822820000,0.86550957,0.009630348,0.0028452752,-0.50079167,0.99928063,-7.6622465e-11,-4.5564702e-10,0.037923757,48
21823320000,21823320000,0.86552227,0.009537325,0.0042452384,-0.50076175,0.99928063,-7.6622465e-11,-4.5564702e-10,0.037923757,48
21823820000,21823820000,0.8654964,0.0092301,0.004866601,-0.5008065,0.99928063,-7.6622465e-11,-4.5564702e-10,0.037923757,48
21824320000,21824320000,0.86555415,0.009087329,0.0044943956,-0.50071275,0.99928063,-7.6622465e-11,-4.5564702e-10,0.037923757,48
21824820000,21824820000,0.86556315,0.008524011,0.0032047948,-0.50071716,0.99928063,-7.6622465e-11,-4.5564702e-10,0.037923757,48
21825320000,21825320000,0.8655363,0.0070259976,0.0012265091,-0.50079554,0.99928063,-7.6622465e-11,-4.5564702e-10,0.037923757,48
21825816000,21825816000,0.8656022,0.0071359216,0.0010017658,-0.50068057,0.99928063,-7.6622465e-11,-4.5564702e-10,0.037923757,48
21826320000,21826320000,0.86559623,0.008073639,0.00047708198,-0.5006773,0.99928063,-7.6622465e-11,-4.5564702e-10,0.037923757,48
21826820000,21826820000,0.86551297,0.007745618,0.00033725996,-0.50082654,0.99928063,-7.6622465e-11,-4.5564702e-10,0.037923757,48
21827316000,21827316000,0.86552924,0.008973997,0.0004944204,-0.5007778,0.99928063,-7.6622465e-11,-4.5564702e-10,0.037923757,48
21827820000,21827820000,0.86551285,0.010137684,-0.00011676023,-0.50078416,0.99928063,-7.6622465e-11,-4.5564702e-10,0.037923757,48
21828320000,21828320000,0.86546654,0.0098693855,0.001413572,-0.50086766,0.99928063,-7.6622465e-11,-4.5564702e-10,0.037923757,48
21828816000,21828816000,0.86555463,0.010199946,0.001174848,-0.5007095,0.99928063,-7.6622465e-11,-4.5564702e-10,0.037923757,48
21829320000,21829320000,0.86546683,0.00919332,0.0019540319,-0.50087804,0.99928063,-7.6622465e-11,-4.5564702e-10,0.037923757,48
21829820000,21829820000,0.8654915,0.010784457,0.0016865587,-0.5008046,0.99928063,-7.6622465e-11,-4.5564702e-10,0.037923757,48
21830320000,21830320000,0.8654759,0.011604858,0.0012868564,-0.5008145,0.99928063,-7.6622465e-11,-4.5564702e-10,0.037923757,48
21830820000,21830820000,0.86548394,0.010410047,0.0015245132,-0.50082636,0.99928063,-7.6622465e-11,-4.5564702e-10,0.037923757,48
21831320000,21831320000,0.86548823,0.010863033,0.0019456694,-0.5008078,0.99928063,-7.6622465e-11,-4.5564702e-10,0.037923757,48
21831820000,21831820000,0.8654306,0.009910776,0.0013145339,-0.5009292,0.99928063,-7.6622465e-11,-4.5564702e-10,0.037923757,48
21832320000,21832320000,0.8653932,0.011795308,0.00077244756,-0.50095415,0.99928063,-7.6622465e-11,-4.5564702e-10,0.037923757,48
21832820000,21832820000,0.86539483,0.011907486,0.00088448485,-0.5009484,0.99928063,-7.6622465e-11,-4.5564702e-10,0.037923757,48
21833320000,21833320000,0.8654337,0.010926583,0.0014582823,-0.50090224,0.99928063,-7.6622465e-11,-4.5564702e-10,0.037923757,48
21833816000,21833816000,0.8654629,0.010341553,0.0011383855,-0.5008651,0.99928063,-7.6622465e-11,-4.5564702e-10,0.037923757,48
21834320000,21834320000,0.86544573,0.0102595575,0.0025326733,-0.50089145,0.99928063,-7.6622465e-11,-4.5564702e-10,0.037923757,48
21834820000,21834820000,0.86556214,0.009766003,0.00085786753,-0.50070584,0.99928063,-7.6622465e-11,-4.5564702e-10,0.037923757,48
21835320000,21835320000,0.8655509,0.010060997,0.0005837934,-0.50071955,0.99928063,-7.6622465e-11,-4.5564702e-10,0.037923757,48
21835816000,21835816000,0.8655018,0.0107693225,0.00011400682,-0.50079,0.99928063,-7.6622465e-11,-4.5564702e-10,0.037923757,48
21836320000,21836320000,0.865502,0.00945868,0.00020877224,-0.50081617,0.99928063,-7.6622465e-11,-4.5564702e-10,0.037923757,48
21836816000,21836816000,0.8655358,0.008719591,-7.8877085e-05,-0.5007713,0.99928063,-7.6622465e-11,-4.5564702e-10,0.037923757,48
21837320000,21837320000,0.86552167,0.008651411,-0.0018954313,-0.5007933,0.99928063,-7.6622465e-11,-4.5564702e-10,0.037923757,48
21837820000,21837820000,0.86551607,0.008846014,-0.0008565068,-0.5008025,0.99928063,-7.6622465e-11,-4.5564702e-10,0.037923757,48
21838320000,21838320000,0.8655427,0.008791384,-0.0011628788,-0.5007566,0.99928063,-7.6622465e-11,-4.5564702e-10,0.037923757,48
21838820000,21838820000,0.86553466,0.009417808,0.000679301,-0.5007601,0.99928063,-7.6622465e-11,-4.5564702e-10,0.037923757,48
21839320000,21839320000,0.86551297,0.00963952,0.0008393943,-0.50079316,0.99928063,-7.6622465e-11,-4.5564702e-10,0.037923757,48
21839816000,21839816000,0.86553216,0.009775628,0.0006626033,-0.5007576,0.99928063,-7.6622465e-11,-4.5564702e-10,0.037923757,48
21840320000,21840320000,0.8655035,0.01041813,0.0017488562,-0.50079167,0.99928063,-7.6622465e-11,-4.5564702e-10,0.037923757,48
21840820000,21840820000,0.8654983,0.012466843,0.0014454861,-0.5007547,0.99928063,-7.6622465e-11,-4.5564702e-10,0.037923757,48
21841320000,21841320000,0.8654891,0.012545497,-0.00052970415,-0.50077045,0.99928063,-7.6622465e-11,-4.5564702e-10,0.037923757,48
21841820000,21841820000,0.8653746,0.013779443,-0.0009345778,-0.50093526,0.99928063,-7.6622465e-11,-4.5564702e-10,0.037923757,48
21842320000,21842320000,0.8654317,0.013555594,-0.0027575535,-0.50083596,0.99928063,-7.6622465e-11,-4.5564702e-10,0.037923757,48
21842820000,21842820000,0.86538976,0.012626515,-0.0017218299,-0.5009373,0.99928063,-7.6622465e-11,-4.5564702e-10,0.037923757,48
21843320000,21843320000,0.8654148,0.010705758,-0.00024478545,-0.5009417,0.99928063,-7.6622465e-11,-4.5564702e-10,0.037923757,48
21843820000,21843820000,0.86549765,0.010557248,0.00017140778,-0.5008018,0.99928063,-7.6622465e-11,-4.5564702e-10,0.037923757,48
21844320000,21844320000,0.86546934,0.010697276,0.001796443,-0.5008446,0.99928063,-7.6622465e-11,-4.5564702e-10,0.037923757,48
21844820000,21844820000,0.8655688,0.011168138,0.0011104073,-0.5006642,0.99928063,-7.6622465e-11,-4.5564702e-10,0.037923757,48
21845320000,21845320000,0.8655823,0.011753442,0.00020036209,-0.5006287,0.99928063,-7.6622465e-11,-4.5564702e-10,0.037923757,48
21845816000,21845816000,0.865552,0.011446016,0.00028915028,-0.5006884,0.99928063,-7.6622465e-11,-4.5564702e-10,0.037923757,48
21846320000,21846320000,0.8655784,0.010885504,-0.00031663867,-0.50065506,0.99928063,-7.6622465e-11,-4.5564702e-10,0.037923757,48
21846820000,21846820000,0.8656088,0.009495553,-0.0017738602,-0.50062764,0.99928063,-7.6622465e-11,-4.5564702e-10,0.037923757,48
21847320000,21847320000,0.86558855,0.01089526,-0.0024664986,-0.5006313,0.99928063,-7.6622465e-11,-4.5564702e-10,0.037923757,48
21847820000,21847820000,0.86558527,0.010042323,-0.0027546517,-0.50065345,0.99928063,-7.6622465e-11,-4.5564702e-10,0.037923757,48
21848320000,21848320000,0.86549056,0.00961947,-0.0026818844,-0.50082564,0.99928063,-7.6622465e-11,-4.5564702e-10,0.037923757,48
21848820000,21848820000,0.865539,0.009395968,-0.0029455586,-0.5007448,0.99928063,-7.6622465e-11,-4.5564702e-10,0.037923757,48
21849320000,21849320000,0.86553776,0.009794377,-0.002041925,-0.50074375,0.99928063,-7.6622465e-11,-4.5564702e-10,0.037923757,48
21849820000,21849820000,0.86553115,0.011509478,-0.0020290436,-0.50071883,0.99928063,-7.6622465e-11,-4.5564702e-10,0.037923757,48
21850320000,21850320000,0.8654837,0.010151617,-0.0027075151,-0.50082713,0.99928063,-7.6622465e-11,-4.5564702e-10,0.037923757,48
21850816000,21850816000,0.86550605,0.010617729,-0.0033002808,-0.50077516,0.99928063,-7.6622465e-11,-4.5564702e-10,0.037923757,48
