timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
1743177591069379,1743177590917379,-0.023707569,0.017401248,0.010569155,0.017186055,-0.015062929,-0.01799345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00054997206,-0.0013204411,0.00054997206,-0.0008146763,0.0014007365,0.0016813343,2.026558e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177591085379,1743177590933379,-0.025560766,0.007593602,0.012757719,0.014421502,-0.010414808,-0.014765024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0015102264,0.0015102264,-0.00053173304,-0.0017498136,0.0044116825,-0.006681185,-4.708767e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177591093379,1743177590941379,-0.025560766,0.007593602,0.012757719,0.014421502,-0.010414808,-0.014765024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0015102264,0.0015102264,-0.00053173304,-0.0017498136,0.0050526382,0.00072459364,-1.0550022e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177591101379,1743177590949379,-0.025560766,0.007593602,0.012757719,0.014421502,-0.010414808,-0.014765024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0015102264,0.0015102264,-0.00053173304,-0.0017498136,0.0054449383,0.00057000876,-1.347065e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177591109379,1743177590957379,-0.025560766,0.007593602,0.012757719,0.014421502,-0.010414808,-0.014765024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42900777,0.0,0.0,0.0,0.0,0.0015102264,0.0015102264,-0.00053173304,-0.0017498136,0.0032925925,0.002544656,-2.9802322e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177591125379,1743177590973379,-0.015497491,0.018327028,0.002189219,0.013791849,-0.013945798,-0.018126726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42900777,0.0,0.0,0.0,0.0,0.0015102264,0.0015102264,-0.00053173304,-0.0017498136,-0.00156958,-0.00064754416,-2.1457672e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177591133379,1743177590981379,-0.015497491,0.018327028,0.002189219,0.013791849,-0.013945798,-0.018126726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42900777,0.0,0.0,0.0,0.0,0.0015102264,0.0015102264,-0.00053173304,-0.0017498136,0.0013508988,-0.0027188612,-1.2278557e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177591141379,1743177590989379,-0.015497491,0.018327028,0.002189219,0.013791849,-0.013945798,-0.018126726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42900777,0.0,0.0,0.0,0.0,0.0015102264,0.0015102264,-0.00053173304,-0.0017498136,0.0033971828,-0.00066268374,-1.0848045e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177591149379,1743177590997379,-0.015497491,0.018327028,0.002189219,0.013791849,-0.013945798,-0.018126726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42900777,0.0,0.0,0.0,0.0,0.0015102264,0.0015102264,-0.00053173304,-0.0017498136,0.0012558689,-0.0014969388,-7.033348e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177591165379,1743177591013379,-0.015497491,0.018327028,0.002189219,0.013791849,-0.013945798,-0.018126726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0009922385,-0.0007309935,-0.0007497519,0.0009922385,0.0019433908,-0.0042723073,-2.3782253e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177591173379,1743177591021379,-0.015497491,0.018327028,0.002189219,0.013791849,-0.013945798,-0.018126726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0009922385,-0.0007309935,-0.0007497519,0.0009922385,0.0049563022,-0.0006738617,-2.1338463e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177591181379,1743177591029379,-0.02563119,0.008967936,0.013282955,0.010825272,-0.016073614,-0.014849186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0009922385,-0.0007309935,-0.0007497519,0.0009922385,0.0023537572,0.0032790508,-4.4703484e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177591189379,1743177591037379,-0.02563119,0.008967936,0.013282955,0.010825272,-0.016073614,-0.014849186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0009922385,-0.0007309935,-0.0007497519,0.0009922385,-0.00043782126,0.0036010193,2.503395e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177591205379,1743177591053379,-0.02563119,0.008967936,0.013282955,0.010825272,-0.016073614,-0.014849186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0009922385,-0.0007309935,-0.0007497519,0.0009922385,-0.004175817,0.0011716594,1.0728836e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177591213379,1743177591061379,-0.02563119,0.008967936,0.013282955,0.010825272,-0.016073614,-0.014849186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17441726,0.0,0.0,0.0,0.0,0.0009922385,-0.0007309935,-0.0007497519,0.0009922385,-0.0022707311,0.00065150345,2.9802322e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177591221379,1743177591069379,-0.02563119,0.008967936,0.013282955,0.010825272,-0.016073614,-0.014849186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17441726,0.0,0.0,0.0,0.0,-0.0002901107,-0.0049664923,-0.0002901107,-0.003127396,0.0011994161,0.0021151488,-5.364418e-07,0.0,0.0,0.0,0.0,0.0,0.0
1743177591229379,1743177591077379,-0.02459848,0.008113086,0.0042348504,0.010358586,-0.012729636,-0.017904758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17441726,0.0,0.0,0.0,0.0,-0.0002901107,-0.0049664923,-0.0002901107,-0.003127396,-0.004058857,-0.0015290319,-4.23193e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177591245379,1743177591093379,-0.02459848,0.008113086,0.0042348504,0.010358586,-0.012729636,-0.017904758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17441726,0.0,0.0,0.0,0.0,-0.0002901107,-0.0049664923,-0.0002901107,-0.003127396,0.004446167,7.0306705e-05,-2.0325184e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177591253379,1743177591101379,-0.02459848,0.008113086,0.0042348504,0.010358586,-0.012729636,-0.017904758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17441726,0.0,0.0,0.0,0.0,-0.0002901107,-0.0049664923,-0.0002901107,-0.003127396,-0.0040578027,0.00098457,3.7550926e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177591261379,1743177591109379,-0.02459848,0.008113086,0.0042348504,0.010358586,-0.012729636,-0.017904758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17441726,0.0,0.0,0.0,0.0,-0.0002901107,-0.0049664923,-0.0002901107,-0.003127396,-0.00058857724,0.002014672,4.4107437e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177591269379,1743177591117379,-0.02459848,0.008113086,0.0042348504,0.010358586,-0.012729636,-0.017904758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0002901107,-0.0049664923,-0.0002901107,-0.003127396,0.0016563847,-0.0014501896,-1.0848045e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177591285379,1743177591133379,-0.013374731,0.008284822,-0.0051618814,0.007866894,-0.014547829,-0.015212059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0002901107,-0.0049664923,-0.0002901107,-0.003127396,-0.0040055774,0.002655304,7.5101852e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177591293379,1743177591141379,-0.013374731,0.008284822,-0.0051618814,0.007866894,-0.014547829,-0.015212059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0021499363,0.0021499363,0.0005925596,0.000986278,-0.0028620653,0.00495278,5.066395e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177591301379,1743177591149379,-0.013374731,0.008284822,-0.0051618814,0.007866894,-0.014547829,-0.015212059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0021499363,0.0021499363,0.0005925596,0.000986278,0.00038319244,0.0032089301,1.6093254e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177591309379,1743177591157379,-0.013374731,0.008284822,-0.0051618814,0.007866894,-0.014547829,-0.015212059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0021499363,0.0021499363,0.0005925596,0.000986278,0.0033208604,-0.0053322967,-4.416704e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177591325379,1743177591173379,-0.013374731,0.008284822,-0.0051618814,0.007866894,-0.014547829,-0.015212059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032221556,0.0,0.0,0.0,0.0,0.0021499363,0.0021499363,0.0005925596,0.000986278,0.0010196511,0.00029846653,-3.2186508e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177591333379,1743177591181379,-0.013148561,0.0080651045,0.0068840384,0.007107175,-0.011210821,-0.017048836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032221556,0.0,0.0,0.0,0.0,0.0021499363,0.0021499363,0.0005925596,0.000986278,-0.0034421207,0.0017286232,8.46386e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177591341379,1743177591189379,-0.013148561,0.0080651045,0.0068840384,0.007107175,-0.011210821,-0.017048836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032221556,0.0,0.0,0.0,0.0,0.0021499363,0.0021499363,0.0005925596,0.000986278,-0.003894191,0.00044859247,7.212162e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177591349379,1743177591197379,-0.013148561,0.0080651045,0.0068840384,0.007107175,-0.011210821,-0.017048836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032221556,0.0,0.0,0.0,0.0,0.0021499363,0.0021499363,0.0005925596,0.000986278,-0.0040724017,1.5034573e-05,6.67572e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177591365379,1743177591213379,-0.013148561,0.0080651045,0.0068840384,0.007107175,-0.011210821,-0.017048836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032221556,0.0,0.0,0.0,0.0,8.222461e-05,-0.0030875192,-0.002343282,8.222461e-05,-0.0052266438,-7.76113e-05,6.6161156e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177591373379,1743177591221379,-0.013148561,0.0080651045,0.0068840384,0.007107175,-0.011210821,-0.017048836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24324918,0.0,0.0,0.0,0.0,8.222461e-05,-0.0030875192,-0.002343282,8.222461e-05,-0.003976748,0.0017591903,1.090765e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177591381379,1743177591229379,-0.013148561,0.0080651045,0.0068840384,0.007107175,-0.011210821,-0.017048836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24324918,0.0,0.0,0.0,0.0,8.222461e-05,-0.0030875192,-0.002343282,8.222461e-05,-0.0045766993,0.0038583097,1.0550022e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177591389379,1743177591237379,-0.021287203,0.016152203,0.007791817,0.004461052,-0.013140611,-0.014691353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24324918,0.0,0.0,0.0,0.0,8.222461e-05,-0.0030875192,-0.002343282,8.222461e-05,-0.0030496118,0.0020963694,1.13248825e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177591405379,1743177591253379,-0.021287203,0.016152203,0.007791817,0.004461052,-0.013140611,-0.014691353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24324918,0.0,0.0,0.0,0.0,8.222461e-05,-0.0030875192,-0.002343282,8.222461e-05,-0.002838501,0.0004482835,8.940697e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177591413379,1743177591261379,-0.021287203,0.016152203,0.007791817,0.004461052,-0.013140611,-0.014691353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24324918,0.0,0.0,0.0,0.0,8.222461e-05,-0.0030875192,-0.002343282,8.222461e-05,-0.0030478644,-0.0006704128,6.198883e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177591421379,1743177591269379,-0.021287203,0.016152203,0.007791817,0.004461052,-0.013140611,-0.014691353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6769607,0.0,0.0,0.0,0.0,8.222461e-05,-0.0030875192,-0.002343282,8.222461e-05,0.00037001772,0.0017379354,1.6093254e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177591429379,1743177591277379,-0.021287203,0.016152203,0.007791817,0.004461052,-0.013140611,-0.014691353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6769607,0.0,0.0,0.0,0.0,0.0017576963,-0.0010530197,0.0017576963,0.00021392107,-0.010527939,-0.0012624471,-1.5437603e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177591445379,1743177591293379,-0.019212887,0.004929647,0.007872939,0.0042285076,-0.01026305,-0.018153667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6769607,0.0,0.0,0.0,0.0,0.0017576963,-0.0010530197,0.0017576963,0.00021392107,-0.003391827,-0.00018237205,8.225441e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177591453379,1743177591301379,-0.019212887,0.004929647,0.007872939,0.0042285076,-0.01026305,-0.018153667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6769607,0.0,0.0,0.0,0.0,0.0017576963,-0.0010530197,0.0017576963,0.00021392107,-0.004592966,-0.001776529,3.3974648e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177591461379,1743177591309379,-0.019212887,0.004929647,0.007872939,0.0042285076,-0.01026305,-0.018153667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6769607,0.0,0.0,0.0,0.0,0.0017576963,-0.0010530197,0.0017576963,0.00021392107,-0.0070765605,0.0016076266,1.1026859e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177591469379,1743177591317379,-0.019212887,0.004929647,0.007872939,0.0042285076,-0.01026305,-0.018153667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6769607,0.0,0.0,0.0,0.0,0.0017576963,-0.0010530197,0.0017576963,0.00021392107,-0.0021017913,0.0038425126,1.1384487e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177591485379,1743177591333379,-0.019212887,0.004929647,0.007872939,0.0042285076,-0.01026305,-0.018153667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21524,0.0,0.0,0.0,0.0,0.0017576963,-0.0010530197,0.0017576963,0.00021392107,-0.0017504897,0.004782928,9.834766e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177591493379,1743177591341379,-0.017746925,0.003207177,-0.0019621253,0.013201401,-0.012305696,-0.015526772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21524,0.0,0.0,0.0,0.0,0.003435865,0.0025575573,0.003435865,0.002782613,0.0012618015,-0.001537364,-1.2874603e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177591501379,1743177591349379,-0.017746925,0.003207177,-0.0019621253,0.013201401,-0.012305696,-0.015526772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21524,0.0,0.0,0.0,0.0,0.003435865,0.0025575573,0.003435865,0.002782613,-0.000425369,0.0032768077,6.377697e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177591509379,1743177591357379,-0.017746925,0.003207177,-0.0019621253,0.013201401,-0.012305696,-0.015526772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21524,0.0,0.0,0.0,0.0,0.003435865,0.0025575573,0.003435865,0.002782613,-0.0036166683,0.00081782555,1.4126301e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177591525379,1743177591373379,-0.017746925,0.003207177,-0.0019621253,0.013201401,-0.012305696,-0.015526772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006215334,0.0,0.0,0.0,0.0,0.003435865,0.0025575573,0.003435865,0.002782613,0.00027903216,-0.0012677736,-6.0796738e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177591533379,1743177591381379,-0.017746925,0.003207177,-0.0019621253,0.013201401,-0.012305696,-0.015526772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006215334,0.0,0.0,0.0,0.0,0.003435865,0.0025575573,0.003435865,0.002782613,-0.002932626,0.0027290462,1.5437603e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177591541379,1743177591389379,-0.016769111,0.0020007342,0.009339929,0.012742342,-0.009118187,-0.01725769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006215334,0.0,0.0,0.0,0.0,0.003435865,0.0025575573,0.003435865,0.002782613,-0.0069928486,0.0028768447,1.6629696e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177591549379,1743177591397379,-0.016769111,0.0020007342,0.009339929,0.012742342,-0.009118187,-0.01725769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006215334,0.0,0.0,0.0,0.0,0.003435865,0.0025575573,0.003435865,0.002782613,-0.0027143627,0.0008219066,1.2695789e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177591565379,1743177591413379,-0.016769111,0.0020007342,0.009339929,0.012742342,-0.009118187,-0.01725769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006215334,0.0,0.0,0.0,0.0,0.0014140606,0.0012673852,0.0014140606,-2.2798777e-05,-0.0021671855,0.0018186651,1.3053417e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177591573379,1743177591421379,-0.016769111,0.0020007342,0.009339929,0.012742342,-0.009118187,-0.01725769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006215334,0.0,0.0,0.0,0.0,0.0014140606,0.0012673852,0.0014140606,-2.2798777e-05,-0.0010822569,0.0017813727,9.119511e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177591581379,1743177591429379,-0.016769111,0.0020007342,0.009339929,0.012742342,-0.009118187,-0.01725769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0014140606,0.0012673852,0.0014140606,-2.2798777e-05,-0.0007032342,0.0029523016,8.046627e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177591589379,1743177591437379,-0.016769111,0.0020007342,0.009339929,0.012742342,-0.009118187,-0.01725769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0014140606,0.0012673852,0.0014140606,-2.2798777e-05,-0.005510957,0.002977377,2.014637e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177591605379,1743177591453379,-0.025427729,0.019891858,-4.8696995e-05,0.010321731,-0.011243758,-0.01439786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0014140606,0.0012673852,0.0014140606,-2.2798777e-05,-0.002992072,0.0012194993,1.5437603e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177591613379,1743177591461379,-0.025427729,0.019891858,-4.8696995e-05,0.010321731,-0.011243758,-0.01439786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0014140606,0.0012673852,0.0014140606,-2.2798777e-05,0.0024480978,0.003304977,-1.3232231e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177591621379,1743177591469379,-0.025427729,0.019891858,-4.8696995e-05,0.010321731,-0.011243758,-0.01439786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0014140606,0.0012673852,0.0014140606,-2.2798777e-05,-0.0035409243,0.0017778303,1.8537045e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177591629379,1743177591477379,-0.025427729,0.019891858,-4.8696995e-05,0.010321731,-0.011243758,-0.01439786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18011189,0.0,0.0,0.0,0.0,0.0007536505,0.0007536505,0.000291273,-0.0027092993,-0.007097576,-0.0026386525,7.033348e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177591645379,1743177591493379,-0.023635909,-0.0022831112,0.0092307925,0.010323284,-0.008858203,-0.016275167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18011189,0.0,0.0,0.0,0.0,0.0007536505,0.0007536505,0.000291273,-0.0027092993,-0.0045750793,0.00010566763,1.8417835e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177591653379,1743177591501379,-0.023635909,-0.0022831112,0.0092307925,0.010323284,-0.008858203,-0.016275167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18011189,0.0,0.0,0.0,0.0,0.0007536505,0.0007536505,0.000291273,-0.0027092993,-0.0092045115,-0.0015986143,9.4771385e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177591661379,1743177591509379,-0.023635909,-0.0022831112,0.0092307925,0.010323284,-0.008858203,-0.016275167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18011189,0.0,0.0,0.0,0.0,0.0007536505,0.0007536505,0.000291273,-0.0027092993,-0.006289391,0.00018748688,2.0205975e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177591669379,1743177591517379,-0.023635909,-0.0022831112,0.0092307925,0.010323284,-0.008858203,-0.016275167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18011189,0.0,0.0,0.0,0.0,0.0007536505,0.0007536505,0.000291273,-0.0027092993,-0.0021504867,0.0006997704,1.3053417e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177591685379,1743177591533379,-0.023635909,-0.0022831112,0.0092307925,0.010323284,-0.008858203,-0.016275167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0007536505,0.0007536505,0.000291273,-0.0027092993,-0.0053649954,8.3553605e-05,2.0980835e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177591693379,1743177591541379,-0.023635909,-0.0022831112,0.0092307925,0.010323284,-0.008858203,-0.016275167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0007536505,0.0007536505,0.000291273,-0.0027092993,-0.008542406,-0.00050252466,1.8656254e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177591701379,1743177591549379,-0.010350227,0.005597353,0.009349048,0.008497831,-0.011080455,-0.013599157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0024968386,-0.0007109504,-0.00033855438,0.0024968386,-0.008173822,0.0011775108,2.3841858e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177591709379,1743177591557379,-0.010350227,0.005597353,0.009349048,0.008497831,-0.011080455,-0.013599157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0024968386,-0.0007109504,-0.00033855438,0.0024968386,-0.004716384,0.0024494422,2.3901463e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177591725379,1743177591573379,-0.010350227,0.005597353,0.009349048,0.008497831,-0.011080455,-0.013599157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0024968386,-0.0007109504,-0.00033855438,0.0024968386,-0.0025629802,0.003943261,1.6570091e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177591733379,1743177591581379,-0.010350227,0.005597353,0.009349048,0.008497831,-0.011080455,-0.013599157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6770015,0.0,0.0,0.0,0.0,0.0024968386,-0.0007109504,-0.00033855438,0.0024968386,-0.0043417206,0.0014694089,2.2768974e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177591741379,1743177591589379,-0.010350227,0.005597353,0.009349048,0.008497831,-0.011080455,-0.013599157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6770015,0.0,0.0,0.0,0.0,0.0024968386,-0.0007109504,-0.00033855438,0.0024968386,-0.0063282526,0.005122929,2.3841858e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177591749379,1743177591597379,-0.029218078,0.012898371,0.011174619,0.008284096,-0.0084208185,-0.017038345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6770015,0.0,0.0,0.0,0.0,0.0024968386,-0.0007109504,-0.00033855438,0.0024968386,-0.004470567,0.0029937516,2.43783e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177591765379,1743177591613379,-0.029218078,0.012898371,0.011174619,0.008284096,-0.0084208185,-0.017038345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6770015,0.0,0.0,0.0,0.0,0.005609663,0.005609663,-0.003567502,0.0012898445,-0.007941181,0.0011970511,2.503395e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177591773379,1743177591621379,-0.029218078,0.012898371,0.011174619,0.008284096,-0.0084208185,-0.017038345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6770015,0.0,0.0,0.0,0.0,0.005609663,0.005609663,-0.003567502,0.0012898445,-0.004075138,-0.0015976108,1.3947487e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177591781379,1743177591629379,-0.029218078,0.012898371,0.011174619,0.008284096,-0.0084208185,-0.017038345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6770015,0.0,0.0,0.0,0.0,0.005609663,0.005609663,-0.003567502,0.0012898445,-0.0055305297,-0.003171592,9.119511e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177591789379,1743177591637379,-0.029218078,0.012898371,0.011174619,0.008284096,-0.0084208185,-0.017038345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07925737,0.0,0.0,0.0,0.0,0.005609663,0.005609663,-0.003567502,0.0012898445,-0.0076362374,0.0012098502,2.4795532e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177591805379,1743177591653379,-0.015930533,0.010645151,0.0034528375,0.0069304053,-0.011411269,-0.014140606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07925737,0.0,0.0,0.0,0.0,0.005609663,0.005609663,-0.003567502,0.0012898445,-0.004193551,0.0017676263,2.3066998e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177591813379,1743177591661379,-0.015930533,0.010645151,0.0034528375,0.0069304053,-0.011411269,-0.014140606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07925737,0.0,0.0,0.0,0.0,0.005609663,0.005609663,-0.003567502,0.0012898445,-0.007035227,-0.00012310548,2.4020672e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177591821379,1743177591669379,-0.015930533,0.010645151,0.0034528375,0.0069304053,-0.011411269,-0.014140606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07925737,0.0,0.0,0.0,0.0,0.005609663,0.005609663,-0.003567502,0.0012898445,-0.0044669695,0.0028228676,2.4139881e-05,0.0,0.0,0.0,0.0,0.0,0.0
