timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
1743177574845379,1743177574845379,-0.0034456106,0.002005603,-6.8695175e-05,-0.27301076,-0.21071836,-0.8536999
1743177574853379,1743177574853379,0.0046591703,0.0044962056,0.005748075,0.6207683,0.22538646,0.25579596
1743177574865379,1743177574865379,-0.011076174,0.01106305,0.008125696,-1.0863973,0.17158914,0.24432223
1743177574873379,1743177574873379,0.00013228299,-0.0012630606,0.0017234127,0.68471766,-0.9098221,-0.4402851
1743177574885379,1743177574885379,0.00038539077,-0.009081277,0.0080069825,0.025649324,-0.74563617,0.3242367
1743177574893379,1743177574893379,0.00078212493,-0.004242162,0.009203178,0.005549662,0.29927468,0.16994463
1743177574905379,1743177574905379,0.0013231728,0.0017726949,0.021347072,0.051253326,0.27165073,0.6996528
1743177574913379,1743177574913379,-0.0010908049,-0.0017824231,0.015790083,-0.14598691,-0.2115809,-0.29468682
1743177574925379,1743177574925379,-0.006693655,0.0025928535,0.012458345,-0.66512525,0.39448413,-0.26110512
1743177574933379,1743177574933379,-0.0045733736,0.010275471,0.0025196366,0.22522652,0.7299342,-0.89639455
1743177574945379,1743177574945379,0.0010425949,0.012653022,0.009626596,0.10301006,0.049745016,0.44808272
1743177574953379,1743177574953379,0.0084379,-0.010773562,0.015314896,0.5978598,-1.9411588,0.65201306
1743177574965379,1743177574965379,0.0013403815,0.004590011,0.011690949,-0.24744467,0.9346941,-0.5264802
1743177574973379,1743177574973379,0.0062659923,0.002905426,0.004777089,0.38508564,0.08437128,-0.66105485
1743177574985379,1743177574985379,-0.0027068895,-0.01085769,-0.00021723403,-0.6346999,-1.0048974,-0.50572586
1743177574993379,1743177574993379,0.003957302,-0.0074626068,-0.001992359,0.30668157,0.07644648,-0.27439457
1743177575005379,1743177575005379,-0.0053555886,-0.007170683,0.010144565,-0.6522593,-0.37256396,0.66521674
1743177575013379,1743177575013379,-0.015317257,-0.015276839,0.012342832,-1.0489542,-0.62344325,0.49364373
1743177575025379,1743177575025379,0.0011853309,-0.0025936724,0.004194425,0.9544523,0.5776085,-0.77728736
1743177575033379,1743177575033379,-0.009559334,0.0008126382,-0.0012900361,-0.700167,0.3687164,-0.599995
1743177575045379,1743177575045379,-0.0131137995,-0.0010834765,0.0017636758,0.00049352646,0.48241705,0.07044644
1743177575053379,1743177575053379,-0.007788477,0.009619576,0.015404499,0.38453522,0.873508,1.2519453
1743177575065379,1743177575065379,0.0025845107,-0.0010260043,0.007321332,0.8025397,-0.52349263,-0.4656
1743177575073379,1743177575073379,0.0002585957,-0.0040586414,0.0055528786,-0.02612248,-0.35630012,-0.29255104
1743177575085379,1743177575085379,-0.0010296651,-0.00040851813,0.010259388,0.30797964,-0.024728429,0.5991068
1743177575093379,1743177575093379,0.005710592,0.0023489795,0.014736505,0.46491516,0.31908566,0.42969996
1743177575105379,1743177575105379,0.004001625,0.0058257603,0.02055505,0.22111765,0.46771738,0.67224133
1743177575113379,1743177575113379,-0.0006423319,0.0061276313,0.016401226,-0.33570153,0.13801597,-0.20730469
1743177575125379,1743177575125379,-0.009806979,-0.007981381,0.011259996,-0.8515355,-1.1105721,-0.454101
1743177575133379,1743177575133379,0.00046183672,-0.0009592727,0.006685801,0.65211904,0.3172552,-0.37165016
1743177575145379,1743177575145379,0.0022869178,0.013229744,0.007693492,0.31741518,1.1830957,0.01713281
1743177575153379,1743177575153379,0.00020631976,0.0092669,0.00705547,-0.16820988,-0.15437663,-0.09965393
1743177575165379,1743177575165379,0.0017452128,0.0054758806,0.0012618914,0.18677174,0.19615687,-0.46350104
1743177575173379,1743177575173379,0.014776039,0.0017116821,0.0066216937,1.2286142,-0.5077604,0.29659283
1743177575185379,1743177575185379,0.0027473336,-0.0003422108,0.013492959,-0.9469561,0.11980545,0.39585793
1743177575193379,1743177575193379,-0.00028604348,-0.0015268794,-0.00074021204,-0.37346816,-0.24094851,-0.9146956
1743177575205379,1743177575205379,0.008375906,-0.00021625572,0.00040117963,0.4114711,0.4004454,-0.27650797
1743177575213379,1743177575213379,0.0065327627,0.017277906,0.0039371816,-0.11647177,1.7069993,0.16859597
1743177575225379,1743177575225379,0.0059159272,0.0054340195,0.0039875475,0.22892326,-0.64479554,0.41514543
1743177575233379,1743177575233379,0.00013509796,0.010226694,0.011095778,-0.41056305,0.17537618,0.67397463
1743177575245379,1743177575245379,0.0090730265,0.021821583,0.009901782,0.28631943,0.7611023,-0.0209208
1743177575253379,1743177575253379,0.0004220128,0.004039686,0.003984078,-0.69224614,-1.3124521,-0.63750315
1743177575261379,1743177575261379,-0.005465153,-0.0007932293,-0.0025409358,-0.6254734,-0.72412384,-0.590967
1743177575273379,1743177575273379,-0.0014678913,-0.0027805634,0.0029113465,0.0715778,-0.25176507,0.31767464
1743177575285379,1743177575285379,-0.0033400871,-0.007640054,0.013344754,0.13015103,-0.27861524,0.1924684
1743177575293379,1743177575293379,-0.004310755,-0.0036625618,0.0063892645,-0.13748929,0.30598238,-0.45453104
1743177575305379,1743177575305379,0.0014518644,0.01738397,-0.0054102186,0.38004136,1.3027246,-0.81216866
1743177575313379,1743177575313379,-0.00067648233,0.0038958273,-0.0017670465,0.01219333,-0.87022746,0.0025949178
1743177575325379,1743177575325379,0.004601627,0.004909925,0.0012078276,0.17017889,0.16645253,0.39178115
1743177575333379,1743177575333379,-0.0039550117,-0.0053395564,-0.002131552,-0.6480969,-0.8868764,-0.19430758
1743177575345379,1743177575345379,-0.014669821,-0.007545537,0.0106662195,-0.50308543,-0.4222737,0.59457636
1743177575353379,1743177575353379,0.007278982,-0.009172193,0.006855656,1.6150483,-0.19522855,-0.03198542
1743177575365379,1743177575365379,-0.0019493534,-0.0018481772,0.0074004736,-0.3926584,0.6128848,-0.09712235
1743177575373379,1743177575373379,-0.013690187,-0.004704655,0.0054094596,-1.1934003,-0.19641024,-0.20189221
1743177575385379,1743177575385379,-0.0026762874,-0.013801179,0.003582611,0.6213621,-0.5099728,-0.3300451
1743177575393379,1743177575393379,-0.02161864,0.0009274105,0.014307176,-1.3279865,1.1920807,0.9603187
1743177575405379,1743177575405379,-0.00522167,-0.0025326016,0.0016557096,0.8333761,-0.2882475,-1.0907528
1743177575413379,1743177575413379,0.00083900907,-0.008275674,-0.0036234697,0.8452194,-0.5039716,-0.69764674
1743177575425379,1743177575425379,0.0030164595,-0.01024477,0.0050313612,0.048393965,-0.1372482,0.6445907
1743177575433379,1743177575433379,0.0005521356,-0.0002686759,0.00107295,-0.113070056,0.877705,-0.24621208
1743177575445379,1743177575445379,-0.0053435764,0.008432971,0.007189,-0.6895734,0.817728,0.09564693
1743177575453379,1743177575453379,-0.003665645,0.0012407207,0.002638421,0.0025334656,-0.5002344,-0.28947848
1743177575465379,1743177575465379,0.0021788867,0.0020268515,-0.004425697,0.08388299,0.19364512,-0.42187586
1743177575473379,1743177575473379,0.009911048,0.0068908487,0.0028626209,0.81264377,0.51626164,0.54700917
1743177575485379,1743177575485379,0.0030724863,-0.0013300148,-0.003355149,-0.31089336,-0.46787107,-0.52986616
1743177575493379,1743177575493379,-0.0063565806,0.0048183287,-0.0078665875,-1.0286753,0.42429316,-0.43509454
1743177575505379,1743177575505379,0.017911237,-0.000814648,0.0016702694,2.0373483,-0.58234674,0.14583205
1743177575513379,1743177575513379,0.017063204,0.00042945062,-0.0009906138,0.18183267,-0.028477728,-0.03273067
1743177575525379,1743177575525379,0.0007658729,-0.00025584732,0.0021650456,-0.6883821,0.047974136,0.124422066
1743177575533379,1743177575533379,0.006526348,-0.0031856438,0.002058791,0.27584326,-0.23897368,0.053852484
1743177575545379,1743177575545379,0.014111039,0.009912363,0.003498074,0.62820494,0.5830301,-0.29789603
1743177575553379,1743177575553379,0.00549697,-0.0016411147,0.0007183212,-0.48927927,-0.69869393,-0.22614555
1743177575565379,1743177575565379,-0.0019797557,-0.0020122535,-0.0020920953,-0.9159307,-0.26508948,-0.020644013
1743177575573379,1743177575573379,0.0031374595,0.008346865,0.009015769,0.18949428,0.9058335,0.8585447
1743177575585379,1743177575585379,0.015466877,0.0032546003,-0.015511625,1.2253034,-0.35961807,-1.5639884
1743177575593379,1743177575593379,0.018436467,0.011112468,-0.0053799474,0.44984066,0.62923986,0.5137343
1743177575605379,1743177575605379,-0.0016181554,0.010296087,0.0034870761,-1.3227658,-0.38457447,0.27504832
1743177575613379,1743177575613379,0.0003526866,0.0028037515,-0.0037533173,-0.2118266,-0.54783565,-0.4372068
1743177575625379,1743177575625379,0.00088617916,0.0050961515,-0.008562398,0.12541035,-0.41202483,-0.19494164
1743177575633379,1743177575633379,-0.00052696024,-0.0068711536,-0.0017525677,-0.1902538,-1.0201688,0.42304707
1743177575645379,1743177575645379,-0.0018275306,0.006587216,-0.0046422235,-0.11801426,0.6402398,-0.3615051
1743177575653379,1743177575653379,0.0030646534,4.102367e-06,-0.0094815595,0.53059316,-0.34900084,-0.421548
1743177575665379,1743177575665379,0.00687642,-0.0072627445,-0.000115964234,0.12252349,-0.6063935,0.78819627
1743177575673379,1743177575673379,0.010986355,-0.007728334,0.00027183833,0.4120239,-0.042520527,0.20298958
1743177575685379,1743177575685379,0.00369194,0.0041049398,-0.010491743,-0.5607382,0.025880584,-0.5651338
1743177575693379,1743177575693379,0.010812634,-0.006281211,-0.008211555,0.50438607,-0.82590544,0.039181665
1743177575705379,1743177575705379,0.0028899899,-0.0030616214,-0.00517482,-0.30627984,0.29713112,0.115385905
1743177575713379,1743177575713379,-0.004003852,-0.002529894,-0.005377184,-0.90010065,0.05831635,-0.05141291
1743177575725379,1743177575725379,-0.002391979,0.0008880803,-0.005173852,0.26804292,0.5221801,0.14336391
1743177575733379,1743177575733379,-0.0011881039,0.0053766742,-0.0023190405,0.2725126,0.5455789,0.25108278
1743177575745379,1743177575745379,-0.0013288099,0.012370904,-0.002001859,-0.35316604,0.24842125,0.10745708
1743177575753379,1743177575753379,-0.0044033136,-0.009503723,-0.004820778,-0.31884205,-1.7091743,-0.22611439
1743177575765379,1743177575765379,-0.004639955,-0.0046158,-0.008169213,0.08424261,0.23327726,-0.27069086
1743177575773379,1743177575773379,-0.010306909,-0.0012222847,-0.014598276,-0.3895562,0.28396797,-0.55884075
1743177575785379,1743177575785379,0.004171055,0.0004298845,-0.00042643363,0.8116039,0.058145776,0.9385698
1743177575793379,1743177575793379,0.0074731186,0.0040450795,-0.0031891067,0.47042108,0.3305277,-0.017861122
1743177575805379,1743177575805379,0.009273219,-0.0068156263,0.00023831333,0.4409596,-0.61318386,0.24406634
1743177575813379,1743177575813379,0.014127384,0.00021152265,-0.00017900828,0.4803979,0.44216254,0.03127613
1743177575825379,1743177575825379,0.0029871692,0.0029405982,0.009136615,-0.19212353,0.4940108,0.81631374
1743177575833379,1743177575833379,0.012988167,0.006424425,-0.002698579,0.66212916,0.38970318,-0.90643764
1743177575845379,1743177575845379,-0.00036073537,0.008254465,-0.00801378,-0.79283977,0.050428696,-0.44258854
1743177575853379,1743177575853379,-0.011058339,0.0063830414,-0.008792513,-1.1782109,-0.13847537,-0.12695205
1743177575865379,1743177575865379,0.004088659,0.0053235944,-0.010111511,0.79651994,0.10945094,-0.11845092
1743177575873379,1743177575873379,-0.0027697296,0.004148658,-0.008026502,-0.2946021,-0.07203821,0.1265362
1743177575885379,1743177575885379,0.012309693,0.0077926815,-0.010594132,0.818115,0.24009258,-0.12883297
1743177575893379,1743177575893379,-0.0049132532,0.0022442457,-0.00593548,-1.4313905,-0.44917452,0.35974964
1743177575905379,1743177575905379,-0.004284464,-0.0043782513,-0.006764405,0.4300148,-0.66097796,-0.08932029
1743177575913379,1743177575913379,0.0011950122,-0.012448817,-0.0034306971,0.4948154,-0.8107459,0.23295102
1743177575925379,1743177575925379,0.007967407,-0.0059118625,-0.0075570843,0.5325002,0.51675487,-0.18009566
1743177575933379,1743177575933379,-0.004803551,-0.0058561615,-0.009338721,-0.97929025,0.041361872,-0.24583468
1743177575945379,1743177575945379,-0.003831379,-0.011752197,-0.010282669,0.4305271,-0.47294712,0.03136056
1743177575953379,1743177575953379,0.011557577,-0.002394865,-0.0024191772,1.2959197,0.7245697,0.7324714
1743177575965379,1743177575965379,0.008907367,-0.0038025538,-0.0011782,0.28442505,0.08248083,-0.10068363
1743177575973379,1743177575973379,0.009845747,0.0024418512,-0.0020517167,0.063128114,0.6709695,0.1015289
1743177575985379,1743177575985379,-0.005280996,0.002522641,0.0024829847,-0.8167634,-0.128626,0.24510062
1743177575993379,1743177575993379,-0.0020579149,0.0076546343,-0.005013083,0.060943246,0.20005913,-0.6580684
1743177576005379,1743177576005379,0.0040350077,0.0016388947,-0.011175479,0.05245942,-0.20113935,-0.11927378
1743177576013379,1743177576013379,-0.008679592,-0.00046661324,-0.00025298644,-1.1168767,-0.3063747,0.783474
1743177576025379,1743177576025379,-0.00017984348,-0.00016179512,-0.0051101674,0.533067,0.29632714,-0.420607
1743177576033379,1743177576033379,0.0010934301,0.0077983467,-0.002302796,0.35309273,0.7140101,0.29816395
1743177576045379,1743177576045379,0.00901394,-0.0012239739,-0.009747785,0.40111434,-0.49893647,-0.8213637
1743177576053379,1743177576053379,0.006969582,-0.0057325554,-0.016557915,-0.050275758,-0.5426127,-0.68946683
1743177576065379,1743177576065379,0.00557617,-0.0027941256,-0.008554579,-0.32881808,0.43175864,0.3027442
1743177576073379,1743177576073379,0.0040861503,0.0058880337,-0.0038504654,-0.22187328,0.8167887,0.5536684
1743177576085379,1743177576085379,0.007611832,0.0037192213,-0.003084626,0.16696706,-0.2501743,0.026927706
1743177576093379,1743177576093379,0.006553715,-0.0029042717,-0.011550966,0.044153556,-0.44342637,-0.71672773
1743177576105379,1743177576105379,0.0011279972,0.010703262,-0.0014180704,-0.5428225,0.63361835,0.42724663
1743177576113379,1743177576113379,0.00084329385,-0.0024896208,-0.007606743,-0.08188066,-0.93315417,-0.39227757
1743177576125379,1743177576125379,-0.0067385635,-0.006850229,-0.00011111297,-0.6865342,-0.77500963,0.2691478
1743177576133379,1743177576133379,-0.0005761096,-0.0070894253,-0.0015105427,0.37132567,-0.04198438,0.053470895
1743177576145379,1743177576145379,0.011048443,0.00244838,-0.005433677,0.6130049,0.3595505,-0.622476
1743177576153379,1743177576153379,0.010987102,0.0053645107,-0.0053940346,0.1880102,0.39537385,-0.060238175
1743177576165379,1743177576165379,0.0025354812,-0.0027829236,0.008483506,-0.47911507,-0.4580465,1.0601698
1743177576173379,1743177576173379,0.0070967996,-0.0011413915,0.001693942,0.16209191,-0.009973756,-0.45661616
1743177576185379,1743177576185379,0.011655637,0.0038986346,-0.0023849073,0.48420852,0.43703747,0.015386112
1743177576193379,1743177576193379,0.00874526,-0.0023904094,-0.0037165482,-0.15672342,-0.5358463,-0.08321203
1743177576205379,1743177576205379,0.0122885415,-0.013650483,-0.011516626,-0.24191761,-0.43861744,-0.88402474
1743177576213379,1743177576213379,-0.0028774424,-0.009756136,-0.007006638,-1.2564167,0.07552422,0.28668988
1743177576225379,1743177576225379,0.010805109,0.0008927181,-0.0018658062,0.78053844,0.960701,0.11177014
1743177576233379,1743177576233379,0.0073672603,0.022286622,-0.012717315,-0.13139969,1.9462705,-0.91784847
1743177576245379,1743177576245379,-0.0066198157,-0.010281655,0.008447368,-0.93137336,-1.5624162,1.214199
1743177576253379,1743177576253379,-0.0036027674,-0.013482616,-0.003188538,-0.0074323714,-0.82055354,-0.63476324
1743177576265379,1743177576265379,-0.00500126,-0.017267471,0.00489976,-0.13655329,0.031748407,0.51396865
1743177576273379,1743177576273379,-0.0069946796,-0.0038304268,0.0029014116,-0.15433832,1.0022342,-0.04657523
1743177576285379,1743177576285379,0.002141408,-0.008748851,0.0059211333,0.5359185,-0.14438537,-0.048656527
1743177576293379,1743177576293379,-0.0038423557,0.0033034098,-0.01063327,-0.3449656,1.0257404,-1.4525038
1743177576305379,1743177576305379,0.00013155575,-0.006724885,0.0007917529,0.37551117,-0.7105963,0.66461045
1743177576313379,1743177576313379,0.00095145154,-0.0019438352,0.006246208,0.19428305,0.3388122,0.66124284
1743177576325379,1743177576325379,0.003251532,0.00014856097,0.0066037737,0.072285324,0.0059051802,0.043195724
1743177576333379,1743177576333379,-0.007493911,-0.0037769962,0.01283151,-1.0380943,-0.3830049,0.5738381
1743177576345379,1743177576345379,-0.0023649395,-0.0047014523,0.0052980096,0.35393038,0.11087281,-0.61705464
1743177576353379,1743177576353379,0.0074547795,-0.0053656856,0.0035445418,1.0019282,-0.007291804,-0.26431695
1743177576365379,1743177576365379,0.0018159371,0.0061270595,0.0040833713,-0.38454604,0.7301592,-0.3062204
1743177576373379,1743177576373379,-0.003832256,0.0049446574,-0.0023399936,-0.5248816,0.107502826,-0.55646074
1743177576385379,1743177576385379,-0.00030212835,-0.0020077417,-0.00065293605,0.051264346,-0.75963885,-0.06491537
1743177576393379,1743177576393379,-0.0014900225,0.00020544979,-0.0034602701,-0.13341904,0.08859516,-0.4007335
1743177576405379,1743177576405379,-0.0051432676,-0.0060603535,-0.0008706056,-0.04063815,-0.35291624,0.6276908
1743177576413379,1743177576413379,0.0018229132,-0.003038389,0.005071169,0.5971682,0.14921151,0.6276955
1743177576425379,1743177576425379,0.008521912,-0.006880563,-0.007041503,0.06629777,-0.4172764,-0.8524436
1743177576433379,1743177576433379,-0.004887395,0.00063189684,-6.593531e-05,-0.9845459,0.6015127,0.33415255
1743177576445379,1743177576445379,-0.00625884,0.0096258875,-0.00390915,-0.26063693,0.5010957,-0.03334122
1743177576453379,1743177576453379,0.0050021694,0.011167075,-0.0020087804,0.9028338,0.33133733,0.14355208
1743177576465379,1743177576465379,-0.004406041,-0.0017866294,-0.0058829715,-0.7915507,-0.92249674,-0.27649686
1743177576473379,1743177576473379,-0.004426044,0.002725507,-0.0060652657,-0.12749046,0.15031826,-0.08380309
1743177576485379,1743177576485379,-0.0036946298,0.00018537583,-0.0027588103,0.21666199,0.1048508,0.10652086
1743177576493379,1743177576493379,0.010069831,0.0041902047,0.0022515163,1.1862988,0.28896648,0.5050428
1743177576505379,1743177576505379,-0.0022540372,-0.0011836363,-0.00064291805,-0.4565845,-0.38672322,0.12354558
