timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
21753884000,21753884000,0.8428149,0.114932865,0.19529802,-0.4881724,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21753892000,21753892000,0.8428066,0.11493894,0.19531244,-0.48817965,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21753900000,21753900000,0.8427924,0.11495775,0.19533692,-0.48818982,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21753904000,21753904000,0.842791,0.11497152,0.19533792,-0.48818856,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21753908000,21753908000,0.8427914,0.11497838,0.19533813,-0.48818624,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21753912000,21753912000,0.8427907,0.114982314,0.19534247,-0.48818472,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21753920000,21753920000,0.8427774,0.114993274,0.19535176,-0.48820144,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21753924000,21753924000,0.8427674,0.115003265,0.1953634,-0.48821154,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21753932000,21753932000,0.8427652,0.1150228,0.19537073,-0.48820773,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21753940000,21753940000,0.84277034,0.11503809,0.1953811,-0.48819122,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21753944000,21753944000,0.8427666,0.1150402,0.19539012,-0.48819354,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21753952000,21753952000,0.84276825,0.115037106,0.19539145,-0.48819095,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21753956000,21753956000,0.8427728,0.1150414,0.1953818,-0.48818603,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21753964000,21753964000,0.84280676,0.11487807,0.19545971,-0.48813474,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21753968000,21753968000,0.8428548,0.11459014,0.1956301,-0.4880511,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21753972000,21753972000,0.84283364,0.11470736,0.1955767,-0.48808154,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21753980000,21753980000,0.8427298,0.11529254,0.19525117,-0.48825303,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21753984000,21753984000,0.84273505,0.115270875,0.19526505,-0.4882438,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21753988000,21753988000,0.84273773,0.11527413,0.1952698,-0.48823628,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21753996000,21753996000,0.84275126,0.11529224,0.19525045,-0.48821646,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754004000,21754004000,0.84275776,0.115297884,0.19524619,-0.48820564,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754012000,21754012000,0.8427596,0.11526637,0.19524552,-0.4882102,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754020000,21754020000,0.8427713,0.11522023,0.19523099,-0.48820677,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754024000,21754024000,0.8427819,0.11520376,0.19522017,-0.4881967,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754028000,21754028000,0.8427867,0.115190536,0.19521464,-0.48819342,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754032000,21754032000,0.8427895,0.11517072,0.19521484,-0.4881936,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754036000,21754036000,0.8427918,0.11514749,0.19521035,-0.4881966,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754040000,21754040000,0.84279543,0.115132414,0.1952108,-0.48819405,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754048000,21754048000,0.8428058,0.115115575,0.19522008,-0.48817632,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754052000,21754052000,0.8428068,0.11510634,0.1952183,-0.48817715,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754060000,21754060000,0.84281063,0.115081035,0.19521035,-0.48817968,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754068000,21754068000,0.8428094,0.115064844,0.1952146,-0.4881842,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754072000,21754072000,0.84280974,0.11505684,0.19521874,-0.48818374,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754076000,21754076000,0.8428108,0.11505191,0.19521631,-0.48818398,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754084000,21754084000,0.84280473,0.115041204,0.19520724,-0.48820075,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754088000,21754088000,0.8427987,0.1150384,0.19520721,-0.4882118,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754092000,21754092000,0.84279203,0.11503521,0.1952062,-0.48822445,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754100000,21754100000,0.8427873,0.11504242,0.19521548,-0.48822725,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754108000,21754108000,0.84277874,0.11505333,0.19522753,-0.4882347,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754112000,21754112000,0.8427722,0.11505618,0.19524534,-0.48823813,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754116000,21754116000,0.8427692,0.11505523,0.19526353,-0.4882363,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754120000,21754120000,0.842769,0.11505772,0.1952768,-0.4882307,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754124000,21754124000,0.84277165,0.1150643,0.19528228,-0.48822242,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754132000,21754132000,0.8427659,0.11508497,0.19530044,-0.48821992,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754140000,21754140000,0.8427821,0.11493779,0.1954142,-0.4881813,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754144000,21754144000,0.84282804,0.11465166,0.19558762,-0.48809984,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754148000,21754148000,0.8428061,0.114766,0.19553512,-0.4881318,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754152000,21754152000,0.84273064,0.11518651,0.19531077,-0.48825288,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754156000,21754156000,0.8427012,0.11533902,0.19523023,-0.4882999,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754160000,21754160000,0.8427095,0.11528967,0.19525707,-0.4882865,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754168000,21754168000,0.8427149,0.11526261,0.1952831,-0.48827302,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754172000,21754172000,0.8427185,0.1152714,0.19527993,-0.48826626,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754176000,21754176000,0.84272224,0.1152743,0.1952796,-0.48825917,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754180000,21754180000,0.8427261,0.11526649,0.19529332,-0.488249,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754184000,21754184000,0.84272623,0.1152553,0.19531558,-0.48824233,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754192000,21754192000,0.8427283,0.115228824,0.19535965,-0.48822734,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754196000,21754196000,0.84273094,0.11522343,0.19538163,-0.4882153,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754200000,21754200000,0.84272826,0.115217485,0.19540343,-0.48821273,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754204000,21754204000,0.84272325,0.1152084,0.19542164,-0.48821622,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754208000,21754208000,0.84272116,0.11520186,0.19543363,-0.48821652,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754212000,21754212000,0.842718,0.11520235,0.19544694,-0.4882164,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754216000,21754216000,0.84271044,0.11520388,0.19546631,-0.48822138,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754220000,21754220000,0.8427052,0.11520036,0.19548142,-0.48822522,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754224000,21754224000,0.84270495,0.11519304,0.19549267,-0.48822284,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754228000,21754228000,0.8427056,0.11518514,0.19550426,-0.48821893,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754232000,21754232000,0.8427037,0.115182556,0.19551046,-0.48822057,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754236000,21754236000,0.84270126,0.1151822,0.19551352,-0.48822346,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754240000,21754240000,0.8427029,0.11517823,0.19551393,-0.48822138,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754244000,21754244000,0.84270424,0.115175195,0.1955084,-0.48822203,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754248000,21754248000,0.842702,0.115173616,0.19550028,-0.4882296,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754252000,21754252000,0.84270144,0.11517239,0.19549315,-0.4882337,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754256000,21754256000,0.8427027,0.11517377,0.19548629,-0.48823375,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754260000,21754260000,0.84270185,0.11517677,0.19547978,-0.48823738,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754264000,21754264000,0.8427002,0.11517986,0.1954768,-0.48824072,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754268000,21754268000,0.84269816,0.11518858,0.19547531,-0.48824248,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754272000,21754272000,0.8426969,0.11519431,0.19547206,-0.48824486,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754276000,21754276000,0.84269774,0.11518927,0.19546779,-0.4882461,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754280000,21754280000,0.84269977,0.11518449,0.19546406,-0.48824555,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754284000,21754284000,0.84270096,0.11517846,0.19546278,-0.48824516,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754288000,21754288000,0.8427003,0.115170084,0.19546352,-0.48824796,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754292000,21754292000,0.8427003,0.115166314,0.1954646,-0.4882484,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754296000,21754296000,0.842704,0.11517034,0.19546238,-0.48824203,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754300000,21754300000,0.84270984,0.1151825,0.19544823,-0.48823473,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754304000,21754304000,0.84271735,0.115197085,0.1954249,-0.48822773,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754308000,21754308000,0.84272474,0.1152094,0.19540408,-0.48822042,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754312000,21754312000,0.8427302,0.115218654,0.1953833,-0.4882171,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754316000,21754316000,0.842762,0.11506036,0.19546315,-0.48816755,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754324000,21754324000,0.8427981,0.11490363,0.19556212,-0.48810253,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754328000,21754328000,0.84272665,0.11533601,0.19531679,-0.48822212,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754332000,21754332000,0.8426967,0.11550856,0.1952285,-0.4882683,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754340000,21754340000,0.84270805,0.115453996,0.19526911,-0.48824546,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754344000,21754344000,0.8427134,0.11544344,0.19526657,-0.48823968,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754348000,21754348000,0.84271634,0.115457326,0.19524208,-0.48824117,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754356000,21754356000,0.84271497,0.11547895,0.19521834,-0.48824787,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754364000,21754364000,0.84271467,0.115472205,0.1952357,-0.48824307,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754368000,21754368000,0.8427153,0.11547202,0.19524467,-0.48823845,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754372000,21754372000,0.8427134,0.11546456,0.19525662,-0.48823848,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754376000,21754376000,0.8427108,0.115449876,0.19527048,-0.48824126,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754380000,21754380000,0.842707,0.1154362,0.19528368,-0.48824558,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754384000,21754384000,0.84270173,0.11542218,0.19530138,-0.48825103,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754388000,21754388000,0.8426955,0.11541132,0.19532141,-0.4882563,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754392000,21754392000,0.84269255,0.11539881,0.19533643,-0.48825824,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754396000,21754396000,0.8426948,0.11538308,0.1953503,-0.4882525,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754400000,21754400000,0.84269595,0.1153755,0.19536428,-0.48824674,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754404000,21754404000,0.84269774,0.11536844,0.19537376,-0.4882415,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754408000,21754408000,0.8427026,0.115356945,0.19538763,-0.4882302,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754412000,21754412000,0.84270597,0.11534538,0.19541118,-0.48821792,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754416000,21754416000,0.8427058,0.1153329,0.19543704,-0.48821077,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754420000,21754420000,0.8427033,0.11532158,0.19545984,-0.48820862,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754424000,21754424000,0.8427004,0.11531497,0.19546975,-0.48821113,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754428000,21754428000,0.8426981,0.11530512,0.19547375,-0.4882159,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754432000,21754432000,0.8426944,0.115289554,0.19548182,-0.48822278,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754436000,21754436000,0.8426893,0.11527943,0.19548737,-0.48823175,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754440000,21754440000,0.84268636,0.11527561,0.19549286,-0.4882354,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754448000,21754448000,0.8426834,0.11525665,0.19550923,-0.48823854,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754452000,21754452000,0.8426847,0.11524178,0.19551934,-0.4882358,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754456000,21754456000,0.842687,0.1152284,0.1955316,-0.48823002,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754460000,21754460000,0.84268904,0.11521283,0.19554575,-0.48822454,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754464000,21754464000,0.84269154,0.11519811,0.19555879,-0.48821846,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754468000,21754468000,0.84269565,0.11518945,0.19556768,-0.4882096,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754476000,21754476000,0.8427003,0.11517162,0.19558588,-0.48819858,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754484000,21754484000,0.8426964,0.11515352,0.19560666,-0.48820123,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754488000,21754488000,0.84269696,0.1151491,0.19560838,-0.48820066,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754492000,21754492000,0.8427284,0.11498008,0.19570184,-0.48814887,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754500000,21754500000,0.84275913,0.114803635,0.19581433,-0.48809224,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754504000,21754504000,0.8426841,0.11522658,0.19558235,-0.48821515,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754508000,21754508000,0.8426569,0.115392424,0.19548546,-0.4882617,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754516000,21754516000,0.84267056,0.11535594,0.19550547,-0.48823857,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754524000,21754524000,0.84267896,0.11538132,0.19550961,-0.4882165,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754528000,21754528000,0.8426817,0.11540716,0.19549935,-0.48820972,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754532000,21754532000,0.8426861,0.115410656,0.19549304,-0.48820388,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754540000,21754540000,0.84269154,0.11538563,0.195504,-0.48819607,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754544000,21754544000,0.8426938,0.1153807,0.19550635,-0.48819232,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754548000,21754548000,0.8426987,0.11537597,0.19550978,-0.48818365,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754552000,21754552000,0.84270287,0.11536587,0.1955194,-0.488175,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754556000,21754556000,0.84270394,0.11535237,0.19552863,-0.48817268,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754564000,21754564000,0.8427007,0.115349114,0.19552927,-0.4881787,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754568000,21754568000,0.8426962,0.115346976,0.19552608,-0.48818833,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754572000,21754572000,0.842694,0.115345135,0.1955233,-0.48819363,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754576000,21754576000,0.84269774,0.115342684,0.19551797,-0.48818985,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754584000,21754584000,0.8427069,0.1153427,0.1955129,-0.48817608,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754588000,21754588000,0.84270626,0.115354225,0.19550915,-0.488176,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754592000,21754592000,0.84270525,0.11536617,0.19550823,-0.4881754,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754596000,21754596000,0.8427025,0.115382425,0.19550903,-0.4881759,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754600000,21754600000,0.84269714,0.11540587,0.1955051,-0.488181,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754604000,21754604000,0.84269565,0.11542722,0.19550844,-0.4881774,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754608000,21754608000,0.842698,0.11543593,0.19551912,-0.48816705,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754612000,21754612000,0.84269905,0.115434036,0.19552158,-0.4881647,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754616000,21754616000,0.8426973,0.11543068,0.19552137,-0.48816842,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754620000,21754620000,0.8426916,0.1154261,0.19552548,-0.48817778,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754624000,21754624000,0.84268445,0.11542486,0.19553073,-0.48818827,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754628000,21754628000,0.84268194,0.11542962,0.1955361,-0.48818952,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754632000,21754632000,0.84268147,0.115430005,0.1955392,-0.48818874,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754636000,21754636000,0.8426792,0.115420334,0.19554101,-0.48819426,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754644000,21754644000,0.8426735,0.11539705,0.1955478,-0.48820692,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754648000,21754648000,0.84267175,0.1153941,0.19555491,-0.4882077,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754652000,21754652000,0.84266967,0.115385845,0.19556154,-0.4882109,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754656000,21754656000,0.84266555,0.11537551,0.19556576,-0.48821846,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754660000,21754660000,0.8426612,0.11536645,0.19556932,-0.48822692,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754668000,21754668000,0.84267414,0.115180954,0.19568361,-0.4882024,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754676000,21754676000,0.8426936,0.114947885,0.19580097,-0.4881767,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754684000,21754684000,0.84261316,0.11546944,0.19545065,-0.48833308,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754688000,21754688000,0.842625,0.115406595,0.19546686,-0.48832065,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754692000,21754692000,0.8426355,0.11535633,0.19547763,-0.48831043,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754700000,21754700000,0.8426509,0.115307204,0.19548437,-0.48829272,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754708000,21754708000,0.8426662,0.115280874,0.19548932,-0.4882705,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754712000,21754712000,0.84266955,0.11526004,0.19549984,-0.48826516,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754716000,21754716000,0.8426761,0.11523909,0.19551349,-0.48825362,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754720000,21754720000,0.84268445,0.11521576,0.1955207,-0.48824176,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754724000,21754724000,0.8426919,0.11519207,0.1955215,-0.48823395,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754728000,21754728000,0.8426982,0.1151676,0.1955307,-0.48822546,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754732000,21754732000,0.8427042,0.11514048,0.19555034,-0.48821345,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754740000,21754740000,0.8427179,0.11506724,0.19557744,-0.48819613,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754744000,21754744000,0.8427213,0.11503623,0.19559178,-0.48819214,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754748000,21754748000,0.8427242,0.115011886,0.19560814,-0.488186,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754756000,21754756000,0.84272105,0.11495743,0.19564566,-0.48818937,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754764000,21754764000,0.8427225,0.11490642,0.1956813,-0.48818463,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754768000,21754768000,0.8427269,0.11487256,0.19570641,-0.4881749,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754772000,21754772000,0.842731,0.114842474,0.19573055,-0.48816538,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754776000,21754776000,0.84273094,0.11481896,0.19575389,-0.48816144,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754780000,21754780000,0.84272647,0.11479523,0.19577684,-0.48816574,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754784000,21754784000,0.8427217,0.11477003,0.1957958,-0.488172,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754792000,21754792000,0.8427197,0.11473222,0.19582725,-0.48817202,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754800000,21754800000,0.842723,0.11469272,0.19584832,-0.488167,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754804000,21754804000,0.84272337,0.1146801,0.19585952,-0.48816466,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754808000,21754808000,0.84272045,0.11466923,0.19587402,-0.48816675,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754812000,21754812000,0.8427207,0.11465617,0.19589216,-0.48816213,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754816000,21754816000,0.842724,0.11464263,0.19590695,-0.4881534,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754820000,21754820000,0.84272873,0.11463339,0.19591272,-0.48814517,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754824000,21754824000,0.84273434,0.11463293,0.19591403,-0.4881351,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754828000,21754828000,0.8427377,0.11463766,0.19591413,-0.48812824,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754832000,21754832000,0.8427385,0.11464176,0.19591525,-0.4881254,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754836000,21754836000,0.8427408,0.11464506,0.19591504,-0.48812085,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754840000,21754840000,0.84274703,0.11464489,0.19590844,-0.48811248,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754844000,21754844000,0.8427806,0.114479125,0.19600259,-0.48805568,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754852000,21754852000,0.842811,0.11430269,0.19613545,-0.48799136,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754856000,21754856000,0.84274167,0.11471641,0.19591305,-0.48810327,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754860000,21754860000,0.8427195,0.114869304,0.19583508,-0.48813692,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754864000,21754864000,0.8427301,0.11482717,0.19587128,-0.48811403,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754868000,21754868000,0.84273696,0.11479859,0.1958984,-0.4880978,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754872000,21754872000,0.842744,0.11478161,0.19591166,-0.48808435,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21754876000,21754876000,0.84274966,0.11478498,0.19591618,-0.48807225,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
