timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2],reset_integral
236866576,-0.007050489,0.04389683,0.060070626,0.6573867,0.0,0.0,0
236886293,-0.03332843,0.04681906,0.058713082,0.6576326,0.0,0.0,0
236906102,-0.046687517,0.046255548,0.058537174,0.6579739,0.0,0.0,0
236925939,-0.06662395,0.043122455,0.057461068,0.65813386,0.0,0.0,0
236945946,-0.07154288,0.03513887,0.059219856,0.6583319,0.0,0.0,0
236965804,-0.07313295,0.026079683,0.05942149,0.65849227,0.0,0.0,0
236985600,-0.0646451,0.018059844,0.060865585,0.6585141,0.0,0.0,0
237005778,-0.05019839,0.013024473,0.059895508,0.6584601,0.0,0.0,0
237025424,-0.032227285,0.007834047,0.06028419,0.658039,0.0,0.0,0
237045425,-0.010866279,0.0034888803,0.060973395,0.6576075,0.0,0.0,0
237065124,0.0071929945,0.0006038451,0.057363622,0.6571085,0.0,0.0,0
237085175,0.02857545,0.0008894097,0.053529862,0.6566361,0.0,0.0,0
237104895,0.03989528,0.0060466905,0.05005943,0.6560959,0.0,0.0,0
237124902,0.056181766,0.013770077,0.0468496,0.6553089,0.0,0.0,0
237144656,0.061145205,0.02511048,0.04452454,0.6550999,0.0,0.0,0
237164858,0.070995085,0.037496187,0.042930786,0.6544541,0.0,0.0,0
237184477,0.06708482,0.050237235,0.04208161,0.6542432,0.0,0.0,0
237204372,0.06619642,0.061298903,0.043153644,0.6539492,0.0,0.0,0
237224385,0.05912311,0.07107312,0.043626036,0.65395135,0.0,0.0,0
237249193,0.047398053,0.07692244,0.04641727,0.654085,0.0,0.0,0
237264270,0.037655596,0.080040015,0.04736049,0.6542701,0.0,0.0,0
237284033,0.03068934,0.081126206,0.049513325,0.6544785,0.0,0.0,0
237308892,0.01664881,0.08014658,0.050513286,0.6545655,0.0,0.0,0
237323651,0.019460648,0.07684735,0.051217,0.65463734,0.0,0.0,0
237343603,0.012354783,0.0700536,0.052537862,0.65470976,0.0,0.0,0
237363382,0.020114373,0.06179715,0.05255417,0.6547365,0.0,0.0,0
237388259,0.021199279,0.05242107,0.05263597,0.6547031,0.0,0.0,0
237403144,0.028151512,0.046802156,0.052146334,0.6545927,0.0,0.0,0
237423146,0.033733305,0.03845812,0.05133098,0.65443766,0.0,0.0,0
237448137,0.04658719,0.030122345,0.050080527,0.65420336,0.0,0.0,0
237467733,0.0580855,0.024672246,0.048006855,0.6539132,0.0,0.0,0
237482883,0.066904426,0.022039447,0.046575297,0.6535088,0.0,0.0,0
237507626,0.081571095,0.019386308,0.043494366,0.6529047,0.0,0.0,0
237527582,0.08845863,0.020783897,0.04179162,0.652224,0.0,0.0,0
237542351,0.09408558,0.022508498,0.041131105,0.6514931,0.0,0.0,0
237567291,0.09319331,0.028427895,0.040350858,0.6508098,0.0,0.0,0
237587058,0.091658235,0.03420174,0.041132085,0.6501155,0.0,0.0,0
237607157,0.079657674,0.04209963,0.042169046,0.6494381,0.0,0.0,0
237626866,0.07143621,0.048609037,0.044078756,0.6487492,0.0,0.0,0
237646751,0.05110082,0.055345736,0.046573613,0.6481748,0.0,0.0,0
237666722,0.039698325,0.06099341,0.04909156,0.6476393,0.0,0.0,0
237686580,0.017605908,0.06735146,0.051720146,0.6470727,0.0,0.0,0
237706718,0.003504172,0.071085535,0.056122188,0.6467102,0.0,0.0,0
237726230,-0.016349405,0.07250903,0.057016075,0.64662224,0.0,0.0,0
237746183,-0.028292665,0.06943753,0.058145463,0.6466074,0.0,0.0,0
237765952,-0.04210733,0.0629983,0.057819486,0.64662206,0.0,0.0,0
237785987,-0.042689305,0.05245003,0.060114373,0.6466287,0.0,0.0,0
237805809,-0.044380255,0.040117167,0.05911879,0.6466169,0.0,0.0,0
237825835,-0.031012485,0.026031869,0.061885674,0.6461354,0.0,0.0,0
237845517,-0.02107106,0.012810445,0.06269609,0.6455482,0.0,0.0,0
237865515,-0.0008056687,0.00043564,0.06311504,0.64487696,0.0,0.0,0
237885390,0.015627246,-0.008418265,0.059865583,0.6440672,0.0,0.0,0
237905234,0.034609374,-0.014672825,0.057734355,0.6431963,0.0,0.0,0
237925062,0.0437749,-0.015218511,0.055228867,0.64239043,0.0,0.0,0
237944966,0.052374978,-0.011856598,0.054194998,0.64153534,0.0,0.0,0
237964991,0.048490297,-0.0029091518,0.05357781,0.64068085,0.0,0.0,0
237984739,0.04556059,0.008123524,0.05410815,0.6398268,0.0,0.0,0
238004991,0.030895462,0.021777563,0.05421221,0.6390105,0.0,0.0,0
238029506,0.016896289,0.037311018,0.05606428,0.6380885,0.0,0.0,0
238044451,0.00088733697,0.047194526,0.056970567,0.6371511,0.0,0.0,0
238064220,-0.014297122,0.057245202,0.058142558,0.63637614,0.0,0.0,0
238089135,-0.042388406,0.06735191,0.05523258,0.6356442,0.0,0.0,0
238104042,-0.04972313,0.070297725,0.056230012,0.63504446,0.0,0.0,0
238124056,-0.06673983,0.06874183,0.05528381,0.6347169,0.0,0.0,0
238143755,-0.0663498,0.06095938,0.05679429,0.63444006,0.0,0.0,0
238168597,-0.069217496,0.048527792,0.05771729,0.63405126,0.0,0.0,0
238183650,-0.06425902,0.040485557,0.05883917,0.6336899,0.0,0.0,0
238203440,-0.059270214,0.029385682,0.060661703,0.6332381,0.0,0.0,0
238228343,-0.048590988,0.015178486,0.062082093,0.63298637,0.0,0.0,0
238243194,-0.041597035,0.0067422674,0.062733606,0.63264793,0.0,0.0,0
238263056,-0.03437303,-0.0022644007,0.06273206,0.63227904,0.0,0.0,0
238287876,-0.021137038,-0.010786191,0.06339347,0.6318509,0.0,0.0,0
238307848,-0.018933704,-0.013514735,0.061045982,0.6313692,0.0,0.0,0
238322770,-0.014010234,-0.014129054,0.061280243,0.6305663,0.0,0.0,0
238347716,-0.018082727,-0.008110291,0.059256934,0.6297091,0.0,0.0,0
238367487,-0.019678975,4.125222e-05,0.05881521,0.6288382,0.0,0.0,0
238382677,-0.029132083,0.007846541,0.05674584,0.6279737,0.0,0.0,0
238407424,-0.03796486,0.020075312,0.0560824,0.6271359,0.0,0.0,0
238427075,-0.05254612,0.027788749,0.054579128,0.6264224,0.0,0.0,0
238447445,-0.0668879,0.035557643,0.0532315,0.62580866,0.0,0.0,0
238466821,-0.07950191,0.04012117,0.052609514,0.62525773,0.0,0.0,0
238486897,-0.092793606,0.0428589,0.051220138,0.6248066,0.0,0.0,0
238506723,-0.09643195,0.040636417,0.051617026,0.624391,0.0,0.0,0
238526650,-0.10337295,0.036286656,0.05119257,0.6238355,0.0,0.0,0
238546383,-0.09808139,0.028996447,0.053025614,0.62333506,0.0,0.0,0
238566426,-0.097693816,0.021082323,0.05312445,0.6227797,0.0,0.0,0
238586146,-0.08682834,0.015540677,0.054091096,0.6221941,0.0,0.0,0
238606030,-0.07550351,0.009657679,0.055900414,0.6215181,0.0,0.0,0
238626087,-0.06235375,0.0051362314,0.055723976,0.62116796,0.0,0.0,0
238645850,-0.04259108,0.0006592022,0.056447517,0.6207622,0.0,0.0,0
238666015,-0.029332807,-0.0003276581,0.055401925,0.6203132,0.0,0.0,0
238685577,-0.0075158244,-6.954652e-05,0.055704303,0.61986536,0.0,0.0,0
238705497,0.0058266893,0.0015879525,0.05148999,0.61939186,0.0,0.0,0
238725353,0.02042835,0.0065407683,0.048290387,0.6187376,0.0,0.0,0
238745328,0.031964187,0.01269106,0.0457402,0.6180909,0.0,0.0,0
238765125,0.033194076,0.022707418,0.04404755,0.617451,0.0,0.0,0
238785174,0.03971394,0.033163574,0.04284144,0.61689,0.0,0.0,0
238804819,0.033942096,0.04476798,0.043555137,0.6163306,0.0,0.0,0
238824908,0.03022761,0.05534444,0.043676533,0.6161986,0.0,0.0,0
238844617,0.027049962,0.0635485,0.044307616,0.6161774,0.0,0.0,0
238869468,0.016079195,0.074323125,0.045445014,0.616316,0.0,0.0,0
238884391,0.011448548,0.078986846,0.045766536,0.6164877,0.0,0.0,0
238904293,0.009653742,0.08347142,0.045094956,0.61640334,0.0,0.0,0
238929201,0.007387861,0.08423894,0.0448416,0.61638755,0.0,0.0,0
238944051,0.015627028,0.08192605,0.044346254,0.616417,0.0,0.0,0
238964271,0.023309087,0.07753529,0.043365188,0.6164434,0.0,0.0,0
238988771,0.04080281,0.06919845,0.040905483,0.61649144,0.0,0.0,0
239003775,0.0539001,0.0638644,0.039991453,0.61668205,0.0,0.0,0
239023556,0.0669424,0.057619635,0.03759829,0.6168357,0.0,0.0,0
239043610,0.085038915,0.05031028,0.035432428,0.61700135,0.0,0.0,0
239068542,0.097231604,0.041987456,0.033521604,0.61715513,0.0,0.0,0
239083335,0.10285778,0.03641634,0.03277489,0.61732376,0.0,0.0,0
239103087,0.1067914,0.0315479,0.03296289,0.61751693,0.0,0.0,0
239127894,0.100026324,0.028497623,0.033796094,0.61770195,0.0,0.0,0
239148075,0.094472595,0.027419643,0.035597183,0.6178628,0.0,0.0,0
239162719,0.08417864,0.028705584,0.037102647,0.61799556,0.0,0.0,0
239187730,0.0663548,0.03193532,0.04031806,0.61812955,0.0,0.0,0
239207467,0.050053403,0.036040243,0.04291926,0.6181418,0.0,0.0,0
239222823,0.0333999,0.03978095,0.045002256,0.6181633,0.0,0.0,0
239247197,0.014416648,0.043265413,0.048742577,0.6182119,0.0,0.0,0
239267176,-0.0048132758,0.045237202,0.051536422,0.61829686,0.0,0.0,0
239286979,-0.020786496,0.04485791,0.052036315,0.6184323,0.0,0.0,0
239307014,-0.03395724,0.041935313,0.051474903,0.6184679,0.0,0.0,0
239326719,-0.048489243,0.037796408,0.05081948,0.6184995,0.0,0.0,0
239346665,-0.053891886,0.031884894,0.05168753,0.6185022,0.0,0.0,0
239366727,-0.06029216,0.027999097,0.051079303,0.6184221,0.0,0.0,0
239386482,-0.058916006,0.024283309,0.051598646,0.6182882,0.0,0.0,0
239406650,-0.055708274,0.022187632,0.053018406,0.6180572,0.0,0.0,0
239426166,-0.05231246,0.020728426,0.05215135,0.61813086,0.0,0.0,0
239446138,-0.042206734,0.01981046,0.0524494,0.61814547,0.0,0.0,0
239465933,-0.03488951,0.020988896,0.051354136,0.61810607,0.0,0.0,0
239486046,-0.022290166,0.021604009,0.051660433,0.61803794,0.0,0.0,0
239505736,-0.010713249,0.022802565,0.04976863,0.6174756,0.0,0.0,0
239525732,-0.0012974287,0.02398698,0.04769891,0.61696815,0.0,0.0,0
239545569,0.014418594,0.023804676,0.045089953,0.61643326,0.0,0.0,0
239565399,0.026828624,0.023927104,0.04196007,0.6158941,0.0,0.0,0
239585336,0.04571691,0.022438895,0.0390055,0.6153687,0.0,0.0,0
239605126,0.06166264,0.0221758,0.037105665,0.6148302,0.0,0.0,0
239625259,0.07432452,0.022773182,0.034199957,0.61471486,0.0,0.0,0
239644958,0.08874575,0.022220818,0.03220514,0.6146467,0.0,0.0,0
239664854,0.09572663,0.02265636,0.0304851,0.61459047,0.0,0.0,0
239684667,0.10380111,0.024133837,0.02961157,0.61456954,0.0,0.0,0
239709627,0.10594496,0.030649524,0.0290601,0.61454463,0.0,0.0,0
239724370,0.10254598,0.03623506,0.029198688,0.6143755,0.0,0.0,0
239744409,0.10070705,0.041449226,0.030282708,0.6142174,0.0,0.0,0
239769145,0.088725835,0.0497074,0.032071367,0.6140679,0.0,0.0,0
239784222,0.08379974,0.055089317,0.033378847,0.6139495,0.0,0.0,0
239803979,0.07349546,0.061221614,0.035587728,0.61386496,0.0,0.0,0
239828819,0.05272521,0.06640287,0.038702715,0.613868,0.0,0.0,0
239849052,0.043770447,0.068062484,0.04124072,0.61395043,0.0,0.0,0
239863725,0.033488076,0.06811911,0.043017145,0.6140892,0.0,0.0,0
239883561,0.025080606,0.065377004,0.0449578,0.61429566,0.0,0.0,0
239908377,0.021386793,0.05572634,0.046992563,0.6145057,0.0,0.0,0
239923512,0.016752454,0.049122922,0.047812287,0.6148103,0.0,0.0,0
239943110,0.022089265,0.036249835,0.04855868,0.6150926,0.0,0.0,0
239968084,0.02431671,0.019779567,0.04940723,0.61535305,0.0,0.0,0
239987874,0.027189793,0.0082139475,0.049484797,0.6155988,0.0,0.0,0
240002874,0.03115475,-0.0010448314,0.049389094,0.6157784,0.0,0.0,0
240027637,0.025102131,-0.011765512,0.050949283,0.6157694,0.0,0.0,0
240047607,0.025139455,-0.015641427,0.05210088,0.61568314,0.0,0.0,0
240062406,0.019349001,-0.013902276,0.053282775,0.6154311,0.0,0.0,0
240087257,0.0082583185,-0.0022812807,0.05423896,0.61509746,0.0,0.0,0
240107361,0.002749227,0.008004468,0.053801958,0.6146505,0.0,0.0,0
240126987,-0.009431532,0.02040604,0.054024782,0.6139392,0.0,0.0,0
240142122,-0.0101614045,0.028361047,0.05392359,0.61327785,0.0,0.0,0
240166894,-0.021297408,0.039686967,0.05270809,0.6126094,0.0,0.0,0
240186858,-0.031262934,0.047691178,0.051203735,0.6120426,0.0,0.0,0
240206559,-0.03926088,0.05181425,0.05047582,0.61155576,0.0,0.0,0
240226525,-0.054088257,0.053190004,0.04916273,0.6110488,0.0,0.0,0
240246264,-0.066119485,0.05134184,0.049557168,0.6106056,0.0,0.0,0
240266398,-0.075704336,0.045900505,0.050109975,0.6101598,0.0,0.0,0
240286024,-0.08779315,0.042890962,0.04926776,0.60966444,0.0,0.0,0
240305994,-0.084699266,0.04234778,0.04937086,0.60900795,0.0,0.0,0
240326039,-0.077223614,0.0468221,0.047355913,0.6080781,0.0,0.0,0
240345782,-0.06883653,0.051205613,0.046419546,0.6069587,0.0,0.0,0
240365931,-0.044668265,0.05118739,0.046525203,0.6059725,0.0,0.0,0
240385478,-0.028934967,0.047286574,0.04635658,0.6049319,0.0,0.0,0
240405464,-0.005395765,0.03761436,0.048990265,0.60413337,0.0,0.0,0
240425261,0.012233158,0.023710322,0.046349555,0.6036831,0.0,0.0,0
240445367,0.02515766,0.013231537,0.044133347,0.6032786,0.0,0.0,0
240465036,0.05188082,0.0025055038,0.03979061,0.60288775,0.0,0.0,0
240485086,0.06743067,-0.00604884,0.035991076,0.60237116,0.0,0.0,0
240504781,0.081184275,-0.008047043,0.033043765,0.60178685,0.0,0.0,0
240524874,0.088201456,3.9834482e-05,0.030546546,0.6004134,0.0,0.0,0
240549760,0.08068822,0.020484814,0.03127326,0.5994362,0.0,0.0,0
240564522,0.080108434,0.030862091,0.029828677,0.5985187,0.0,0.0,0
240584487,0.091342546,0.04499005,0.02729457,0.5974397,0.0,0.0,0
240604285,0.103387214,0.066920765,0.024548993,0.5965123,0.0,0.0,0
240624521,0.12566628,0.09362123,0.019321043,0.5959742,0.0,0.0,0
240643961,0.13978387,0.11531104,0.016876742,0.59447235,0.0,0.0,0
240668915,0.15021068,0.13766408,0.014905523,0.5935688,0.0,0.0,0
240683719,0.14728862,0.14726517,0.01520379,0.59277266,0.0,0.0,0
240703733,0.14289679,0.15144885,0.01606366,0.591836,0.0,0.0,0
240723522,0.13703042,0.14426732,0.01784628,0.59100616,0.0,0.0,0
240743454,0.12600519,0.12751079,0.020730639,0.5902839,0.0,0.0,0
240763308,0.11849083,0.10688328,0.023668747,0.5898692,0.0,0.0,0
240783129,0.11948727,0.08487803,0.02600994,0.5886899,0.0,0.0,0
240808325,0.11576926,0.061028462,0.028813122,0.5878606,0.0,0.0,0
240827840,0.120887704,0.045127578,0.029938895,0.58686215,0.0,0.0,0
240842777,0.12459603,0.034157995,0.030498363,0.5858186,0.0,0.0,0
240867659,0.1288555,0.017422315,0.030665314,0.58464485,0.0,0.0,0
240887552,0.1408184,0.007025201,0.029536607,0.5832396,0.0,0.0,0
240902464,0.15047237,0.0020761676,0.028213205,0.5803475,0.0,0.0,0
240927400,0.16048355,-0.003359161,0.026385631,0.57734877,0.0,0.0,0
240947115,0.16485798,-0.0069348547,0.026213806,0.57428265,0.0,0.0,0
240967079,0.15639783,-0.009313881,0.0288154,0.5712767,0.0,0.0,0
240986905,0.13804474,-0.009450443,0.032597344,0.5685628,0.0,0.0,0
241006832,0.10343966,-0.010846988,0.04107088,0.56765133,0.0,0.0,0
241026648,0.07382873,-0.012492023,0.04796936,0.56691,0.0,0.0,0
241046702,0.044117097,-0.009620213,0.05422183,0.5660486,0.0,0.0,0
241066638,0.018901467,0.0051987777,0.058347143,0.5650157,0.0,0.0,0
241086367,0.006376368,0.030151116,0.057575963,0.5635162,0.0,0.0,0
241106564,-0.0016039804,0.060061455,0.054261222,0.56016076,0.0,0.0,0
241126081,0.0033447065,0.083827354,0.050679114,0.55707234,0.0,0.0,0
241146109,0.011889115,0.096488625,0.047851313,0.5538525,0.0,0.0,0
241165869,0.020380948,0.10152768,0.045577496,0.55085576,0.0,0.0,0
241185832,0.03177931,0.10273098,0.043393392,0.5480477,0.0,0.0,0
241205649,0.03460565,0.0987558,0.045689654,0.5454437,0.0,0.0,0
241225692,0.03807498,0.087445855,0.046109956,0.5447722,0.0,0.0,0
241245416,0.03290129,0.07179948,0.048430298,0.5442854,0.0,0.0,0
241265312,0.024342077,0.053866148,0.051493768,0.5439002,0.0,0.0,0
241285236,0.017922875,0.03471649,0.054257818,0.5434945,0.0,0.0,0
241305164,0.009495948,0.01793297,0.0575112,0.5430151,0.0,0.0,0
241325333,0.010625672,0.00484922,0.058194745,0.5422026,0.0,0.0,0
241344823,0.008996991,-0.004054086,0.05908206,0.54099846,0.0,0.0,0
241364794,0.008269491,-0.010426136,0.059596725,0.5397544,0.0,0.0,0
241389557,0.009149881,-0.017014064,0.05917669,0.53841704,0.0,0.0,0
241404531,0.0015339778,-0.019418187,0.060580097,0.5369081,0.0,0.0,0
241424307,-0.007020632,-0.021195384,0.06148616,0.5357608,0.0,0.0,0
241449326,-0.023532493,-0.021542909,0.061075997,0.534546,0.0,0.0,0
241464114,-0.03586062,-0.021952873,0.060844786,0.53350157,0.0,0.0,0
241484159,-0.052772455,-0.024073174,0.060387015,0.5326394,0.0,0.0,0
241503935,-0.08110194,-0.032115366,0.060334068,0.53201026,0.0,0.0,0
241523733,-0.1069688,-0.042173382,0.06130307,0.53153443,0.0,0.0,0
241543763,-0.13508794,-0.046599943,0.061282784,0.53096247,0.0,0.0,0
241563544,-0.16351573,-0.044085074,0.060058992,0.530522,0.0,0.0,0
241588467,-0.1860635,-0.040213715,0.057955615,0.52994484,0.0,0.0,0
241603389,-0.19985409,-0.03821562,0.059631605,0.52928424,0.0,0.0,0
241623281,-0.20881686,-0.034421865,0.05788891,0.53074634,0.0,0.0,0
241647959,-0.21747556,-0.025843015,0.055035677,0.5319016,0.0,0.0,0
241668085,-0.21781409,-0.022267548,0.05309191,0.53332275,0.0,0.0,0
241682837,-0.28577465,-0.029737728,0.037025195,0.52400345,0.0,0.0,0
241707713,-0.34338602,-0.03323096,0.019855848,0.51186454,0.0,0.0,0
241727779,-0.3965336,-0.031628378,0.008863921,0.49814075,0.0,0.0,0
241742581,-0.45514512,-0.02823197,0.02571921,0.48373476,0.0,0.0,0
241767609,-0.48429766,-0.024370307,0.041382983,0.46970367,0.0,0.0,0
241787160,-0.52169377,-0.025517145,0.05855773,0.45520118,0.0,0.0,0
241807136,-0.56037605,-0.030082414,0.053150922,0.4403886,0.0,0.0,0
241827079,-0.59725785,-0.03661439,0.04488143,0.4274864,0.0,0.0,0
241846937,-0.6392857,-0.045407474,0.036811348,0.41405275,0.0,0.0,0
241866681,-0.68294966,-0.04953701,0.028885506,0.40435526,0.0,0.0,0
241886862,-0.7203954,-0.038344424,0.018993964,0.41502297,0.0,0.0,0
241906507,-0.75861156,-0.02212146,0.0088775605,0.42874524,0.0,0.0,0
241926526,-0.78892905,-0.0062345457,-0.0017338039,0.44248202,0.0,0.0,0
241946259,-0.8245907,0.009803543,-0.012126504,0.45797879,0.0,0.0,0
241966134,-0.8530899,0.026495552,-0.021468423,0.4716963,0.0,0.0,0
241986093,-0.8898913,0.042370196,-0.02956418,0.4869711,0.0,0.0,0
242005922,-0.93184036,0.05545019,-0.03809963,0.5038906,0.0,0.0,0
242025940,-0.956522,0.066158056,-0.047207583,0.51899636,0.0,0.0,0
242045707,-0.9762884,0.078699514,-0.058038555,0.5358206,0.0,0.0,0
242065985,-0.99075335,0.09445557,-0.06930091,0.55323917,0.0,0.0,0
242085432,-0.92579114,0.11333303,-0.08182606,0.5725908,0.0,0.0,0
242105481,-0.8420743,0.12695484,-0.09498701,0.57733136,0.0,0.0,0
242125239,-0.7489859,0.13162984,-0.11114074,0.5764207,0.0,0.0,0
242145200,-0.6581859,0.1340927,-0.12751937,0.5749487,0.0,0.0,0
242164911,-0.57921785,0.13122883,-0.14294764,0.56982493,0.0,0.0,0
242184970,-0.5046507,0.128479,-0.15768217,0.57601845,0.0,0.0,0
242204774,-0.45311776,0.12164226,-0.17327525,0.5821134,0.0,0.0,0
242229559,-0.4035043,0.10375721,-0.18835771,0.58670115,0.0,0.0,0
242244459,-0.37766746,0.08616635,-0.19510648,0.5886764,0.0,0.0,0
242264394,-0.38959056,0.06391751,-0.1970575,0.58838034,0.0,0.0,0
242289430,-0.41607422,0.030567218,-0.19612204,0.5902286,0.0,0.0,0
242304092,-0.4431845,0.0042384993,-0.19317183,0.592334,0.0,0.0,0
242324427,-0.46286443,-0.035571937,-0.19666584,0.5930465,0.0,0.0,0
242343889,-0.46915042,-0.07435877,-0.2022759,0.59389776,0.0,0.0,0
242363862,-0.45968804,-0.098395936,-0.20930412,0.59483534,0.0,0.0,0
242383629,-0.4203408,-0.10816572,-0.22116838,0.59664387,0.0,0.0,0
242403710,-0.35877922,-0.11096573,-0.23174411,0.5994966,0.0,0.0,0
242428391,-0.2737736,-0.093833305,-0.25010905,0.60181093,0.0,0.0,0
242443440,-0.21690181,-0.07618647,-0.2572318,0.60424274,0.0,0.0,0
242463184,-0.15258081,-0.043929078,-0.26270854,0.6065217,0.0,0.0,0
242488028,-0.09410722,-8.093746e-05,-0.26194704,0.6088623,0.0,0.0,0
242508228,-0.058570422,0.029416164,-0.25584328,0.6108687,0.0,0.0,0
242522850,-0.03808305,0.05049682,-0.25038823,0.61248845,0.0,0.0,0
242547819,-0.039288674,0.07399752,-0.23754081,0.6137823,0.0,0.0,0
242567740,-0.04271111,0.084030464,-0.22790283,0.61474806,0.0,0.0,0
242582551,-0.051618494,0.08819212,-0.21973912,0.61543083,0.0,0.0,0
242607343,-0.07932239,0.08520409,-0.20613135,0.6157463,0.0,0.0,0
242627261,-0.08698127,0.07749214,-0.20123164,0.6162832,0.0,0.0,0
242647057,-0.092762716,0.0649678,-0.19884738,0.616927,0.0,0.0,0
242667152,-0.07504163,0.052655626,-0.20220938,0.6177915,0.0,0.0,0
242686963,-0.041578125,0.043296944,-0.20726226,0.61910415,0.0,0.0,0
242706749,0.008938262,0.038498748,-0.20808563,0.62017554,0.0,0.0,0
242721736,0.06988932,0.036987677,-0.20405687,0.62157583,0.0,0.0,0
242746579,0.15859738,0.04164672,-0.19505511,0.6232528,0.0,0.0,0
242766812,0.24098083,0.050875053,-0.18366852,0.62497044,0.0,0.0,0
242786271,0.31805825,0.06358767,-0.16788119,0.6266808,0.0,0.0,0
242806183,0.38023928,0.07970898,-0.14996277,0.62788683,0.0,0.0,0
242825991,0.42872456,0.097369164,-0.13107102,0.62853926,0.0,0.0,0
242846109,0.45468274,0.115962066,-0.11279017,0.6284378,0.0,0.0,0
242865758,0.46125874,0.1298977,-0.09866474,0.62771815,0.0,0.0,0
242885728,0.45153454,0.13568929,-0.088202,0.6265974,0.0,0.0,0
242905686,0.42697492,0.13849391,-0.08564323,0.6249848,0.0,0.0,0
242925491,0.39552495,0.13226931,-0.08239627,0.6236139,0.0,0.0,0
242945356,0.3631883,0.11879335,-0.08240912,0.6221947,0.0,0.0,0
242965286,0.34041098,0.096240014,-0.08540119,0.62121457,0.0,0.0,0
242985150,0.33789778,0.06731414,-0.08793507,0.6206889,0.0,0.0,0
243004956,0.34877598,0.039938204,-0.0916914,0.6206394,0.0,0.0,0
243025131,0.37797785,0.012487388,-0.091577694,0.62098885,0.0,0.0,0
243044716,0.41744325,-0.008537517,-0.090499714,0.6215121,0.0,0.0,0
243069793,0.4671807,-0.025813127,-0.08802135,0.6221993,0.0,0.0,0
243084552,0.5123049,-0.032908127,-0.08124569,0.6227852,0.0,0.0,0
243104482,0.5455438,-0.03429953,-0.07238658,0.62321794,0.0,0.0,0
243129219,0.5657252,-0.028996628,-0.062417507,0.6229488,0.0,0.0,0
243144334,0.579281,-0.026088435,-0.05367822,0.6223022,0.0,0.0,0
243164005,0.57269526,-0.018777424,-0.04393672,0.6213128,0.0,0.0,0
243184111,0.5629924,-0.006707565,-0.03250535,0.6200607,0.0,0.0,0
243209062,0.5228242,0.012357418,-0.021225527,0.6187098,0.0,0.0,0
243223720,0.512636,0.022195155,-0.012150736,0.6172424,0.0,0.0,0
243243720,0.4803579,0.035078876,-0.00401161,0.61594707,0.0,0.0,0
243268380,0.43520698,0.04463188,0.002550369,0.6147491,0.0,0.0,0
243283639,0.4295603,0.045363642,0.00752236,0.6138252,0.0,0.0,0
243303164,0.41027558,0.043021914,0.0017593079,0.6132211,0.0,0.0,0
243328177,0.40478718,0.032361332,-0.006618207,0.6130296,0.0,0.0,0
243347911,0.40723798,0.020507695,-0.014306744,0.61303425,0.0,0.0,0
243363092,0.41656256,0.012762072,-0.020488214,0.61303204,0.0,0.0,0
243387727,0.41906178,-0.0027353142,-0.028554622,0.6130908,0.0,0.0,0
243407591,0.41374522,-0.015731912,-0.03476147,0.6130772,0.0,0.0,0
