timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
21826808000,21826808000,0.86546904,0.0077720447,0.00024260838,-0.50090206,0.99935496,2.1403634e-10,-2.44476e-10,0.035913043,48
21827308000,21827308000,0.86548185,0.008993361,0.00044956684,-0.50085956,0.99935496,2.1403634e-10,-2.44476e-10,0.035913043,48
21827808000,21827808000,0.86546975,0.010324228,-8.586735e-05,-0.5008549,0.99935496,2.1403634e-10,-2.44476e-10,0.035913043,48
21828308000,21828308000,0.8654512,0.009894118,0.0013527684,-0.5008938,0.99935496,2.1403634e-10,-2.44476e-10,0.035913043,48
21828804000,21828804000,0.8655225,0.010282603,0.0011715402,-0.5007633,0.99935496,2.1403634e-10,-2.44476e-10,0.035913043,48
21829308000,21829308000,0.8654315,0.009139118,0.002002653,-0.50093997,0.99935496,2.1403634e-10,-2.44476e-10,0.035913043,48
21829808000,21829808000,0.8654298,0.010796713,0.0016379758,-0.5009112,0.99935496,2.1403634e-10,-2.44476e-10,0.035913043,48
21830308000,21830308000,0.8654407,0.011644308,0.0012406195,-0.5008746,0.99935496,2.1403634e-10,-2.44476e-10,0.035913043,48
21830808000,21830808000,0.8654183,0.010558738,0.0014554118,-0.5009368,0.99935496,2.1403634e-10,-2.44476e-10,0.035913043,48
21831304000,21831304000,0.86542577,0.010902364,0.0018996325,-0.500915,0.99935496,2.1403634e-10,-2.44476e-10,0.035913043,48
21831804000,21831804000,0.86534846,0.010550925,0.001052148,-0.50105846,0.99935496,2.1403634e-10,-2.44476e-10,0.035913043,48
21832308000,21832308000,0.86533403,0.011746036,0.0007634552,-0.5010573,0.99935496,2.1403634e-10,-2.44476e-10,0.035913043,48
21832808000,21832808000,0.8653258,0.01195842,0.00087207527,-0.50106627,0.99935496,2.1403634e-10,-2.44476e-10,0.035913043,48
21833308000,21833308000,0.8653779,0.011196557,0.0013418635,-0.500993,0.99935496,2.1403634e-10,-2.44476e-10,0.035913043,48
21833804000,21833804000,0.8654081,0.010463441,0.0010128351,-0.5009575,0.99935496,2.1403634e-10,-2.44476e-10,0.035913043,48
21834308000,21834308000,0.8653801,0.010365493,0.0024990665,-0.5010028,0.99935496,2.1403634e-10,-2.44476e-10,0.035913043,48
21834808000,21834808000,0.8655339,0.009232471,0.0011955487,-0.5007639,0.99935496,2.1403634e-10,-2.44476e-10,0.035913043,48
21835304000,21835304000,0.86549556,0.009862146,0.00058399345,-0.5008192,0.99935496,2.1403634e-10,-2.44476e-10,0.035913043,48
21835808000,21835808000,0.8653775,0.0107943285,0.00017066757,-0.50100446,0.99935496,2.1403634e-10,-2.44476e-10,0.035913043,48
21836308000,21836308000,0.8653906,0.009612012,0.00021987154,-0.5010057,0.99935496,2.1403634e-10,-2.44476e-10,0.035913043,48
21836804000,21836804000,0.86538744,0.008818939,-0.00013003963,-0.50102574,0.99935496,2.1403634e-10,-2.44476e-10,0.035913043,48
21837308000,21837308000,0.8653907,0.0087128915,-0.0019417708,-0.50101835,0.99935496,2.1403634e-10,-2.44476e-10,0.035913043,48
21837808000,21837808000,0.86538094,0.008563551,-0.000717027,-0.5010409,0.99935496,2.1403634e-10,-2.44476e-10,0.035913043,48
21838308000,21838308000,0.8653933,0.008853314,-0.0012257241,-0.50101364,0.99935496,2.1403634e-10,-2.44476e-10,0.035913043,48
21838808000,21838808000,0.8654117,0.009385393,0.0006601772,-0.5009731,0.99935496,2.1403634e-10,-2.44476e-10,0.035913043,48
21839304000,21839304000,0.86538106,0.00964309,0.0007781003,-0.50102115,0.99935496,2.1403634e-10,-2.44476e-10,0.035913043,48
21839808000,21839808000,0.86539954,0.009841637,0.00059946073,-0.5009854,0.99935496,2.1403634e-10,-2.44476e-10,0.035913043,48
21840304000,21840304000,0.8653774,0.010562897,0.0015713298,-0.501007,0.99935496,2.1403634e-10,-2.44476e-10,0.035913043,48
21840804000,21840804000,0.8653574,0.012636016,0.0014325955,-0.50099397,0.99935496,2.1403634e-10,-2.44476e-10,0.035913043,48
21841308000,21841308000,0.86532676,0.012903127,-0.0006920358,-0.50104177,0.99935496,2.1403634e-10,-2.44476e-10,0.035913043,48
21841808000,21841808000,0.8652431,0.013784456,-0.0008580753,-0.50116235,0.99935496,2.1403634e-10,-2.44476e-10,0.035913043,48
21842308000,21842308000,0.8652727,0.013596733,-0.0026970822,-0.5011098,0.99935496,2.1403634e-10,-2.44476e-10,0.035913043,48
21842808000,21842808000,0.8652494,0.012737974,-0.0017884744,-0.5011767,0.99935496,2.1403634e-10,-2.44476e-10,0.035913043,48
21843308000,21843308000,0.8652253,0.010914108,-0.00036984548,-0.50126433,0.99935496,2.1403634e-10,-2.44476e-10,0.035913043,48
21843808000,21843808000,0.8653307,0.010584683,0.00018839845,-0.5010897,0.99935496,2.1403634e-10,-2.44476e-10,0.035913043,48
21844308000,21844308000,0.8653165,0.010856554,0.0017113059,-0.50110525,0.99935496,2.1403634e-10,-2.44476e-10,0.035913043,48
21844808000,21844808000,0.86539537,0.011111672,0.0011519127,-0.5009651,0.99935496,2.1403634e-10,-2.44476e-10,0.035913043,48
21845308000,21845308000,0.8654261,0.01180467,0.0001986329,-0.5008976,0.99935496,2.1403634e-10,-2.44476e-10,0.035913043,48
21845804000,21845804000,0.86545724,0.011499086,0.0001736533,-0.5008509,0.99935496,2.1403634e-10,-2.44476e-10,0.035913043,48
21846308000,21846308000,0.86552054,0.0111116655,-0.00046388982,-0.50075,0.99935496,2.1403634e-10,-2.44476e-10,0.035913043,48
21846808000,21846808000,0.8655442,0.009630924,-0.0018144439,-0.5007367,0.99935496,2.1403634e-10,-2.44476e-10,0.035913043,48
21847308000,21847308000,0.8655572,0.0101740705,-0.0020350625,-0.5007027,0.99935496,2.1403634e-10,-2.44476e-10,0.035913043,48
21847808000,21847808000,0.8655493,0.009982263,-0.0026980229,-0.5007171,0.99935496,2.1403634e-10,-2.44476e-10,0.035913043,48
21848308000,21848308000,0.86544085,0.009625115,-0.0026232938,-0.50091183,0.99935496,2.1403634e-10,-2.44476e-10,0.035913043,48
21848808000,21848808000,0.8655068,0.009466234,-0.0029868342,-0.5007989,0.99935496,2.1403634e-10,-2.44476e-10,0.035913043,48
21849308000,21849308000,0.8654998,0.009894018,-0.0021304935,-0.50080717,0.99935496,2.1403634e-10,-2.44476e-10,0.035913043,48
21849808000,21849808000,0.8654952,0.011557779,-0.0020645354,-0.5007796,0.99935496,2.1403634e-10,-2.44476e-10,0.035913043,48
21850308000,21850308000,0.86544096,0.010260524,-0.0026996855,-0.50089866,0.99935496,2.1403634e-10,-2.44476e-10,0.035913043,48
21850808000,21850808000,0.8654736,0.010643092,-0.003282554,-0.5008308,0.99935496,2.1403634e-10,-2.44476e-10,0.035913043,48
