timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
21842404000,0.028624332,0.008071167,-1.0495211,-3.5e-43,0.8653193,0.014407491,-0.003677971,-0.50100034,0.0,0.0,-0.4570247,0,0,0,0,0
21842452000,0.028061686,0.008652416,-1.0495211,-2.34e-43,0.86532027,0.01430963,-0.0032855265,-0.5010043,0.0,0.0,-0.45344564,0,0,0,0,0
21842508000,0.02687053,0.009048551,-1.0495211,-3.5e-43,0.8653265,0.013893476,-0.0028157344,-0.501008,0.0,0.0,-0.45374775,0,0,0,0,0
21842556000,0.026929261,0.009489206,-1.0495211,-3.5e-43,0.8653237,0.01402925,-0.002639778,-0.50101,0.0,0.0,-0.45464757,0,0,0,0,0
21842612000,0.026412705,0.009209263,-1.0495211,-2.34e-43,0.8653288,0.013735642,-0.002631507,-0.50100946,0.0,0.0,-0.45403612,0,0,0,0,0
21842652000,0.02506097,0.009187076,-1.0495211,-2.34e-43,0.865338,0.013145234,-0.0023024916,-0.50101095,0.0,0.0,-0.4538961,0,0,0,0,0
21842708000,0.024895448,0.010115922,-1.0495211,-3.5e-43,0.8653343,0.013306254,-0.0018591172,-0.50101507,0.0,0.0,-0.45445162,0,0,0,0,0
21842756000,0.02442276,0.00899613,-1.0495211,-3.5e-43,0.86534315,0.012821276,-0.002225238,-0.5010109,0.0,0.0,-0.45633838,0,0,0,0,0
21842812000,0.024245586,0.009227264,-1.0495211,-2.34e-43,0.8653431,0.012802507,-0.0020808438,-0.5010121,0.0,0.0,-0.45380908,0,0,0,0,0
21842852000,0.024173792,0.01000333,-1.0495211,-2.34e-43,0.86533964,0.012965816,-0.0017270558,-0.5010152,0.0,0.0,-0.4537912,0,0,0,0,0
21842908000,0.023567896,0.008727693,-1.0495211,-3.5e-43,0.8653498,0.012384165,-0.002127243,-0.5010108,0.0,0.0,-0.45315403,0,0,0,0,0
21842956000,0.023207411,0.009571091,-1.0495211,-3.5e-43,0.865348,0.012439432,-0.0016719997,-0.50101435,0.0,0.0,-0.45556533,0,0,0,0,0
21843004000,0.022385094,0.010619159,-1.0495211,-3.5e-43,0.86534774,0.012346134,-0.0010125,-0.50101876,0.0,0.0,-0.45700192,0,0,0,0,0
21843060000,0.02040848,0.011364755,-1.0495211,-2.34e-43,0.86535585,0.011677642,-0.0001947149,-0.50102174,0.0,0.0,-0.45588973,0,0,0,0,0
21843108000,0.020148844,0.011111815,-1.0495211,-3.5e-43,0.86535865,0.011501952,-0.00023912315,-0.501021,0.0,0.0,-0.45484817,0,0,0,0,0
21843156000,0.020689148,0.010795768,-1.0495211,-3.5e-43,0.86535704,0.011656572,-0.00051122933,-0.50102,0.0,0.0,-0.45556697,0,0,0,0,0
21843204000,0.019216407,0.010093351,-1.0495211,-3.5e-43,0.8653687,0.010843415,-0.00044623658,-0.5010182,0.0,0.0,-0.4571748,0,0,0,0,0
21843252000,0.019002086,0.01087634,-1.0495211,-2.34e-43,0.8653662,0.0109467935,-5.3739863e-05,-0.50102043,0.0,0.0,-0.454458,0,0,0,0,0
21843308000,0.019817336,0.010118457,-1.0495211,-3.5e-43,0.86536527,0.011109714,-0.00058591005,-0.50101817,0.0,0.0,-0.45459807,0,0,0,0,0
21843356000,0.019263241,0.00911826,-1.0495211,-3.5e-43,0.8653728,0.010619448,-0.00087989774,-0.50101537,0.0,0.0,-0.456125,0,0,0,0,0
21843404000,0.019022074,0.009813819,-1.0495211,-3.5e-43,0.865371,0.010689315,-0.0005185092,-0.50101745,0.0,0.0,-0.45765677,0,0,0,0,0
21843452000,0.019305853,0.010651449,-1.0495211,-2.34e-43,0.8653656,0.011021901,-0.00022714939,-0.5010198,0.0,0.0,-0.4554317,0,0,0,0,0
21843508000,0.019069904,0.010175984,-1.0495211,-3.5e-43,0.8653691,0.010800721,-0.00037377918,-0.5010185,0.0,0.0,-0.45434153,0,0,0,0,0
21843556000,0.018324686,0.009877157,-1.0495211,-3.5e-43,0.8653744,0.010403428,-0.00031640023,-0.50101775,0.0,0.0,-0.45584145,0,0,0,0,0
21843604000,0.018975712,0.010572826,-1.0495211,-3.5e-43,0.8653677,0.010859362,-0.00017846675,-0.50101966,0.0,0.0,-0.4574256,0,0,0,0,0
21843652000,0.016333237,0.011066497,-1.0495211,-2.34e-43,0.8653792,0.009839647,0.0006971172,-0.50102055,0.0,0.0,-0.45446527,0,0,0,0,0
21843708000,0.0171925,0.010801354,-1.0495211,-3.5e-43,0.86537606,0.010145029,0.000367133,-0.50102013,0.0,0.0,-0.45436352,0,0,0,0,0
21843756000,0.017199477,0.011244753,-1.0495211,-3.5e-43,0.865374,0.010259107,0.0005572485,-0.50102115,0.0,0.0,-0.45635274,0,0,0,0,0
21843812000,0.017411523,0.010726197,-1.0495211,-2.34e-43,0.8653753,0.010220975,0.00027974322,-0.50102,0.0,0.0,-0.45541227,0,0,0,0,0
21843852000,0.01717438,0.011890183,-1.0495211,-2.34e-43,0.86537117,0.010409906,0.0008428204,-0.5010226,0.0,0.0,-0.45470902,0,0,0,0,0
21843908000,0.017386558,0.012398227,-1.0495211,-3.5e-43,0.8653676,0.010628961,0.0010095034,-0.5010238,0.0,0.0,-0.4547575,0,0,0,0,0
21843956000,0.016188197,0.012839801,-1.0495211,-3.5e-43,0.8653717,0.010221047,0.0015007815,-0.50102407,0.0,0.0,-0.45661044,0,0,0,0,0
21844004000,0.016784888,0.013178796,-1.0495211,-3.5e-43,0.865367,0.010564132,0.0014979898,-0.50102514,0.0,0.0,-0.45828387,0,0,0,0,0
21844052000,0.016532445,0.01333861,-1.0495211,-2.34e-43,0.8653675,0.010494933,0.001630383,-0.50102526,0.0,0.0,-0.4549363,0,0,0,0,0
21844108000,0.015650526,0.013582461,-1.0495211,-3.5e-43,0.86537087,0.010174417,0.0019568326,-0.5010249,0.0,0.0,-0.45547578,0,0,0,0,0
21844156000,0.016370745,0.013850042,-1.0495211,-3.5e-43,0.8653658,0.010553064,0.001892194,-0.50102603,0.0,0.0,-0.45769453,0,0,0,0,0
21844204000,0.016843086,0.014487132,-1.0495211,-3.5e-43,0.86536,0.010917004,0.002049542,-0.50102764,0.0,0.0,-0.45832938,0,0,0,0,0
21844252000,0.015204801,0.013775751,-1.0495211,-2.34e-43,0.8653722,0.010029971,0.0021521312,-0.5010247,0.0,0.0,-0.45516667,0,0,0,0,0
21844308000,0.015877744,0.013049324,-1.0495211,-3.5e-43,0.8653723,0.010139197,0.001669217,-0.5010242,0.0,0.0,-0.4548291,0,0,0,0,0
21844356000,0.016467132,0.013700533,-1.0495211,-3.5e-43,0.865366,0.010557322,0.0018033539,-0.50102586,0.0,0.0,-0.4563285,0,0,0,0,0
21844404000,0.01613775,0.012953867,-1.0495211,-3.5e-43,0.86537147,0.010227789,0.0015627766,-0.5010242,0.0,0.0,-0.45734146,0,0,0,0,0
21844460000,0.016490491,0.01447717,-1.0495211,-2.34e-43,0.8653619,0.010761949,0.0021335608,-0.50102735,0.0,0.0,-0.45625398,0,0,0,0,0
21844508000,0.016190113,0.014120007,-1.0495211,-3.5e-43,0.8653654,0.010542524,0.0020542613,-0.50102633,0.0,0.0,-0.45544574,0,0,0,0,0
21844556000,0.016308084,0.014428412,-1.0495211,-3.5e-43,0.8653632,0.010670811,0.0021581582,-0.50102705,0.0,0.0,-0.45589328,0,0,0,0,0
21844612000,0.015519824,0.013587601,-1.0495211,-2.34e-43,0.86537147,0.01011915,0.0019917989,-0.5010248,0.0,0.0,-0.454364,0,0,0,0,0
21844660000,0.016033478,0.013543926,-1.0495211,-2.34e-43,0.8653691,0.010330463,0.0018442236,-0.5010252,0.0,0.0,-0.45628488,0,0,0,0,0
21844708000,0.016341645,0.013871487,-1.0495211,-3.5e-43,0.86536586,0.010545843,0.0019087635,-0.5010261,0.0,0.0,-0.45523727,0,0,0,0,0
21844756000,0.017002897,0.014340863,-1.0495211,-3.5e-43,0.8653599,0.010949516,0.0019462145,-0.5010276,0.0,0.0,-0.45589143,0,0,0,0,0
21844812000,0.017971579,0.013999426,-1.0495211,-2.34e-43,0.8653563,0.011283128,0.0015558031,-0.50102764,0.0,0.0,-0.45461223,0,0,0,0,0
21844852000,0.016985625,0.012974294,-1.0495211,-2.34e-43,0.86536694,0.010599767,0.0013592128,-0.5010249,0.0,0.0,-0.45411006,0,0,0,0,0
21844908000,0.01940671,0.013260578,-1.0495211,-3.5e-43,0.865352,0.011719026,0.00087657745,-0.50102687,0.0,0.0,-0.45430794,0,0,0,0,0
21844956000,0.019277627,0.013251051,-1.0495211,-3.5e-43,0.86535275,0.011660789,0.0009047926,-0.5010268,0.0,0.0,-0.45559433,0,0,0,0,0
21845004000,0.018934539,0.012978124,-1.0495211,-3.5e-43,0.86535615,0.011443986,0.0008726428,-0.5010259,0.0,0.0,-0.45732978,0,0,0,0,0
21845052000,0.018318692,0.0120413285,-1.0495211,-2.34e-43,0.8653643,0.010942888,0.0006215597,-0.5010234,0.0,0.0,-0.45443502,0,0,0,0,0
21845108000,0.019104987,0.013294072,-1.0495211,-3.5e-43,0.8653535,0.011596868,0.00096665666,-0.5010268,0.0,0.0,-0.45360053,0,0,0,0,0
21845156000,0.020321235,0.013820938,-1.0495211,-3.5e-43,0.8653434,0.012255062,0.0008899483,-0.5010287,0.0,0.0,-0.45548344,0,0,0,0,0
21845212000,0.020292448,0.012406141,-1.0495211,-2.34e-43,0.8653512,0.011888264,0.00028496646,-0.50102484,0.0,0.0,-0.4546822,0,0,0,0,0
21845252000,0.020151863,0.012945565,-1.0495211,-2.34e-43,0.86534923,0.011962539,0.0005535977,-0.50102633,0.0,0.0,-0.45382962,0,0,0,0,0
21845308000,0.019760376,0.013425079,-1.0495211,-3.5e-43,0.86534894,0.011913249,0.00085916,-0.50102746,0.0,0.0,-0.45344996,0,0,0,0,0
21845356000,0.02031228,0.012198954,-1.0495211,-3.5e-43,0.86535215,0.011844952,0.00019034755,-0.50102425,0.0,0.0,-0.45520163,0,0,0,0,0
21845404000,0.019848626,0.012277777,-1.0495211,-3.5e-43,0.8653545,0.011664082,0.00034060577,-0.50102437,0.0,0.0,-0.4570202,0,0,0,0,0
21845452000,0.019385416,0.012978509,-1.0495211,-2.34e-43,0.8653535,0.011639167,0.00075985835,-0.50102615,0.0,0.0,-0.4538317,0,0,0,0,0
21845508000,0.019188827,0.012253638,-1.0495211,-3.5e-43,0.8653584,0.011372556,0.00049544836,-0.5010242,0.0,0.0,-0.45417753,0,0,0,0,0
21845556000,0.018804474,0.012549191,-1.0495211,-3.5e-43,0.8653591,0.011280278,0.00071962085,-0.5010248,0.0,0.0,-0.4553781,0,0,0,0,0
21845604000,0.01913378,0.01249784,-1.0495211,-3.5e-43,0.8653575,0.011409901,0.0006149065,-0.5010248,0.0,0.0,-0.45736605,0,0,0,0,0
21845660000,0.019282246,0.011766468,-1.0495211,-2.34e-43,0.8653603,0.011290956,0.00026124372,-0.5010229,0.0,0.0,-0.4559012,0,0,0,0,0
21845708000,0.019634308,0.012800648,-1.0495211,-3.5e-43,0.86535305,0.0117023075,0.00062054564,-0.5010257,0.0,0.0,-0.4545075,0,0,0,0,0
21845756000,0.018704824,0.01346297,-1.0495211,-3.5e-43,0.8653549,0.011466026,0.001139986,-0.50102705,0.0,0.0,-0.45617604,0,0,0,0,0
21845804000,0.019047374,0.012844457,-1.0495211,-3.5e-43,0.8653562,0.011459328,0.00078653713,-0.5010257,0.0,0.0,-0.45717257,0,0,0,0,0
21845860000,0.01908246,0.013023213,-1.0495211,-2.34e-43,0.8653551,0.01151928,0.0008550956,-0.5010261,0.0,0.0,-0.4560643,0,0,0,0,0
21845908000,0.01830624,0.012222286,-1.0495211,-3.5e-43,0.8653635,0.0109828245,0.00070298073,-0.5010238,0.0,0.0,-0.45426282,0,0,0,0,0
21845956000,0.019087985,0.012187178,-1.0495211,-3.5e-43,0.8653593,0.011312276,0.0004919528,-0.501024,0.0,0.0,-0.45578402,0,0,0,0,0
21846012000,0.01884536,0.011241574,-1.0495211,-2.34e-43,0.8653653,0.01097046,0.00014356142,-0.5010215,0.0,0.0,-0.4541296,0,0,0,0,0
21846060000,0.019040557,0.011425536,-1.0495211,-2.34e-43,0.86536336,0.011100992,0.00017426527,-0.501022,0.0,0.0,-0.45562768,0,0,0,0,0
21846108000,0.019512337,0.010893674,-1.0495211,-3.5e-43,0.8653633,0.01117191,-0.0001740624,-0.50102043,0.0,0.0,-0.45440146,0,0,0,0,0
21846156000,0.019884681,0.010503375,-1.0495211,-3.5e-43,0.86536306,0.011235261,-0.0004362239,-0.5010193,0.0,0.0,-0.45516023,0,0,0,0,0
21846212000,0.018625397,0.010721126,-1.0495211,-2.34e-43,0.86536896,0.010744929,-2.6538102e-05,-0.5010201,0.0,0.0,-0.45397988,0,0,0,0,0
21846252000,0.019973706,0.010949346,-1.0495211,-2.34e-43,0.86536044,0.01138548,-0.0002655502,-0.5010205,0.0,0.0,-0.45351106,0,0,0,0,0
21846308000,0.021131463,0.010233567,-1.0495211,-3.5e-43,0.8653572,0.011707143,-0.0008653024,-0.501018,0.0,0.0,-0.45435736,0,0,0,0,0
21846356000,0.018856186,0.009453064,-1.0495211,-3.5e-43,0.86537343,0.0105271805,-0.0006330554,-0.50101644,0.0,0.0,-0.45566404,0,0,0,0,0
21846404000,0.018839069,0.009003519,-1.0495211,-3.5e-43,0.8653755,0.010407175,-0.00082328916,-0.5010151,0.0,0.0,-0.45772853,0,0,0,0,0
21846452000,0.01922273,0.007839086,-1.0495211,-2.34e-43,0.8653785,0.010281524,-0.0014232588,-0.5010114,0.0,0.0,-0.45552507,0,0,0,0,0
21846508000,0.018948918,0.007093882,-1.0495211,-3.5e-43,0.8653828,0.009976394,-0.0016771237,-0.50100917,0.0,0.0,-0.45438927,0,0,0,0,0
21846556000,0.019324169,0.0070393314,-1.0495211,-3.5e-43,0.8653812,0.010125098,-0.0017947301,-0.5010087,0.0,0.0,-0.4556992,0,0,0,0,0
21846604000,0.018848484,0.0061275284,-1.0495211,-3.5e-43,0.86538696,0.009690887,-0.0020701133,-0.5010062,0.0,0.0,-0.45660698,0,0,0,0,0
21846652000,0.017032653,0.006083712,-1.0495211,-2.34e-43,0.8653956,0.008894209,-0.0016342013,-0.5010077,0.0,0.0,-0.45484433,0,0,0,0,0
21846708000,0.017692413,0.007019375,-1.0495211,-3.5e-43,0.8653892,0.00941405,-0.0013946028,-0.50100994,0.0,0.0,-0.45464882,0,0,0,0,0
21846756000,0.017495733,0.0055172197,-1.0495211,-3.5e-43,0.8653954,0.008952687,-0.001995331,-0.50100553,0.0,0.0,-0.45652503,0,0,0,0,0
21846804000,0.017261129,0.006326559,-1.0495211,-3.5e-43,0.8653937,0.009053898,-0.0015863522,-0.5010083,0.0,0.0,-0.45883143,0,0,0,0,0
21846852000,0.017997956,0.0067644697,-1.0495211,-2.34e-43,0.8653887,0.009482407,-0.0015814421,-0.501009,0.0,0.0,-0.45482224,0,0,0,0,0
21846908000,0.01778112,0.0058073066,-1.0495211,-3.5e-43,0.86539316,0.009148833,-0.0019412976,-0.5010062,0.0,0.0,-0.4548281,0,0,0,0,0
21846956000,0.019358568,0.006014894,-1.0495211,-3.5e-43,0.8653849,0.009883384,-0.0022466283,-0.50100523,0.0,0.0,-0.45560423,0,0,0,0,0
21847004000,0.019447068,0.005300396,-1.0495211,-3.5e-43,0.8653871,0.009742712,-0.002577966,-0.5010026,0.0,0.0,-0.45784917,0,0,0,0,0
21847060000,0.019417783,0.0057487264,-1.0495211,-2.34e-43,0.8653856,0.009842337,-0.0023766346,-0.5010042,0.0,0.0,-0.45603272,0,0,0,0,0
21847108000,0.01891068,0.006091437,-1.0495211,-3.5e-43,0.8653868,0.009708758,-0.0021013105,-0.50100595,0.0,0.0,-0.454915,0,0,0,0,0
21847156000,0.019827709,0.0059530907,-1.0495211,-3.5e-43,0.8653828,0.010070897,-0.0023908922,-0.5010045,0.0,0.0,-0.45727658,0,0,0,0,0
21847204000,0.019736065,0.0060663037,-1.0495211,-3.5e-43,0.8653828,0.010059601,-0.0023189476,-0.501005,0.0,0.0,-0.45807248,0,0,0,0,0
21847252000,0.020717349,0.0061447364,-1.0495211,-2.34e-43,0.8653774,0.010503839,-0.002530823,-0.5010041,0.0,0.0,-0.45502648,0,0,0,0,0
21847308000,0.020599464,0.0057316376,-1.0495211,-3.5e-43,0.8653797,0.010349361,-0.0026800428,-0.50100267,0.0,0.0,-0.45427626,0,0,0,0,0
21847356000,0.020679168,0.0050857593,-1.0495211,-3.5e-43,0.8653817,0.01022207,-0.0029794823,-0.5010001,0.0,0.0,-0.4568593,0,0,0,0,0
21847404000,0.020641083,0.005064624,-1.0495211,-3.5e-43,0.865382,0.0102002965,-0.0029790874,-0.5010001,0.0,0.0,-0.4582577,0,0,0,0,0
21847452000,0.020432007,0.0048730043,-1.0495211,-2.34e-43,0.8653837,0.010061836,-0.0030096292,-0.5009997,0.0,0.0,-0.4549561,0,0,0,0,0
21847508000,0.020329554,0.005158601,-1.0495211,-3.5e-43,0.8653832,0.010089041,-0.0028603852,-0.5010009,0.0,0.0,-0.45482662,0,0,0,0,0
21847556000,0.021669291,0.00424625,-1.0495211,-3.5e-43,0.86537963,0.010440208,-0.003590765,-0.50099516,0.0,0.0,-0.45509908,0,0,0,0,0
21847612000,0.020381643,0.0043731984,-1.0495211,-2.34e-43,0.8653858,0.009914852,-0.0032132808,-0.5009979,0.0,0.0,-0.45339525,0,0,0,0,0
21847652000,0.02106606,0.0051732645,-1.0495211,-2.34e-43,0.8653794,0.010411391,-0.003038535,-0.50099987,0.0,0.0,-0.45332637,0,0,0,0,0
21847708000,0.021969767,0.0044251815,-1.0495211,-3.5e-43,0.8653774,0.010615041,-0.0035886103,-0.5009953,0.0,0.0,-0.45275158,0,0,0,0,0
21847756000,0.02077274,0.0044941343,-1.0495211,-3.5e-43,0.8653834,0.010114369,-0.0032589203,-0.5009977,0.0,0.0,-0.45401672,0,0,0,0,0
21847804000,0.019041492,0.0041228584,-1.0495211,-3.5e-43,0.86539304,0.009272271,-0.0029858975,-0.500999,0.0,0.0,-0.45591787,0,0,0,0,0
21847860000,0.017819867,0.0042189346,-1.0495211,-2.34e-43,0.8653982,0.008767742,-0.0026383074,-0.50100106,0.0,0.0,-0.4550606,0,0,0,0,0
21847908000,0.01875257,0.004736479,-1.0495211,-3.5e-43,0.8653923,0.009300956,-0.002648004,-0.5010016,0.0,0.0,-0.4533756,0,0,0,0,0
21847956000,0.017482415,0.0045706145,-1.0495211,-3.5e-43,0.8653986,0.008709815,-0.0024015994,-0.50100267,0.0,0.0,-0.4552088,0,0,0,0,0
21848004000,0.017733822,0.0037659102,-1.0495211,-3.5e-43,0.8654,0.008617034,-0.002812781,-0.5009996,0.0,0.0,-0.45716485,0,0,0,0,0
21848060000,0.018133655,0.004653874,-1.0495211,-2.34e-43,0.8653954,0.009012462,-0.0025287096,-0.50100213,0.0,0.0,-0.45557332,0,0,0,0,0
21848108000,0.017869582,0.0048020026,-1.0495211,-3.5e-43,0.8653962,0.008935302,-0.0023984627,-0.50100285,0.0,0.0,-0.45428893,0,0,0,0,0
21848156000,0.018200496,0.0046874154,-1.0495211,-3.5e-43,0.865395,0.009049786,-0.0025309396,-0.5010021,0.0,0.0,-0.45600688,0,0,0,0,0
21848204000,0.019496394,0.0045875846,-1.0495211,-3.5e-43,0.86538935,0.00958551,-0.0028987604,-0.501,0.0,0.0,-0.45818803,0,0,0,0,0
21848260000,0.018557914,0.004436474,-1.0495211,-2.34e-43,0.86539423,0.009141583,-0.0027290573,-0.5010008,0.0,0.0,-0.45615804,0,0,0,0,0
21848308000,0.019129647,0.0035607452,-1.0495211,-3.5e-43,0.8653945,0.009169614,-0.0032512094,-0.50099677,0.0,0.0,-0.45444876,0,0,0,0,0
21848356000,0.019062908,0.002623316,-1.0495211,-3.5e-43,0.86539763,0.008905927,-0.0036401232,-0.50099343,0.0,0.0,-0.45602933,0,0,0,0,0
21848404000,0.019706894,0.0043306183,-1.0495211,-3.5e-43,0.86538917,0.009612229,-0.0030626815,-0.50099874,0.0,0.0,-0.4575282,0,0,0,0,0
21848452000,0.019714942,0.0041382844,-1.0495211,-2.34e-43,0.8653898,0.009567533,-0.0031479213,-0.50099796,0.0,0.0,-0.45398092,0,0,0,0,0
21848508000,0.0186719,0.0033385325,-1.0495211,-3.5e-43,0.8653972,0.008915888,-0.003232698,-0.50099665,0.0,0.0,-0.4541808,0,0,0,0,0
21848556000,0.020002447,0.004392907,-1.0495211,-3.5e-43,0.86538756,0.009755712,-0.003109764,-0.5009985,0.0,0.0,-0.45656013,0,0,0,0,0
21848612000,0.019305618,0.0034634138,-1.0495211,-2.34e-43,0.865394,0.009221379,-0.0033374068,-0.5009961,0.0,0.0,-0.4542363,0,0,0,0,0
21848652000,0.018703515,0.0036798187,-1.0495211,-2.34e-43,0.865396,0.009015054,-0.0030929402,-0.50099796,0.0,0.0,-0.4541707,0,0,0,0,0
21848708000,0.019000195,0.003448522,-1.0495211,-3.5e-43,0.8653954,0.00908549,-0.0032673415,-0.50099653,0.0,0.0,-0.45448667,0,0,0,0,0
21848756000,0.018404381,0.0034818596,-1.0495211,-3.5e-43,0.865398,0.008836034,-0.0031036655,-0.5009977,0.0,0.0,-0.45566574,0,0,0,0,0
21848804000,0.018633647,0.0031163427,-1.0495211,-3.5e-43,0.86539805,0.00884368,-0.003319258,-0.500996,0.0,0.0,-0.45719057,0,0,0,0,0
21848852000,0.01860188,0.0037568165,-1.0495211,-2.34e-43,0.8653962,0.008990364,-0.0030341637,-0.5009984,0.0,0.0,-0.45450664,0,0,0,0,0
21848908000,0.018986614,0.0039228755,-1.0495211,-3.5e-43,0.86539394,0.009198432,-0.0030586843,-0.5009983,0.0,0.0,-0.45494983,0,0,0,0,0
21848956000,0.0191981,0.0031897028,-1.0495211,-3.5e-43,0.8653953,0.009106292,-0.003428908,-0.50099534,0.0,0.0,-0.4555918,0,0,0,0,0
21849012000,0.018547405,0.0043313713,-1.0495211,-2.34e-43,0.86539465,0.009110708,-0.002771903,-0.5010004,0.0,0.0,-0.45375073,0,0,0,0,0
21849060000,0.018837629,0.0047888043,-1.0495211,-2.34e-43,0.8653918,0.009350865,-0.0026466695,-0.5010016,0.0,0.0,-0.4555343,0,0,0,0,0
21849108000,0.020181613,0.0046769897,-1.0495211,-3.5e-43,0.8653857,0.009904394,-0.0030317216,-0.5009993,0.0,0.0,-0.45434326,0,0,0,0,0
21849156000,0.019766882,0.0047650277,-1.0495211,-3.5e-43,0.86538744,0.009746994,-0.0028897366,-0.5010003,0.0,0.0,-0.45529547,0,0,0,0,0
21849204000,0.017983012,0.0055922065,-1.0495211,-3.5e-43,0.865393,0.009182314,-0.0020849488,-0.5010053,0.0,0.0,-0.45687103,0,0,0,0,0
21849260000,0.019723477,0.0064582154,-1.0495211,-2.34e-43,0.8653814,0.0101523185,-0.0021462105,-0.50100636,0.0,0.0,-0.45549518,0,0,0,0,0
21849308000,0.020002764,0.006345872,-1.0495211,-3.5e-43,0.8653804,0.010245025,-0.0022647853,-0.5010057,0.0,0.0,-0.4532274,0,0,0,0,0
21849356000,0.01840183,0.005905167,-1.0495211,-3.5e-43,0.86538994,0.009441925,-0.0020544424,-0.5010059,0.0,0.0,-0.45472583,0,0,0,0,0
21849404000,0.019578075,0.006429829,-1.0495211,-3.5e-43,0.86538225,0.010082294,-0.0021220706,-0.50100636,0.0,0.0,-0.45636055,0,0,0,0,0
21849452000,0.019647855,0.0062801153,-1.0495211,-2.34e-43,0.8653825,0.010074988,-0.0022043332,-0.5010058,0.0,0.0,-0.45394114,0,0,0,0,0
21849508000,0.019453404,0.005916209,-1.0495211,-3.5e-43,0.86538476,0.009899703,-0.0023130875,-0.5010048,0.0,0.0,-0.45360067,0,0,0,0,0
21849556000,0.020172046,0.005754182,-1.0495211,-3.5e-43,0.8653818,0.010170068,-0.002563219,-0.50100327,0.0,0.0,-0.45551226,0,0,0,0,0
21849612000,0.02025734,0.0063929507,-1.0495211,-2.34e-43,0.8653789,0.010366968,-0.002308186,-0.5010055,0.0,0.0,-0.45473418,0,0,0,0,0
21849652000,0.019257572,0.007542625,-1.0495211,-2.34e-43,0.86537945,0.010222344,-0.0015602679,-0.5010104,0.0,0.0,-0.4541602,0,0,0,0,0
21849708000,0.022460828,0.0073836786,-1.0495211,-3.5e-43,0.86536264,0.011568535,-0.0024314746,-0.50100666,0.0,0.0,-0.4537043,0,0,0,0,0
21849756000,0.022117801,0.0075770547,-1.0495211,-3.5e-43,0.86536384,0.011468548,-0.0022618712,-0.5010078,0.0,0.0,-0.4553305,0,0,0,0,0
21849804000,0.021985855,0.0070115356,-1.0495211,-3.5e-43,0.86536705,0.0112698125,-0.0024735192,-0.5010058,0.0,0.0,-0.4570855,0,0,0,0,0
21849852000,0.022613572,0.0073857023,-1.0495211,-2.34e-43,0.8653618,0.011635132,-0.0024688623,-0.5010064,0.0,0.0,-0.45388678,0,0,0,0,0
21849908000,0.0209613,0.00758401,-1.0495211,-3.5e-43,0.8653703,0.01096989,-0.0019691524,-0.50100905,0.0,0.0,-0.4542427,0,0,0,0,0
21849956000,0.021310369,0.0068594483,-1.0495211,-3.5e-43,0.8653714,0.010939447,-0.0023701172,-0.501006,0.0,0.0,-0.45603803,0,0,0,0,0
21850004000,0.022167625,0.0059807063,-1.0495211,-3.5e-43,0.86537033,0.011090269,-0.0029650955,-0.5010015,0.0,0.0,-0.45732018,0,0,0,0,0
21850052000,0.020350056,0.006415488,-1.0495211,-2.34e-43,0.8653783,0.010412731,-0.002321659,-0.50100553,0.0,0.0,-0.4542371,0,0,0,0,0
21850108000,0.02113826,0.0062431707,-1.0495211,-3.5e-43,0.8653748,0.010710617,-0.002593669,-0.50100386,0.0,0.0,-0.45451725,0,0,0,0,0
21850156000,0.019902356,0.0060634622,-1.0495211,-3.5e-43,0.865382,0.010130841,-0.0023618327,-0.5010048,0.0,0.0,-0.45610598,0,0,0,0,0
21850204000,0.020250278,0.005790074,-1.0495211,-3.5e-43,0.86538124,0.010212907,-0.002567285,-0.5010033,0.0,0.0,-0.45719466,0,0,0,0,0
21850260000,0.019858073,0.0052267127,-1.0495211,-2.34e-43,0.8653853,0.0099020945,-0.0027128067,-0.50100183,0.0,0.0,-0.4558109,0,0,0,0,0
21850308000,0.02050916,0.0057848524,-1.0495211,-3.5e-43,0.8653799,0.010323616,-0.0026343942,-0.501003,0.0,0.0,-0.45461917,0,0,0,0,0
21850356000,0.02124295,0.0051295687,-1.0495211,-3.5e-43,0.8653786,0.010476986,-0.0031017538,-0.5009994,0.0,0.0,-0.4558002,0,0,0,0,0
21850412000,0.01950083,0.0053722947,-1.0495211,-2.34e-43,0.86538655,0.009783983,-0.0025603222,-0.5010028,0.0,0.0,-0.45428112,0,0,0,0,0
21850460000,0.020785242,0.00592107,-1.0495211,-2.34e-43,0.865378,0.010477191,-0.002644611,-0.50100315,0.0,0.0,-0.45593476,0,0,0,0,0
21850508000,0.020846756,0.006268499,-1.0495211,-3.5e-43,0.8653763,0.010590832,-0.0025096878,-0.5010044,0.0,0.0,-0.45471397,0,0,0,0,0
21850556000,0.022002833,0.0063299346,-1.0495211,-3.5e-43,0.8653698,0.011106439,-0.002772703,-0.5010031,0.0,0.0,-0.45584103,0,0,0,0,0
21850604000,0.021632075,0.005908015,-1.0495211,-3.5e-43,0.8653735,0.010840337,-0.0028623936,-0.50100195,0.0,0.0,-0.45750448,0,0,0,0,0
