timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
21796020000,21795940000,-1.7155458,0.24175324,-0.88972986,-1.3625492,-1.5143135,-0.19941983,-2.6502044,-0.030323982,-0.015767336,-0.0093951225,-0.032981634,0.045109987,-0.011498928,0.0073342323,0.011754513,-0.045685768,0.009274006,0.011820046,0.007690923,0.7733183,0.00040546228,0.20676525
21796028000,21795948000,-1.7155534,0.24175382,-0.8897374,-1.3625567,-1.514321,-0.19942738,-2.6502118,-0.030323982,-0.015767336,-0.0093951225,-0.032981634,0.045109987,-0.011498928,0.0073342323,0.011754513,-0.045685768,0.009274006,0.011820046,0.007690923,0.7733183,0.00040546228,0.20676525
21796036000,21795956000,-1.7155224,0.24175446,-0.8897064,-1.3625256,-1.51429,-0.19939628,-2.6501808,-0.030323982,-0.015767336,-0.0093951225,-0.032981634,0.045109987,-0.011498928,0.0073342323,0.011754513,-0.045685768,0.009274006,0.011820046,0.007690923,0.7733183,0.00040546228,0.20676525
21796044000,21795964000,-1.7157515,0.2419059,-0.8896946,-1.3625184,-1.514281,-0.19936535,-2.6501682,-0.0718236,-0.059331894,-0.053544283,-0.07152605,-0.00068855286,0.006608486,0.02602148,0.030825138,-0.026637077,0.032993317,0.011809525,0.0076876488,0.7731261,0.0004049884,0.20697168
21796052000,21795972000,-1.715729,0.2419065,-0.889672,-1.3624959,-1.5142585,-0.19934279,-2.6501455,-0.0718236,-0.059331894,-0.053544283,-0.07152605,-0.00068855286,0.006608486,0.02602148,0.030825138,-0.026637077,0.032993317,0.011809525,0.0076876488,0.7731261,0.0004049884,0.20697168
21796060000,21795980000,-1.7157364,0.24190712,-0.88967943,-1.3625033,-1.5142659,-0.19935021,-2.650153,-0.0718236,-0.059331894,-0.053544283,-0.07152605,-0.00068855286,0.006608486,0.02602148,0.030825138,-0.026637077,0.032993317,0.011809525,0.0076876488,0.7731261,0.0004049884,0.20697168
21796068000,21795988000,-1.7157146,0.24190782,-0.88965774,-1.3624816,-1.5142441,-0.19932847,-2.6501312,-0.0718236,-0.059331894,-0.053544283,-0.07152605,-0.00068855286,0.006608486,0.02602148,0.030825138,-0.026637077,0.032993317,0.011809525,0.0076876488,0.7731261,0.0004049884,0.20697168
21796076000,21795996000,-1.7156862,0.24190846,-0.8896293,-1.3624532,-1.5142157,-0.19930002,-2.6501029,-0.0718236,-0.059331894,-0.053544283,-0.07152605,-0.00068855286,0.006608486,0.02602148,0.030825138,-0.026637077,0.032993317,0.011809525,0.0076876488,0.7731261,0.0004049884,0.20697168
21796084000,21796004000,-1.7156874,0.24190909,-0.88963044,-1.3624543,-1.5142169,-0.19930117,-2.650104,-0.0718236,-0.059331894,-0.053544283,-0.07152605,-0.00068855286,0.006608486,0.02602148,0.030825138,-0.026637077,0.032993317,0.011809525,0.0076876488,0.7731261,0.0004049884,0.20697168
21796092000,21796012000,-1.7157232,0.24190974,-0.88966626,-1.3624902,-1.5142527,-0.19933705,-2.6501398,-0.0718236,-0.059331894,-0.053544283,-0.07152605,-0.00068855286,0.006608486,0.02602148,0.030825138,-0.026637077,0.032993317,0.011809525,0.0076876488,0.7731261,0.0004049884,0.20697168
21796100000,21796020000,-1.7157034,0.24191038,-0.8896464,-1.3624703,-1.5142329,-0.19931717,-2.65012,-0.0718236,-0.059331894,-0.053544283,-0.07152605,-0.00068855286,0.006608486,0.02602148,0.030825138,-0.026637077,0.032993317,0.011809525,0.0076876488,0.7731261,0.0004049884,0.20697168
21796108000,21796028000,-1.7155038,0.24191092,-0.8894469,-1.3622707,-1.5140333,-0.19911762,-2.6499202,-0.0718236,-0.059331894,-0.053544283,-0.07152605,-0.00068855286,0.006608486,0.02602148,0.030825138,-0.026637077,0.032993317,0.011809525,0.0076876488,0.7731261,0.0004049884,0.20697168
21796116000,21796036000,-1.715282,0.24191152,-0.88922507,-1.3620487,-1.5138115,-0.1988958,-2.6496983,-0.0718236,-0.059331894,-0.053544283,-0.07152605,-0.00068855286,0.006608486,0.02602148,0.030825138,-0.026637077,0.032993317,0.011809525,0.0076876488,0.7731261,0.0004049884,0.20697168
21796124000,21796044000,-1.7159823,0.24191222,-0.88992536,-1.3627492,-1.5145118,-0.19959635,-2.6503987,-0.0718236,-0.059331894,-0.053544283,-0.07152605,-0.00068855286,0.006608486,0.02602148,0.030825138,-0.026637077,0.032993317,0.011809525,0.0076876488,0.7731261,0.0004049884,0.20697168
21796132000,21796052000,-1.7158893,0.24191284,-0.8898324,-1.3626562,-1.5144188,-0.19950335,-2.6503057,-0.0718236,-0.059331894,-0.053544283,-0.07152605,-0.00068855286,0.006608486,0.02602148,0.030825138,-0.026637077,0.032993317,0.011809525,0.0076876488,0.7731261,0.0004049884,0.20697168
21796140000,21796060000,-1.7158633,0.24191359,-0.88980645,-1.3626302,-1.5143929,-0.19947737,-2.65028,-0.0718236,-0.059331894,-0.053544283,-0.07152605,-0.00068855286,0.006608486,0.02602148,0.030825138,-0.026637077,0.032993317,0.011809525,0.0076876488,0.7731261,0.0004049884,0.20697168
21796148000,21796068000,-1.7158873,0.24191418,-0.8898304,-1.3626542,-1.5144168,-0.1995014,-2.6503038,-0.0718236,-0.059331894,-0.053544283,-0.07152605,-0.00068855286,0.006608486,0.02602148,0.030825138,-0.026637077,0.032993317,0.011809525,0.0076876488,0.7731261,0.0004049884,0.20697168
21796156000,21796076000,-1.7159004,0.24191481,-0.8898436,-1.3626674,-1.5144299,-0.19951451,-2.650317,-0.0718236,-0.059331894,-0.053544283,-0.07152605,-0.00068855286,0.006608486,0.02602148,0.030825138,-0.026637077,0.032993317,0.011809525,0.0076876488,0.7731261,0.0004049884,0.20697168
21796164000,21796084000,-1.7159122,0.2419154,-0.88985527,-1.3626791,-1.5144417,-0.19952628,-2.6503286,-0.0718236,-0.059331894,-0.053544283,-0.07152605,-0.00068855286,0.006608486,0.02602148,0.030825138,-0.026637077,0.032993317,0.011809525,0.0076876488,0.7731261,0.0004049884,0.20697168
21796172000,21796092000,-1.7159183,0.2419161,-0.88986135,-1.3626852,-1.5144478,-0.19953234,-2.6503348,-0.0718236,-0.059331894,-0.053544283,-0.07152605,-0.00068855286,0.006608486,0.02602148,0.030825138,-0.026637077,0.032993317,0.011809525,0.0076876488,0.7731261,0.0004049884,0.20697168
21796180000,21796100000,-1.7159129,0.2419167,-0.889856,-1.3626798,-1.5144424,-0.19952697,-2.6503294,-0.0718236,-0.059331894,-0.053544283,-0.07152605,-0.00068855286,0.006608486,0.02602148,0.030825138,-0.026637077,0.032993317,0.011809525,0.0076876488,0.7731261,0.0004049884,0.20697168
21796188000,21796108000,-1.7159041,0.24191734,-0.8898473,-1.3626711,-1.5144336,-0.19951822,-2.6503205,-0.0718236,-0.059331894,-0.053544283,-0.07152605,-0.00068855286,0.006608486,0.02602148,0.030825138,-0.026637077,0.032993317,0.011809525,0.0076876488,0.7731261,0.0004049884,0.20697168
21796196000,21796116000,-1.7158558,0.24191801,-0.88979894,-1.3626227,-1.5143853,-0.19946992,-2.6502724,-0.0718236,-0.059331894,-0.053544283,-0.07152605,-0.00068855286,0.006608486,0.02602148,0.030825138,-0.026637077,0.032993317,0.011809525,0.0076876488,0.7731261,0.0004049884,0.20697168
21796204000,21796124000,-1.7158295,0.24191861,-0.88977253,-1.3625964,-1.514359,-0.19944352,-2.650246,-0.0718236,-0.059331894,-0.053544283,-0.07152605,-0.00068855286,0.006608486,0.02602148,0.030825138,-0.026637077,0.032993317,0.011809525,0.0076876488,0.7731261,0.0004049884,0.20697168
21796212000,21796132000,-1.7158345,0.24191926,-0.88977754,-1.3626013,-1.514364,-0.19944853,-2.650251,-0.0718236,-0.059331894,-0.053544283,-0.07152605,-0.00068855286,0.006608486,0.02602148,0.030825138,-0.026637077,0.032993317,0.011809525,0.0076876488,0.7731261,0.0004049884,0.20697168
21796220000,21796140000,-1.7158314,0.24192,-0.88977444,-1.3625983,-1.5143609,-0.19944544,-2.650248,-0.0718236,-0.059331894,-0.053544283,-0.07152605,-0.00068855286,0.006608486,0.02602148,0.030825138,-0.026637077,0.032993317,0.011809525,0.0076876488,0.7731261,0.0004049884,0.20697168
21796228000,21796148000,-1.7158164,0.24192053,-0.88975936,-1.3625833,-1.5143459,-0.1994304,-2.6502328,-0.0718236,-0.059331894,-0.053544283,-0.07152605,-0.00068855286,0.006608486,0.02602148,0.030825138,-0.026637077,0.032993317,0.011809525,0.0076876488,0.7731261,0.0004049884,0.20697168
21796236000,21796156000,-1.7158022,0.24192123,-0.88974524,-1.3625691,-1.5143317,-0.19941626,-2.6502187,-0.0718236,-0.059331894,-0.053544283,-0.07152605,-0.00068855286,0.006608486,0.02602148,0.030825138,-0.026637077,0.032993317,0.011809525,0.0076876488,0.7731261,0.0004049884,0.20697168
21796244000,21796164000,-1.7157786,0.24192187,-0.8897216,-1.3625454,-1.5143081,-0.1993926,-2.6501951,-0.0718236,-0.059331894,-0.053544283,-0.07152605,-0.00068855286,0.006608486,0.02602148,0.030825138,-0.026637077,0.032993317,0.011809525,0.0076876488,0.7731261,0.0004049884,0.20697168
21796252000,21796172000,-1.7159036,0.24201086,-0.8896984,-1.3625199,-1.5142791,-0.1993538,-2.65015,-0.064721584,-0.052598,-0.04667425,-0.062001705,0.010369778,-0.004609108,0.017296314,0.022904396,-0.040572643,0.029063225,0.011799434,0.0076851514,0.77300626,0.0004044079,0.20710471
21796260000,21796180000,-1.7158757,0.2420115,-0.8896705,-1.362492,-1.5142512,-0.19932595,-2.6501222,-0.064721584,-0.052598,-0.04667425,-0.062001705,0.010369778,-0.004609108,0.017296314,0.022904396,-0.040572643,0.029063225,0.011799434,0.0076851514,0.77300626,0.0004044079,0.20710471
21796268000,21796188000,-1.7158763,0.24201208,-0.8896712,-1.3624927,-1.5142518,-0.1993266,-2.6501226,-0.064721584,-0.052598,-0.04667425,-0.062001705,0.010369778,-0.004609108,0.017296314,0.022904396,-0.040572643,0.029063225,0.011799434,0.0076851514,0.77300626,0.0004044079,0.20710471
21796276000,21796196000,-1.7158785,0.24201274,-0.8896733,-1.3624947,-1.514254,-0.19932869,-2.6501248,-0.064721584,-0.052598,-0.04667425,-0.062001705,0.010369778,-0.004609108,0.017296314,0.022904396,-0.040572643,0.029063225,0.011799434,0.0076851514,0.77300626,0.0004044079,0.20710471
21796284000,21796204000,-1.7156972,0.24201334,-0.889492,-1.3623134,-1.5140727,-0.19914739,-2.6499434,-0.064721584,-0.052598,-0.04667425,-0.062001705,0.010369778,-0.004609108,0.017296314,0.022904396,-0.040572643,0.029063225,0.011799434,0.0076851514,0.77300626,0.0004044079,0.20710471
21796292000,21796212000,-1.7154522,0.24201402,-0.88924694,-1.3620683,-1.5138277,-0.19890243,-2.6496985,-0.064721584,-0.052598,-0.04667425,-0.062001705,0.010369778,-0.004609108,0.017296314,0.022904396,-0.040572643,0.029063225,0.011799434,0.0076851514,0.77300626,0.0004044079,0.20710471
21796300000,21796220000,-1.7161316,0.2420146,-0.8899263,-1.3627479,-1.514507,-0.19958201,-2.6503778,-0.064721584,-0.052598,-0.04667425,-0.062001705,0.010369778,-0.004609108,0.017296314,0.022904396,-0.040572643,0.029063225,0.011799434,0.0076851514,0.77300626,0.0004044079,0.20710471
21796308000,21796228000,-1.7160357,0.24201526,-0.8898305,-1.362652,-1.5144112,-0.19948615,-2.650282,-0.064721584,-0.052598,-0.04667425,-0.062001705,0.010369778,-0.004609108,0.017296314,0.022904396,-0.040572643,0.029063225,0.011799434,0.0076851514,0.77300626,0.0004044079,0.20710471
21796316000,21796236000,-1.7160069,0.24201599,-0.8898017,-1.3626231,-1.5143824,-0.19945733,-2.6502533,-0.064721584,-0.052598,-0.04667425,-0.062001705,0.010369778,-0.004609108,0.017296314,0.022904396,-0.040572643,0.029063225,0.011799434,0.0076851514,0.77300626,0.0004044079,0.20710471
21796324000,21796244000,-1.7160167,0.24201654,-0.88981146,-1.3626329,-1.5143921,-0.19946708,-2.6502628,-0.064721584,-0.052598,-0.04667425,-0.062001705,0.010369778,-0.004609108,0.017296314,0.022904396,-0.040572643,0.029063225,0.011799434,0.0076851514,0.77300626,0.0004044079,0.20710471
21796332000,21796252000,-1.7160574,0.24201716,-0.8898523,-1.3626736,-1.5144329,-0.19950788,-2.6503036,-0.064721584,-0.052598,-0.04667425,-0.062001705,0.010369778,-0.004609108,0.017296314,0.022904396,-0.040572643,0.029063225,0.011799434,0.0076851514,0.77300626,0.0004044079,0.20710471
21796340000,21796260000,-1.7160482,0.24201787,-0.88984305,-1.3626645,-1.5144237,-0.19949873,-2.6502945,-0.064721584,-0.052598,-0.04667425,-0.062001705,0.010369778,-0.004609108,0.017296314,0.022904396,-0.040572643,0.029063225,0.011799434,0.0076851514,0.77300626,0.0004044079,0.20710471
21796348000,21796268000,-1.7160286,0.24201846,-0.8898234,-1.3626448,-1.514404,-0.19947904,-2.6502748,-0.064721584,-0.052598,-0.04667425,-0.062001705,0.010369778,-0.004609108,0.017296314,0.022904396,-0.040572643,0.029063225,0.011799434,0.0076851514,0.77300626,0.0004044079,0.20710471
21796356000,21796276000,-1.716038,0.24201915,-0.88983274,-1.3626542,-1.5144135,-0.19948843,-2.6502843,-0.064721584,-0.052598,-0.04667425,-0.062001705,0.010369778,-0.004609108,0.017296314,0.022904396,-0.040572643,0.029063225,0.011799434,0.0076851514,0.77300626,0.0004044079,0.20710471
21796364000,21796284000,-1.716024,0.24201973,-0.8898188,-1.3626401,-1.5143995,-0.19947445,-2.6502702,-0.064721584,-0.052598,-0.04667425,-0.062001705,0.010369778,-0.004609108,0.017296314,0.022904396,-0.040572643,0.029063225,0.011799434,0.0076851514,0.77300626,0.0004044079,0.20710471
21796372000,21796292000,-1.7159985,0.24202038,-0.88979334,-1.3626148,-1.514374,-0.19944903,-2.6502447,-0.064721584,-0.052598,-0.04667425,-0.062001705,0.010369778,-0.004609108,0.017296314,0.022904396,-0.040572643,0.029063225,0.011799434,0.0076851514,0.77300626,0.0004044079,0.20710471
21796380000,21796300000,-1.7160127,0.24202107,-0.88980746,-1.3626289,-1.5143882,-0.19946316,-2.650259,-0.064721584,-0.052598,-0.04667425,-0.062001705,0.010369778,-0.004609108,0.017296314,0.022904396,-0.040572643,0.029063225,0.011799434,0.0076851514,0.77300626,0.0004044079,0.20710471
21796388000,21796308000,-1.7160225,0.2420217,-0.88981736,-1.3626387,-1.514398,-0.199473,-2.6502688,-0.064721584,-0.052598,-0.04667425,-0.062001705,0.010369778,-0.004609108,0.017296314,0.022904396,-0.040572643,0.029063225,0.011799434,0.0076851514,0.77300626,0.0004044079,0.20710471
21796396000,21796316000,-1.7160151,0.24202235,-0.8898099,-1.3626313,-1.5143906,-0.1994656,-2.6502614,-0.064721584,-0.052598,-0.04667425,-0.062001705,0.010369778,-0.004609108,0.017296314,0.022904396,-0.040572643,0.029063225,0.011799434,0.0076851514,0.77300626,0.0004044079,0.20710471
21796404000,21796324000,-1.7159948,0.24202299,-0.8897897,-1.362611,-1.5143703,-0.19944535,-2.6502411,-0.064721584,-0.052598,-0.04667425,-0.062001705,0.010369778,-0.004609108,0.017296314,0.022904396,-0.040572643,0.029063225,0.011799434,0.0076851514,0.77300626,0.0004044079,0.20710471
21796412000,21796332000,-1.716007,0.24202363,-0.8898018,-1.3626232,-1.5143825,-0.19945745,-2.6502533,-0.064721584,-0.052598,-0.04667425,-0.062001705,0.010369778,-0.004609108,0.017296314,0.022904396,-0.040572643,0.029063225,0.011799434,0.0076851514,0.77300626,0.0004044079,0.20710471
21796420000,21796340000,-1.7160039,0.24202418,-0.8897987,-1.3626201,-1.5143794,-0.19945432,-2.65025,-0.064721584,-0.052598,-0.04667425,-0.062001705,0.010369778,-0.004609108,0.017296314,0.022904396,-0.040572643,0.029063225,0.011799434,0.0076851514,0.77300626,0.0004044079,0.20710471
21796428000,21796348000,-1.7159964,0.24202485,-0.8897912,-1.3626126,-1.5143719,-0.19944689,-2.6502426,-0.064721584,-0.052598,-0.04667425,-0.062001705,0.010369778,-0.004609108,0.017296314,0.022904396,-0.040572643,0.029063225,0.011799434,0.0076851514,0.77300626,0.0004044079,0.20710471
21796436000,21796356000,-1.7160109,0.24202551,-0.8898057,-1.362627,-1.5143864,-0.19946134,-2.650257,-0.064721584,-0.052598,-0.04667425,-0.062001705,0.010369778,-0.004609108,0.017296314,0.022904396,-0.040572643,0.029063225,0.011799434,0.0076851514,0.77300626,0.0004044079,0.20710471
21796444000,21796364000,-1.7160306,0.2420262,-0.8898255,-1.3626468,-1.5144061,-0.1994811,-2.650277,-0.064721584,-0.052598,-0.04667425,-0.062001705,0.010369778,-0.004609108,0.017296314,0.022904396,-0.040572643,0.029063225,0.011799434,0.0076851514,0.77300626,0.0004044079,0.20710471
21796452000,21796372000,-1.7160622,0.24202679,-0.889857,-1.3626784,-1.5144377,-0.19951265,-2.6503084,-0.064721584,-0.052598,-0.04667425,-0.062001705,0.010369778,-0.004609108,0.017296314,0.022904396,-0.040572643,0.029063225,0.011799434,0.0076851514,0.77300626,0.0004044079,0.20710471
21796460000,21796380000,-1.7158598,0.24202743,-0.8896546,-1.3624759,-1.5142353,-0.19931023,-2.650106,-0.064721584,-0.052598,-0.04667425,-0.062001705,0.010369778,-0.004609108,0.017296314,0.022904396,-0.040572643,0.029063225,0.011799434,0.0076851514,0.77300626,0.0004044079,0.20710471
21796468000,21796388000,-1.7156289,0.24202801,-0.8894236,-1.3622448,-1.5140043,-0.19907932,-2.649875,-0.064721584,-0.052598,-0.04667425,-0.062001705,0.010369778,-0.004609108,0.017296314,0.022904396,-0.040572643,0.029063225,0.011799434,0.0076851514,0.77300626,0.0004044079,0.20710471
21796476000,21796396000,-1.7162908,0.24202871,-0.89008564,-1.3629069,-1.5146663,-0.1997415,-2.650537,-0.064721584,-0.052598,-0.04667425,-0.062001705,0.010369778,-0.004609108,0.017296314,0.022904396,-0.040572643,0.029063225,0.011799434,0.0076851514,0.77300626,0.0004044079,0.20710471
21796484000,21796404000,-1.71621,0.24202931,-0.8900049,-1.3628263,-1.5145856,-0.19966081,-2.6504562,-0.064721584,-0.052598,-0.04667425,-0.062001705,0.010369778,-0.004609108,0.017296314,0.022904396,-0.040572643,0.029063225,0.011799434,0.0076851514,0.77300626,0.0004044079,0.20710471
21796492000,21796412000,-1.7161564,0.24202998,-0.88995117,-1.3627726,-1.5145319,-0.1996071,-2.6504025,-0.064721584,-0.052598,-0.04667425,-0.062001705,0.010369778,-0.004609108,0.017296314,0.022904396,-0.040572643,0.029063225,0.011799434,0.0076851514,0.77300626,0.0004044079,0.20710471
21796500000,21796420000,-1.716166,0.24203068,-0.8899608,-1.3627822,-1.5145415,-0.19961676,-2.6504123,-0.064721584,-0.052598,-0.04667425,-0.062001705,0.010369778,-0.004609108,0.017296314,0.022904396,-0.040572643,0.029063225,0.011799434,0.0076851514,0.77300626,0.0004044079,0.20710471
21796508000,21796428000,-1.7161678,0.24203128,-0.8899625,-1.3627839,-1.5145433,-0.19961847,-2.650414,-0.064721584,-0.052598,-0.04667425,-0.062001705,0.010369778,-0.004609108,0.017296314,0.022904396,-0.040572643,0.029063225,0.011799434,0.0076851514,0.77300626,0.0004044079,0.20710471
21796516000,21796436000,-1.716107,0.24203192,-0.8899017,-1.3627231,-1.5144825,-0.19955772,-2.6503532,-0.064721584,-0.052598,-0.04667425,-0.062001705,0.010369778,-0.004609108,0.017296314,0.022904396,-0.040572643,0.029063225,0.011799434,0.0076851514,0.77300626,0.0004044079,0.20710471
21796524000,21796444000,-1.7161154,0.24203254,-0.8899102,-1.3627316,-1.5144908,-0.1995661,-2.6503615,-0.064721584,-0.052598,-0.04667425,-0.062001705,0.010369778,-0.004609108,0.017296314,0.022904396,-0.040572643,0.029063225,0.011799434,0.0076851514,0.77300626,0.0004044079,0.20710471
21796532000,21796452000,-1.7161633,0.2420332,-0.88995814,-1.3627795,-1.5145388,-0.19961402,-2.6504095,-0.064721584,-0.052598,-0.04667425,-0.062001705,0.010369778,-0.004609108,0.017296314,0.022904396,-0.040572643,0.029063225,0.011799434,0.0076851514,0.77300626,0.0004044079,0.20710471
21796540000,21796460000,-1.7162131,0.24203384,-0.8900079,-1.3628292,-1.5145886,-0.19966377,-2.6504593,-0.064721584,-0.052598,-0.04667425,-0.062001705,0.010369778,-0.004609108,0.017296314,0.022904396,-0.040572643,0.029063225,0.011799434,0.0076851514,0.77300626,0.0004044079,0.20710471
21796548000,21796468000,-1.7162019,0.24203448,-0.8899967,-1.362818,-1.5145774,-0.19965257,-2.650448,-0.064721584,-0.052598,-0.04667425,-0.062001705,0.010369778,-0.004609108,0.017296314,0.022904396,-0.040572643,0.029063225,0.011799434,0.0076851514,0.77300626,0.0004044079,0.20710471
21796556000,21796476000,-1.7161926,0.24203512,-0.88998735,-1.3628087,-1.5145681,-0.19964325,-2.6504388,-0.064721584,-0.052598,-0.04667425,-0.062001705,0.010369778,-0.004609108,0.017296314,0.022904396,-0.040572643,0.029063225,0.011799434,0.0076851514,0.77300626,0.0004044079,0.20710471
21796564000,21796484000,-1.7162209,0.24203572,-0.8900156,-1.3628371,-1.5145963,-0.19967154,-2.650467,-0.064721584,-0.052598,-0.04667425,-0.062001705,0.010369778,-0.004609108,0.017296314,0.022904396,-0.040572643,0.029063225,0.011799434,0.0076851514,0.77300626,0.0004044079,0.20710471
21796572000,21796492000,-1.7162677,0.2420364,-0.89006245,-1.3628839,-1.5146432,-0.1997184,-2.650514,-0.064721584,-0.052598,-0.04667425,-0.062001705,0.010369778,-0.004609108,0.017296314,0.022904396,-0.040572643,0.029063225,0.011799434,0.0076851514,0.77300626,0.0004044079,0.20710471
