timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
21734268000,21734188000,4.1635798e-05,0.0013174482,0.000706211,1049239,0,0.06817912,0.065909855,0.010797353,0.0080912905,0.0016604052,0.0022029858,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734276000,21734196000,4.1125808e-05,0.0013231197,0.00071053434,1049239,0,0.06852722,0.066123344,0.010797353,0.0080912905,0.0016604052,0.0022029858,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734284000,21734204000,4.0356386e-05,0.0013298166,0.0007142849,1049239,0,0.06887904,0.06633938,0.010797353,0.0080912905,0.0016604052,0.0022029858,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734292000,21734212000,7.453868e-05,0.0013313993,0.00070392026,1049239,0,0.06923459,0.06654593,0.012725724,0.0080912905,0.0016604052,0.0024723487,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734300000,21734220000,7.377085e-05,0.0013322263,0.0007083673,1049239,0,0.06959386,0.06676704,0.012725724,0.0080912905,0.0016604052,0.0024723487,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734308000,21734228000,7.136094e-05,0.0013455891,0.0007115151,1049239,0,0.069956936,0.0669907,0.012725724,0.0080912905,0.0016604052,0.0024723487,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734316000,21734236000,6.880299e-05,0.001354779,0.00071449886,1049239,0,0.07032375,0.067216925,0.012725724,0.0080912905,0.0016604052,0.0024723487,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734324000,21734244000,6.650083e-05,0.0013623588,0.0007180554,1049239,0,0.070694245,0.06744573,0.012725724,0.0080912905,0.0016604052,0.0024723487,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734332000,21734252000,6.41254e-05,0.0013708221,0.00072139263,1049239,0,0.07106852,0.06767712,0.012725724,0.0080912905,0.0016604052,0.0024723487,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734340000,21734260000,6.1813866e-05,0.0013782211,0.00072498905,1049239,0,0.07144657,0.06791109,0.012725724,0.0080912905,0.0016604052,0.0024723487,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734348000,21734268000,5.9472302e-05,0.0013852357,0.0007283608,1049239,0,0.07182842,0.06814764,0.012725724,0.0080912905,0.0016604052,0.0024723487,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734356000,21734276000,5.7191908e-05,0.0013913378,0.00073065684,1049239,0,0.072214045,0.06837374,0.012725724,0.0080912905,0.0016604052,0.00015866113,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734364000,21734284000,3.171772e-05,0.001397899,0.00073412,1049239,0,0.072603464,0.06861544,0.008520837,0.0080912905,0.0016604052,0.00015866113,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734372000,21734292000,2.9483366e-05,0.0014033047,0.0007367245,1049239,0,0.07299667,0.06885974,0.008520837,0.0080912905,0.0016604052,0.00015866113,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734380000,21734300000,2.5340516e-05,0.0014086167,0.00073964335,1049239,0,0.073393665,0.06910665,0.008520837,0.0080912905,0.0016604052,0.00015866113,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734388000,21734308000,2.1495083e-05,0.0014132236,0.00074237736,1049239,0,0.073794454,0.06935617,0.008520837,0.0080912905,0.0016604052,0.00015866113,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734396000,21734316000,1.7909859e-05,0.0014184254,0.0007450943,1049239,0,0.07419903,0.06960831,0.008520837,0.0080912905,0.0016604052,0.00015866113,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734404000,21734324000,1.4663854e-05,0.0014238083,0.00074810965,1049239,0,0.0746074,0.06986306,0.008520837,0.0080912905,0.0016604052,0.00015866113,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734412000,21734332000,3.3247816e-05,0.001805395,0.0010721444,1049239,0,0.07437134,0.069927424,0.008520837,0.016866775,0.0016219433,0.0026030657,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734420000,21734340000,3.276217e-05,0.0017919326,0.0010642624,1049239,0,0.0747772,0.070184104,0.008520837,0.016866775,0.0016219433,0.0026030657,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734428000,21734348000,3.2622615e-05,0.0017792843,0.0010568501,1049239,0,0.075186804,0.07044339,0.008520837,0.016866775,0.0016219433,0.0026030657,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734436000,21734356000,7.6085e-05,0.001766824,0.0010498507,1049239,0,0.07560015,0.07070529,0.026083348,0.016866775,0.0016219433,0.0026030657,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734444000,21734364000,7.302279e-05,0.0017555961,0.0010423221,1049239,0,0.07601724,0.07096979,0.026083348,0.016866775,0.0016219433,0.0026030657,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734452000,21734372000,7.1243056e-05,0.001744456,0.0010352865,1049239,0,0.07643807,0.07123691,0.026083348,0.016866775,0.0016219433,0.0026030657,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734460000,21734380000,6.9544156e-05,0.001733701,0.0010290596,1049239,0,0.07686266,0.07150664,0.026083348,0.016866775,0.0016219433,0.0026030657,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734468000,21734388000,6.825505e-05,0.0017232219,0.0010226681,1049239,0,0.077291004,0.07177898,0.026083348,0.016866775,0.0016219433,0.0026030657,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734476000,21734396000,6.70135e-05,0.0017044217,0.0010163384,1049239,0,0.07772309,0.07203869,0.026083348,0.016866775,0.0016219433,0.00013076191,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734484000,21734404000,6.599137e-05,0.0017028588,0.0010103128,1049239,0,0.078159004,0.072316214,0.026083348,0.016866775,0.0016219433,0.00013076191,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734492000,21734412000,6.495664e-05,0.0016944762,0.0010026977,1049239,0,0.07859864,0.07259636,0.026083348,0.016866775,0.0016219433,0.00013076191,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734500000,21734420000,6.373409e-05,0.0016831139,0.0009973997,1049239,0,0.07904194,0.072879136,0.026083348,0.016866775,0.0016219433,0.00013076191,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734508000,21734428000,6.800747e-05,0.0016732083,0.0009914049,1049239,0,0.079489015,0.07316453,0.0021274625,0.016866775,0.0016219433,0.00013076191,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734516000,21734436000,6.706917e-05,0.0016626237,0.0009854267,1049239,0,0.07993986,0.07345256,0.0021274625,0.016866775,0.0016219433,0.00013076191,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734524000,21734444000,6.30996e-05,0.0016510685,0.0009802737,1049239,0,0.08039448,0.07374321,0.0021274625,0.016866775,0.0016219433,0.00013076191,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734532000,21734452000,5.913512e-05,0.0016361173,0.00096641167,1049239,0,0.080852866,0.07401993,0.0021274625,0.016866775,0.0016219433,0.0010120852,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734540000,21734460000,5.54134e-05,0.0016249076,0.0009611798,1049239,0,0.08131502,0.07431577,0.0021274625,0.016866775,0.0016219433,0.0010120852,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734548000,21734468000,5.194782e-05,0.0016138221,0.00095597736,1049239,0,0.08178094,0.07461424,0.0021274625,0.016866775,0.0016219433,0.0010120852,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734556000,21734476000,4.8461556e-05,0.0016031719,0.0009504729,1049239,0,0.08225063,0.07491534,0.0021274625,0.016866775,0.0016219433,0.0010120852,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734564000,21734484000,4.4856493e-05,0.0015928946,0.00094531785,1049239,0,0.08272407,0.07521907,0.0021274625,0.016866775,0.0016219433,0.0010120852,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734572000,21734492000,4.1643554e-05,0.0015829179,0.0009399633,1049239,0,0.08320128,0.07552543,0.0021274625,0.016866775,0.0016219433,0.0010120852,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734580000,21734500000,5.7022353e-05,0.0015735603,0.000934692,1049239,0,0.08368224,0.07583442,0.0075104227,0.016866775,0.0016219433,0.0010120852,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734588000,21734508000,5.380501e-05,0.0015650811,0.00092958024,1049239,0,0.08416696,0.076146044,0.0075104227,0.016866775,0.0016219433,0.0010120852,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734596000,21734516000,5.0341707e-05,0.0015498217,0.00090777397,1049239,0,0.084655434,0.07644205,0.0075104227,0.016866775,0.0016219433,0.0020171667,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734604000,21734524000,4.6953297e-05,0.0015434951,0.00090316683,1049239,0,0.08514766,0.07675885,0.0075104227,0.016866775,0.0016219433,0.0020171667,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734612000,21734532000,4.377706e-05,0.0015373947,0.00089826965,1049239,0,0.08564363,0.077078275,0.0075104227,0.016866775,0.0016219433,0.0020171667,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734620000,21734540000,4.880021e-05,0.0031989291,0.002441798,1049239,0,0.08507557,0.07709233,0.0075104227,0.044511076,0.003490433,0.0020171667,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734628000,21734548000,4.6196208e-05,0.003135671,0.0023998437,1049239,0,0.0855647,0.077412374,0.0075104227,0.044511076,0.003490433,0.0020171667,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734636000,21734556000,4.3668024e-05,0.0030743908,0.0023593253,1049239,0,0.08605752,0.07773502,0.0075104227,0.044511076,0.003490433,0.0020171667,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734644000,21734564000,4.1386294e-05,0.0030150455,0.0023196829,1049239,0,0.08655404,0.07806027,0.0075104227,0.044511076,0.003490433,0.0020171667,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734652000,21734572000,3.4783494e-05,0.0029308745,0.0022354678,1049239,0,0.087054245,0.078368455,0.0025126785,0.044511076,0.003490433,0.005375849,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734660000,21734580000,3.3067903e-05,0.0028766845,0.0021990114,1049239,0,0.087558225,0.078698814,0.0025126785,0.044511076,0.003490433,0.005375849,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734668000,21734588000,3.1059084e-05,0.0028233905,0.0021620255,1049239,0,0.088065855,0.07903177,0.0025126785,0.044511076,0.003490433,0.005375849,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734676000,21734596000,2.9317649e-05,0.0027711487,0.0021276902,1049239,0,0.08857708,0.07936733,0.0025126785,0.044511076,0.003490433,0.005375849,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734684000,21734604000,2.7937813e-05,0.0027207094,0.002094208,1049239,0,0.089092016,0.07970548,0.0025126785,0.044511076,0.003490433,0.005375849,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734692000,21734612000,2.691021e-05,0.0026713223,0.0020613798,1049239,0,0.089610666,0.08004622,0.0025126785,0.044511076,0.003490433,0.005375849,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734700000,21734620000,2.6109e-05,0.0026208663,0.002029776,1049239,0,0.09013303,0.08038955,0.0025126785,0.044511076,0.003490433,0.005375849,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734708000,21734628000,2.4554225e-05,0.002569461,0.001998607,1049239,0,0.090659104,0.08073547,0.0025126785,0.044511076,0.003490433,0.005375849,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734716000,21734636000,2.3251621e-05,0.002503981,0.0019384904,1049239,0,0.09118887,0.08106222,0.0025126785,0.044511076,0.003490433,0.003094524,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734724000,21734644000,4.7041583e-05,0.0024562173,0.0019088491,1049239,0,0.091722324,0.08141322,0.015632307,0.044511076,0.003490433,0.003094524,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734732000,21734652000,4.481626e-05,0.0024095543,0.0018789048,1049239,0,0.09225947,0.0817668,0.015632307,0.044511076,0.003490433,0.003094524,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734740000,21734660000,4.2983265e-05,0.0023646895,0.0018492208,1049239,0,0.0928003,0.08212296,0.015632307,0.044511076,0.003490433,0.003094524,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734748000,21734668000,4.1200612e-05,0.002321143,0.0018200083,1049239,0,0.0933448,0.0824817,0.015632307,0.044511076,0.003490433,0.003094524,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734756000,21734676000,3.960122e-05,0.0022788735,0.0017911757,1049239,0,0.09389299,0.08284301,0.015632307,0.044511076,0.003490433,0.003094524,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734764000,21734684000,3.839317e-05,0.002238154,0.0017624442,1049239,0,0.094444856,0.0832069,0.015632307,0.044511076,0.003490433,0.003094524,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734772000,21734692000,3.7251437e-05,0.0021733833,0.0016880309,1049239,0,0.09500041,0.083549544,0.015632307,0.044511076,0.003490433,0.0046931375,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734780000,21734700000,3.620802e-05,0.0021356745,0.0016613336,663,0,0.09555964,0.08391847,0.015632307,0.044511076,0.003490433,0.0046931375,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734788000,21734708000,3.5176894e-05,0.0020989703,0.001634691,663,0,0.09612254,0.08428996,0.015632307,0.044511076,0.003490433,0.0046931375,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734796000,21734716000,3.464797e-05,0.0020635065,0.0016088844,663,0,0.09668912,0.08466401,2.3341816e-05,0.044511076,0.003490433,0.0046931375,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734804000,21734724000,3.410122e-05,0.002029309,0.0015834343,663,0,0.09725938,0.08504062,2.3341816e-05,0.044511076,0.003490433,0.0046931375,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734812000,21734732000,3.163281e-05,0.0019960788,0.0015581197,663,0,0.09783331,0.0854198,2.3341816e-05,0.044511076,0.003490433,0.0046931375,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734820000,21734740000,2.91468e-05,0.0019346032,0.0014787876,663,0,0.09841093,0.08577575,2.3341816e-05,0.044511076,0.003490433,0.0052003767,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734828000,21734748000,4.403251e-05,0.0035285025,0.0030459377,663,0,0.09735021,0.0856741,2.3341816e-05,0.034018174,0.0038043878,0.0052003767,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734836000,21734756000,4.262677e-05,0.0034486256,0.002982567,663,0,0.097916,0.08605465,2.3341816e-05,0.034018174,0.0038043878,0.0052003767,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734844000,21734764000,4.1296793e-05,0.0033689558,0.0029202446,663,0,0.09848538,0.08643773,2.3341816e-05,0.034018174,0.0038043878,0.0052003767,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734852000,21734772000,4.0102103e-05,0.0032905948,0.0028597657,663,0,0.099058256,0.08682333,2.3341816e-05,0.034018174,0.0038043878,0.0052003767,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734860000,21734780000,3.9011087e-05,0.0032151449,0.0028019615,663,0,0.099634774,0.08721145,2.3341816e-05,0.034018174,0.0038043878,0.0052003767,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734868000,21734788000,0.00012968549,0.003141691,0.002744706,663,0,0.10021492,0.08760208,0.049772225,0.034018174,0.0038043878,0.0052003767,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734876000,21734796000,0.00013153948,0.0030699377,0.0026888757,663,0,0.100798704,0.08799522,0.049772225,0.034018174,0.0038043878,0.0052003767,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734884000,21734804000,0.00013352423,0.0029862546,0.002610095,663,0,0.10138612,0.0883627,0.049772225,0.034018174,0.0038043878,0.0022418913,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734892000,21734812000,0.00013521066,0.002918935,0.0025580437,663,0,0.101977155,0.088760726,0.049772225,0.034018174,0.0038043878,0.0022418913,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734900000,21734820000,0.000137118,0.0028534876,0.0025070591,663,0,0.10257179,0.089161254,0.049772225,0.034018174,0.0038043878,0.0022418913,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734908000,21734828000,0.00013874129,0.0027879917,0.0024574136,663,0,0.103170015,0.08956428,0.049772225,0.034018174,0.0038043878,0.0022418913,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734916000,21734836000,0.00013991674,0.0027224692,0.0024085261,663,0,0.10377179,0.0899698,0.049772225,0.034018174,0.0038043878,0.0022418913,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734924000,21734844000,0.00014100519,0.0026589409,0.0023604415,663,0,0.1043771,0.090377815,0.049772225,0.034018174,0.0038043878,0.0022418913,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734932000,21734852000,0.00014199717,0.002597574,0.002312737,663,0,0.104985885,0.090788305,0.049772225,0.034018174,0.0038043878,0.0022418913,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734940000,21734860000,9.018354e-05,0.0025002474,0.002199139,663,0,0.10559815,0.09117034,0.019745648,0.034018174,0.0038043878,0.0056734714,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734948000,21734868000,9.102587e-05,0.0024436344,0.0021547968,663,0,0.10621384,0.091585666,0.019745648,0.034018174,0.0038043878,0.0056734714,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734956000,21734876000,8.503032e-05,0.0023891157,0.0021106417,663,0,0.10683292,0.092003465,0.019745648,0.034018174,0.0038043878,0.0056734714,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734964000,21734884000,7.894193e-05,0.0023364841,0.0020672886,663,0,0.10745538,0.092423744,0.019745648,0.034018174,0.0038043878,0.0056734714,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734972000,21734892000,7.291543e-05,0.0022855941,0.002024822,663,0,0.10808119,0.09284649,0.019745648,0.034018174,0.0038043878,0.0056734714,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734980000,21734900000,6.667313e-05,0.002236214,0.0019830696,663,0,0.10871033,0.0932717,0.019745648,0.034018174,0.0038043878,0.0056734714,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734988000,21734908000,6.0211085e-05,0.0021884523,0.0019415499,663,0,0.10934276,0.09369937,0.019745648,0.034018174,0.0038043878,0.0056734714,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21734996000,21734916000,5.3740267e-05,0.002142179,0.0019005269,663,0,0.10997845,0.09412951,0.019745648,0.034018174,0.0038043878,0.0056734714,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21735004000,21734924000,4.7193324e-05,0.0020688914,0.001818582,663,0,0.110617384,0.0945276,0.019745648,0.034018174,0.0038043878,0.0033958033,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21735012000,21734932000,5.462789e-05,0.0020302315,0.0017791508,663,0,0.11125963,0.09496249,0.005373803,0.034018174,0.0038043878,0.0033958033,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21735020000,21734940000,4.7915782e-05,0.001989966,0.0017401674,663,0,0.11190504,0.09539983,0.005373803,0.034018174,0.0038043878,0.0033958033,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21735028000,21734948000,5.9910406e-05,0.0015844749,0.0016764327,663,0,0.11023586,0.09513399,0.005373803,0.01358105,0.0036895445,0.0033958033,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21735036000,21734956000,5.6952584e-05,0.0015454085,0.0016363227,663,0,0.11086358,0.0955685,0.005373803,0.01358105,0.0036895445,0.0033958033,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21735044000,21734964000,5.4476302e-05,0.0015081548,0.0015982809,663,0,0.1114944,0.096005425,0.005373803,0.01358105,0.0036895445,0.0033958033,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
21735052000,21734972000,5.2275755e-05,0.0014729849,0.0015601602,663,0,0.1121283,0.09644476,0.005373803,0.01358105,0.0036895445,0.0033958033,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,47,0,0,0,0,0,0,0
